region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.8,2,0.75,1,0.7,2.0,0.6,0,0.9,42.07,0.7,-111.28,0.7,16.11,0.65,394.0,0.5,1,0.6,1.72523e+09,0.55,69.68,0.5,312.94,0.4,0,0.6,1.9711738e+09,0.65,1,0.75,0,0.9,39.59,0.85,2.0,0.7,1.0,0.8,2.0,0.75,0.17,0.95,30.87,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,2.0,0.6,0,0.9,36.32,0.7,-110.85,0.7,11.37,0.65,312.13,0.5,1,0.6,1.7215347e+09,0.55,45.43,0.5,369.96,0.4,0,0.6,1.8244151e+09,0.65,1,0.75,0,0.9,58.54,0.85,1.0,0.7,1.0,0.8,2.0,0.75,0.07,0.95,26.29,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,2.0,0.6,0,0.9,37.88,0.7,-108.61,0.7,14.39,0.65,386.44,0.5,1,0.6,1.723437e+09,0.55,59.83,0.5,254.21,0.4,0,0.6,2.429506e+09,0.65,1,0.75,0,0.9,55.7,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.21,0.95,24.24,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,2.0,0.6,0,0.9,39.49,0.7,-112.59,0.7,13.82,0.65,290.94,0.5,2,0.6,1.725461e+09,0.55,56.96,0.5,485.21,0.4,0,0.6,2.4535478e+09,0.65,1,0.75,0,0.9,47.2,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.14,0.95,34.17,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,44.49,0.7,-110.88,0.7,14.66,0.65,331.83,0.5,1,0.6,1.7219404e+09,0.55,71.01,0.5,485.39,0.4,0,0.6,2.497012e+09,0.65,1,0.75,0,0.9,45.75,0.85,2.0,0.7,1.0,0.8,2.0,0.75,0.09,0.95,29.68,0.9,0,0.8
1.1,0.8,3,0.75,1,0.7,3.0,0.6,0,0.9,43.87,0.7,-108.4,0.7,17.89,0.65,410.0,0.5,2,0.6,1.7274644e+09,0.55,109.15,0.5,519.47,0.4,0,0.6,3.154124e+09,0.65,1,0.75,0,0.9,31.97,0.85,3.0,0.7,1.0,0.8,2.0,0.75,-0.16,0.95,38.72,0.9,0,0.8
1.1,0.8,3,0.75,1,0.7,3.0,0.6,0,0.9,42.3,0.7,-104.93,0.7,12.99,0.65,370.79,0.5,2,0.6,1.7231122e+09,0.55,74.08,0.5,823.78,0.4,0,0.6,2.3764823e+09,0.65,1,0.75,0,0.9,72.3,0.85,2.0,0.7,1.0,0.8,2.0,0.75,0.36,0.95,44.51,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,2.0,0.6,0,0.9,39.27,0.7,-111.03,0.7,14.89,0.65,408.04,0.5,2,0.6,1.7272506e+09,0.55,67.88,0.5,276.14,0.4,0,0.6,1.7228605e+09,0.65,1,0.75,0,0.9,43.94,0.85,2.0,0.7,1.0,0.8,2.0,0.75,0.15,0.95,32.17,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,2.0,0.6,0,0.9,33.47,0.7,-113.43,0.7,12.96,0.65,234.24,0.5,2,0.6,1.7278422e+09,0.55,62.11,0.5,423.22,0.4,0,0.6,1.9277295e+09,0.65,1,0.75,0,0.9,61.05,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.09,0.95,32.68,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,37.89,0.7,-106.93,0.7,12.87,0.65,422.96,0.5,1,0.6,1.7231466e+09,0.55,53.85,0.5,440.85,0.4,0,0.6,2.4407444e+09,0.65,1,0.75,0,0.9,56.15,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.17,0.95,31.95,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,43.08,0.7,-111.67,0.7,15.08,0.65,345.03,0.5,1,0.6,1.7217582e+09,0.55,69.82,0.5,623.73,0.4,0,0.6,2.6417856e+09,0.65,1,0.75,0,0.9,43.76,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.25,0.95,40.9,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,2.0,0.6,0,0.9,43.48,0.7,-107.02,0.7,16.39,0.65,389.06,0.5,1,0.6,1.7259401e+09,0.55,100.61,0.5,-56.83,0.4,0,0.6,2.3453727e+09,0.65,1,0.75,0,0.9,45.33,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.07,0.95,34.53,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,2.0,0.6,0,0.9,37.35,0.7,-111.6,0.7,14.91,0.65,310.68,0.5,2,0.6,1.7263374e+09,0.55,86.97,0.5,446.75,0.4,0,0.6,2.466358e+09,0.65,1,0.75,0,0.9,40.07,0.85,3.0,0.7,1.0,0.8,2.0,0.75,-0.16,0.95,31.6,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,41.07,0.7,-110.09,0.7,14.83,0.65,304.86,0.5,2,0.6,1.7225042e+09,0.55,68.27,0.5,570.56,0.4,0,0.6,2.3344566e+09,0.65,1,0.75,0,0.9,60.75,0.85,2.0,0.7,1.0,0.8,2.0,0.75,0.18,0.95,35.49,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,37.51,0.7,-108.71,0.7,15.69,0.65,308.68,0.5,2,0.6,1.7269202e+09,0.55,81.6,0.5,336.65,0.4,0,0.6,2.3386875e+09,0.65,1,0.75,0,0.9,64.88,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.06,0.95,33.85,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,43.65,0.7,-107.3,0.7,14.35,0.65,342.65,0.5,1,0.6,1.7230717e+09,0.55,73.79,0.5,302.85,0.4,0,0.6,2.422677e+09,0.65,1,0.75,0,0.9,65.82,0.85,2.0,0.7,1.0,0.8,2.0,0.75,0.15,0.95,35.68,0.9,0,0.8
1.1,0.8,3,0.75,1,0.7,2.0,0.6,0,0.9,49.6,0.7,-111.2,0.7,20.98,0.65,373.84,0.5,2,0.6,1.7280282e+09,0.55,109.33,0.5,596.52,0.4,0,0.6,2.9006246e+09,0.65,1,0.75,0,0.9,47.94,0.85,3.0,0.7,1.0,0.8,3.0,0.75,0.17,0.95,38.82,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,2.0,0.6,0,0.9,38.81,0.7,-110.11,0.7,16.39,0.65,301.67,0.5,2,0.6,1.7297172e+09,0.55,99.32,0.5,587.56,0.4,0,0.6,2.5920942e+09,0.65,1,0.75,0,0.9,53.37,0.85,3.0,0.7,1.0,0.8,2.0,0.75,-0.1,0.95,37.33,0.9,0,0.8
1.1,0.8,1,0.75,1,0.7,2.0,0.6,0,0.9,34.78,0.7,-115.04,0.7,13.39,0.65,322.7,0.5,2,0.6,1.7235027e+09,0.55,71.33,0.5,574.34,0.4,0,0.6,1.9414459e+09,0.65,1,0.75,0,0.9,52.24,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.27,0.95,28.9,0.9,0,0.8
1.1,0.8,3,0.75,1,0.7,3.0,0.6,0,0.9,38.03,0.7,-110.25,0.7,13.65,0.65,269.1,0.5,2,0.6,1.7246662e+09,0.55,79.9,0.5,561.64,0.4,0,0.6,2.1168943e+09,0.65,1,0.75,0,0.9,62.57,0.85,2.0,0.7,1.0,0.8,2.0,0.75,0.23,0.95,35.75,0.9,0,0.8
1.1,0.8,3,0.75,1,0.7,3.0,0.6,0,0.9,50.18,0.7,-105.03,0.7,21.31,0.65,482.98,0.5,2,0.6,1.7260334e+09,0.55,99.76,0.5,261.12,0.4,0,0.6,3.297977e+09,0.65,1,0.75,0,0.9,58.57,0.85,3.0,0.7,1.0,0.8,3.0,0.75,-0.11,0.95,32.66,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,46.51,0.7,-99.51,0.7,18.26,0.65,447.4,0.5,2,0.6,1.7263715e+09,0.55,87.14,0.5,25.66,0.4,0,0.6,3.4168899e+09,0.65,1,0.75,0,0.9,65.67,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.58,0.95,29.48,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,47.01,0.7,-105.62,0.7,19.17,0.65,406.25,0.5,2,0.6,1.7288963e+09,0.55,99.24,0.5,362.84,0.4,0,0.6,2.5679048e+09,0.65,1,0.75,0,0.9,54.18,0.85,3.0,0.7,1.0,0.8,2.0,0.75,0.11,0.95,40.81,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,41.98,0.7,-110.27,0.7,15.68,0.65,434.53,0.5,2,0.6,1.7270806e+09,0.55,64.7,0.5,273.76,0.4,0,0.6,2.4766083e+09,0.65,1,0.75,0,0.9,61.16,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.15,0.95,32.45,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,2.0,0.6,0,0.9,38.96,0.7,-109.25,0.7,15.6,0.65,354.36,0.5,2,0.6,1.7232878e+09,0.55,88.45,0.5,604.14,0.4,0,0.6,2.22872e+09,0.65,1,0.75,0,0.9,44.44,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.21,0.95,44.09,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,43.25,0.7,-104.83,0.7,15.21,0.65,431.31,0.5,2,0.6,1.722431e+09,0.55,85.49,0.5,53.3,0.4,0,0.6,2.520808e+09,0.65,1,0.75,0,0.9,71.75,0.85,2.0,0.7,1.0,0.8,2.0,0.75,0.11,0.95,32.08,0.9,0,0.8
1.1,0.8,3,0.75,1,0.7,3.0,0.6,0,0.9,39.04,0.7,-106.67,0.7,16.55,0.65,335.75,0.5,2,0.6,1.7297065e+09,0.55,91.84,0.5,61.52,0.4,0,0.6,2.737855e+09,0.65,1,0.75,0,0.9,50.59,0.85,3.0,0.7,1.0,0.8,2.0,0.75,-0.12,0.95,23.07,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,40.76,0.7,-112.61,0.7,13.75,0.65,382.51,0.5,1,0.6,1.7253669e+09,0.55,45.44,0.5,480.35,0.4,0,0.6,1.9779617e+09,0.65,1,0.75,0,0.9,83.16,0.85,2.0,0.7,1.0,0.8,2.0,0.75,0.11,0.95,38.45,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,2.0,0.6,0,0.9,40.0,0.7,-107.59,0.7,12.6,0.65,372.69,0.5,2,0.6,1.7242682e+09,0.55,79.52,0.5,-132.82,0.4,0,0.6,1.7960393e+09,0.65,1,0.75,0,0.9,63.55,0.85,2.0,0.7,1.0,0.8,2.0,0.75,0.11,0.95,23.8,0.9,0,0.8
1.1,0.8,3,0.75,1,0.7,3.0,0.6,0,0.9,48.66,0.7,-100.75,0.7,15.23,0.65,387.3,0.5,2,0.6,1.7278486e+09,0.55,58.33,0.5,598.54,0.4,0,0.6,3.265744e+09,0.65,1,0.75,-1,0.9,64.65,0.85,2.0,0.7,1.0,0.8,2.0,0.75,0.31,0.95,32.97,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,44.93,0.7,-97.44,0.7,17.24,0.65,518.63,0.5,2,0.6,1.7224694e+09,0.55,90.56,0.5,-385.52,0.4,0,0.6,3.0276275e+09,0.65,1,0.75,0,0.9,72.25,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.17,0.95,26.67,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,2.0,0.6,0,0.9,34.67,0.7,-113.59,0.7,11.38,0.65,311.02,0.5,2,0.6,1.7262019e+09,0.55,89.07,0.5,406.76,0.4,0,0.6,2.0096339e+09,0.65,1,0.75,0,0.9,41.25,0.85,2.0,0.7,1.0,0.8,2.0,0.75,0.06,0.95,36.12,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,2.0,0.6,0,0.9,40.53,0.7,-108.77,0.7,16.19,0.65,337.83,0.5,1,0.6,1.7232493e+09,0.55,52.84,0.5,68.47,0.4,0,0.6,2.0227958e+09,0.65,1,0.75,0,0.9,59.99,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.0,0.95,22.06,0.9,0,0.8
1.1,0.8,3,0.75,1,0.7,4.0,0.6,0,0.9,59.1,0.7,-99.92,0.7,20.79,0.65,656.34,0.5,2,0.6,1.7315013e+09,0.55,111.96,0.5,116.59,0.4,0,0.6,3.8741094e+09,0.65,2,0.75,-1,0.9,71.29,0.85,3.0,0.7,1.0,0.8,3.0,0.75,-0.13,0.95,49.23,0.9,0,0.8
1.1,0.8,3,0.75,1,0.7,3.0,0.6,0,0.9,49.97,0.7,-89.93,0.7,15.25,0.65,491.55,0.5,2,0.6,1.727e+09,0.55,87.41,0.5,540.18,0.4,0,0.6,3.2961413e+09,0.65,1,0.75,-1,0.9,81.74,0.85,2.0,0.7,1.0,0.8,2.0,0.75,0.71,0.95,40.95,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,40.6,0.7,-107.06,0.7,14.77,0.65,452.52,0.5,2,0.6,1.7228974e+09,0.55,75.16,0.5,131.99,0.4,0,0.6,2.586497e+09,0.65,1,0.75,0,0.9,79.02,0.85,2.0,0.7,1.0,0.8,2.0,0.75,0.18,0.95,36.92,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,49.38,0.7,-106.12,0.7,18.74,0.65,334.42,0.5,2,0.6,1.7264202e+09,0.55,101.33,0.5,364.15,0.4,0,0.6,2.6166129e+09,0.65,1,0.75,0,0.9,44.16,0.85,3.0,0.7,1.0,0.8,2.0,0.75,-0.05,0.95,34.92,0.9,0,0.8
1.1,0.8,3,0.75,1,0.7,3.0,0.6,0,0.9,42.69,0.7,-101.26,0.7,17.25,0.65,360.83,0.5,2,0.6,1.7252278e+09,0.55,105.33,0.5,103.44,0.4,0,0.6,2.8834012e+09,0.65,1,0.75,0,0.9,46.14,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.03,0.95,32.44,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,2.0,0.6,0,0.9,43.07,0.7,-107.25,0.7,16.04,0.65,278.8,0.5,2,0.6,1.7215383e+09,0.55,95.56,0.5,331.32,0.4,0,0.6,2.3863596e+09,0.65,1,0.75,0,0.9,44.03,0.85,2.0,0.7,1.0,0.8,2.0,0.75,0.01,0.95,32.03,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,43.91,0.7,-108.66,0.7,16.23,0.65,495.06,0.5,2,0.6,1.7238301e+09,0.55,82.48,0.5,191.8,0.4,0,0.6,3.1692534e+09,0.65,1,0.75,0,0.9,60.33,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.38,0.95,31.95,0.9,0,0.8
1.1,0.8,1,0.75,1,0.7,2.0,0.6,0,0.9,31.03,0.7,-116.86,0.7,11.28,0.65,271.31,0.5,1,0.6,1.7226253e+09,0.55,56.77,0.5,654.01,0.4,0,0.6,1.4098378e+09,0.65,1,0.75,0,0.9,39.81,0.85,2.0,0.7,1.0,0.8,1.0,0.75,0.07,0.95,33.02,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,2.0,0.6,0,0.9,38.95,0.7,-111.15,0.7,12.43,0.65,432.13,0.5,1,0.6,1.722227e+09,0.55,66.26,0.5,19.68,0.4,0,0.6,1.8085073e+09,0.65,1,0.75,0,0.9,64.09,0.85,2.0,0.7,1.0,0.8,2.0,0.75,0.22,0.95,22.1,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,47.88,0.7,-106.21,0.7,15.63,0.65,464.35,0.5,1,0.6,1.723987e+09,0.55,85.12,0.5,847.22,0.4,0,0.6,2.5964378e+09,0.65,1,0.75,0,0.9,73.6,0.85,2.0,0.7,1.0,0.8,2.0,0.75,0.3,0.95,44.68,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,42.81,0.7,-107.1,0.7,17.07,0.65,522.75,0.5,2,0.6,1.7253596e+09,0.55,80.8,0.5,47.06,0.4,0,0.6,2.945885e+09,0.65,1,0.75,0,0.9,52.71,0.85,3.0,0.7,1.0,0.8,2.0,0.75,-0.19,0.95,23.01,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,37.64,0.7,-108.99,0.7,12.44,0.65,448.4,0.5,2,0.6,1.7274824e+09,0.55,92.83,0.5,716.06,0.4,0,0.6,2.2385608e+09,0.65,1,0.75,0,0.9,50.44,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.01,0.95,44.89,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,2.0,0.6,0,0.9,39.13,0.7,-112.9,0.7,13.88,0.65,396.73,0.5,2,0.6,1.7223955e+09,0.55,65.29,0.5,50.02,0.4,0,0.6,2.4712666e+09,0.65,1,0.75,0,0.9,54.74,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.23,0.95,24.45,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,44.54,0.7,-102.68,0.7,16.08,0.65,461.04,0.5,1,0.6,1.7218327e+09,0.55,84.36,0.5,117.76,0.4,0,0.6,2.824038e+09,0.65,1,0.75,0,0.9,55.1,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.14,0.95,29.12,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,2.0,0.6,0,0.9,42.69,0.7,-110.91,0.7,16.74,0.65,292.11,0.5,2,0.6,1.7257824e+09,0.55,75.2,0.5,706.88,0.4,0,0.6,2.2098819e+09,0.65,1,0.75,0,0.9,54.58,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.04,0.95,35.4,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,40.99,0.7,-109.16,0.7,13.85,0.65,363.45,0.5,1,0.6,1.7197155e+09,0.55,64.76,0.5,639.75,0.4,0,0.6,2.2467814e+09,0.65,1,0.75,0,0.9,57.82,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.04,0.95,39.06,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,40.3,0.7,-109.52,0.7,13.6,0.65,310.87,0.5,1,0.6,1.7266254e+09,0.55,58.95,0.5,715.94,0.4,0,0.6,2.1807895e+09,0.65,1,0.75,0,0.9,63.08,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.01,0.95,36.57,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,41.49,0.7,-110.75,0.7,14.35,0.65,244.3,0.5,1,0.6,1.7246692e+09,0.55,66.4,0.5,518.39,0.4,0,0.6,2.666771e+09,0.65,1,0.75,0,0.9,51.35,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.26,0.95,35.08,0.9,0,0.8
1.1,0.8,3,0.75,1,0.7,3.0,0.6,0,0.9,49.5,0.7,-94.01,0.7,17.04,0.65,494.33,0.5,2,0.6,1.725925e+09,0.55,144.29,0.5,-384.86,0.4,0,0.6,3.6520753e+09,0.65,1,0.75,0,0.9,77.82,0.85,3.0,0.7,1.0,0.8,2.0,0.75,-0.44,0.95,35.4,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,40.34,0.7,-101.59,0.7,16.25,0.65,613.47,0.5,2,0.6,1.7244717e+09,0.55,92.53,0.5,-250.07,0.4,0,0.6,2.8022446e+09,0.65,2,0.75,0,0.9,64.76,0.85,2.0,0.7,1.0,0.8,2.0,0.75,0.07,0.95,22.99,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,41.71,0.7,-107.26,0.7,13.46,0.65,291.65,0.5,1,0.6,1.721424e+09,0.55,85.54,0.5,743.47,0.4,0,0.6,2.359022e+09,0.65,1,0.75,0,0.9,51.04,0.85,2.0,0.7,1.0,0.8,2.0,0.75,0.15,0.95,32.9,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,39.47,0.7,-111.97,0.7,15.67,0.65,365.27,0.5,1,0.6,1.7254235e+09,0.55,74.75,0.5,505.72,0.4,0,0.6,2.7248084e+09,0.65,1,0.75,0,0.9,56.23,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.51,0.95,34.65,0.9,0,0.8
1.1,0.8,3,0.75,1,0.7,3.0,0.6,0,0.9,41.71,0.7,-102.2,0.7,17.38,0.65,288.62,0.5,2,0.6,1.7287433e+09,0.55,119.15,0.5,621.01,0.4,0,0.6,2.8611917e+09,0.65,1,0.75,0,0.9,60.95,0.85,3.0,0.7,1.0,0.8,2.0,0.75,0.09,0.95,42.39,0.9,0,0.8
1.1,0.8,3,0.75,1,0.7,3.0,0.6,0,0.9,42.38,0.7,-106.52,0.7,13.38,0.65,342.7,0.5,2,0.6,1.7238188e+09,0.55,59.12,0.5,123.65,0.4,0,0.6,2.218953e+09,0.65,1,0.75,0,0.9,75.22,0.85,2.0,0.7,1.0,0.8,2.0,0.75,0.33,0.95,37.0,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,44.55,0.7,-105.25,0.7,17.17,0.65,476.08,0.5,2,0.6,1.7216461e+09,0.55,86.28,0.5,377.03,0.4,0,0.6,2.644831e+09,0.65,1,0.75,0,0.9,55.13,0.85,2.0,0.7,1.0,0.8,2.0,0.75,0.32,0.95,36.31,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,2.0,0.6,0,0.9,42.61,0.7,-108.6,0.7,15.14,0.65,435.7,0.5,1,0.6,1.7200809e+09,0.55,72.47,0.5,281.71,0.4,0,0.6,2.539629e+09,0.65,1,0.75,0,0.9,37.03,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.11,0.95,32.8,0.9,0,0.8
1.1,0.8,2,0.75,1,0.7,3.0,0.6,0,0.9,38.94,0.7,-107.06,0.7,12.2,0.65,354.52,0.5,2,0.6,1.7255469e+09,0.55,31.88,0.5,222.69,0.4,0,0.6,2.2960522e+09,0.65,1,0.75,0,0.9,59.58,0.85,1.0,0.7,1.0,0.8,2.0,0.75,-0.27,0.95,18.74,0.9,0,0.8
