region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,47.73,0.7,-88.77,0.7,16.33,0.65,146.28,0.5,3.0,0.6,1726871400.0,0.55,112.19,0.5,-1433.02,0.4,0,0.6,2175390200.0,0.65,2,0.75,0,0.9,64.23,0.85,2.0,0.7,2.0,0.8,1,0.75,0.33,0.95,20.7,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,3.0,0.6,0,0.9,42.93,0.7,-88.29,0.7,15.57,0.65,183.47,0.5,3.0,0.6,1725162000.0,0.55,119.79,0.5,-444.0,0.4,0,0.6,1925629400.0,0.65,2,0.75,0,0.9,73.0,0.85,2.0,0.7,2.0,0.8,1,0.75,0.14,0.95,25.85,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,0,0.9,47.66,0.7,-86.72,0.7,19.91,0.65,289.67,0.5,3.0,0.6,1726963200.0,0.55,154.6,0.5,-629.4,0.4,0,0.6,2066898400.0,0.65,2,0.75,0,0.9,69.33,0.85,2.0,0.7,2.0,0.8,1,0.75,-0.23,0.95,24.18,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,45.86,0.7,-86.75,0.7,18.36,0.65,248.45,0.5,3.0,0.6,1726632600.0,0.55,137.56,0.5,-1266.92,0.4,0,0.6,1443239800.0,0.65,2,0.75,0,0.9,75.09,0.85,2.0,0.7,2.0,0.8,1,0.75,0.39,0.95,6.21,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,0,0.9,53.11,0.7,-93.81,0.7,20.59,0.65,221.45,0.5,3.0,0.6,1727718700.0,0.55,167.86,0.5,-986.46,0.4,0,0.6,2159321000.0,0.65,2,0.75,0,0.9,71.52,0.85,2.0,0.7,2.0,0.8,2,0.75,0.11,0.95,27.62,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,52.07,0.7,-73.55,0.7,19.05,0.65,368.05,0.5,3.0,0.6,1728043100.0,0.55,154.73,0.5,-1581.29,0.4,0,0.6,2183111700.0,0.65,2,0.75,0,0.9,91.32,0.85,2.0,0.7,2.0,0.8,1,0.75,-0.12,0.95,21.75,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,3.0,0.6,0,0.9,42.14,0.7,-101.01,0.7,16.25,0.65,241.25,0.5,3.0,0.6,1725802000.0,0.55,103.74,0.5,-756.16,0.4,0,0.6,1498648200.0,0.65,2,0.75,0,0.9,39.99,0.85,2.0,0.7,2.0,0.8,2,0.75,0.23,0.95,27.3,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,1,0.9,50.49,0.7,-81.16,0.7,17.56,0.65,498.82,0.5,3.0,0.6,1726752900.0,0.55,210.14,0.5,-742.46,0.4,0,0.6,2300885800.0,0.65,2,0.75,0,0.9,93.49,0.85,3.0,0.7,3.0,0.8,1,0.75,-0.12,0.95,29.1,0.9,0,0.8
1.1,0.8,3.0,0.75,2,0.7,4.0,0.6,1,0.9,54.76,0.7,-72.73,0.7,18.57,0.65,594.79,0.5,2.830395221710205,0.6,1726842000.0,0.55,217.41,0.5,-502.79,0.4,0,0.6,2499488000.0,0.65,2,0.75,0,0.9,102.79,0.85,3.0,0.7,2.0,0.8,1,0.75,-0.17,0.95,41.41,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,5.0,0.6,0,0.9,59.25,0.7,-75.23,0.7,22.01,0.65,394.82,0.5,3.0,0.6,1731410300.0,0.55,196.46,0.5,-1450.44,0.4,0,0.6,3017750000.0,0.65,2,0.75,0,0.9,109.22,0.85,3.0,0.7,3.0,0.8,2,0.75,-0.35,0.95,34.31,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,44.31,0.7,-94.46,0.7,16.42,0.65,252.99,0.5,3.0,0.6,1725062400.0,0.55,131.43,0.5,-947.93,0.4,0,0.6,2058838100.0,0.65,2,0.75,0,0.9,78.49,0.85,2.0,0.7,2.0,0.8,1,0.75,0.09,0.95,22.65,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,44.89,0.7,-99.85,0.7,18.3,0.65,345.54,0.5,3.0,0.6,1726132400.0,0.55,120.63,0.5,-1109.4,0.4,0,0.6,1434533500.0,0.65,2,0.75,0,0.9,57.04,0.85,2.0,0.7,2.0,0.8,2,0.75,0.57,0.95,22.97,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,4.0,0.6,0,0.9,43.12,0.7,-94.89,0.7,17.41,0.65,291.02,0.5,3.0,0.6,1727556100.0,0.55,128.42,0.5,-627.56,0.4,0,0.6,1593999900.0,0.65,2,0.75,0,0.9,66.73,0.85,2.0,0.7,2.0,0.8,1,0.75,-0.17,0.95,21.09,0.9,0,0.8
1.1,0.8,3.0,0.75,2,0.7,4.0,0.6,0,0.9,55.54,0.7,-78.45,0.7,20.49,0.65,620.51,0.5,2.6112122535705566,0.6,1727588600.0,0.55,170.46,0.5,-911.02,0.4,0,0.6,2199882200.0,0.65,2,0.75,0,0.9,81.88,0.85,2.0,0.7,2.0,0.8,1,0.75,0.1,0.95,40.18,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,0,0.9,48.38,0.7,-81.41,0.7,16.48,0.65,543.32,0.5,3.0,0.6,1727856300.0,0.55,153.45,0.5,-1368.8,0.4,0,0.6,2291428600.0,0.65,2,0.75,0,0.9,104.87,0.85,3.0,0.7,2.0,0.8,1,0.75,0.0,0.95,28.41,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,0,0.9,53.36,0.7,-82.87,0.7,20.4,0.65,324.45,0.5,3.0,0.6,1727858300.0,0.55,163.13,0.5,-1310.07,0.4,0,0.6,1913215700.0,0.65,2,0.75,0,0.9,82.12,0.85,2.0,0.7,2.0,0.8,2,0.75,-0.07,0.95,21.39,0.9,0,0.8
1.1,0.8,3.0,0.75,2,0.7,3.0,0.6,0,0.9,49.22,0.7,-83.01,0.7,18.53,0.65,140.84,0.5,3.0,0.6,1727467500.0,0.55,137.95,0.5,-780.73,0.4,0,0.6,1656261600.0,0.65,2,0.75,0,0.9,62.35,0.85,3.0,0.7,2.0,0.8,1,0.75,0.18,0.95,16.64,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,3.0,0.6,0,0.9,54.98,0.7,-75.11,0.7,21.91,0.65,142.23,0.5,2.502718925476074,0.6,1727183400.0,0.55,166.61,0.5,-1519.64,0.4,0,0.6,2068006100.0,0.65,2,0.75,0,0.9,88.48,0.85,2.0,0.7,3.0,0.8,1,0.75,0.36,0.95,13.1,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,44.79,0.7,-89.19,0.7,17.47,0.65,242.49,0.5,3.0,0.6,1726897800.0,0.55,153.94,0.5,-507.82,0.4,0,0.6,1929658500.0,0.65,2,0.75,0,0.9,71.29,0.85,2.0,0.7,2.0,0.8,1,0.75,-0.25,0.95,19.64,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,42.84,0.7,-93.05,0.7,17.27,0.65,104.97,0.5,2.0,0.6,1724632300.0,0.55,94.69,0.5,-930.96,0.4,0,0.6,1584563300.0,0.65,2,0.75,0,0.9,50.87,0.85,2.0,0.7,2.0,0.8,1,0.75,-0.01,0.95,16.57,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,44.47,0.7,-91.62,0.7,16.82,0.65,133.39,0.5,3.0,0.6,1724784000.0,0.55,114.0,0.5,-644.76,0.4,0,0.6,1460333400.0,0.65,2,0.75,0,0.9,64.49,0.85,2.0,0.7,2.0,0.8,1,0.75,0.32,0.95,20.05,0.9,0,0.8
1.1,0.8,3.0,0.75,2,0.7,4.0,0.6,0,0.9,51.74,0.7,-81.63,0.7,20.65,0.65,286.87,0.5,3.0,0.6,1727610900.0,0.55,172.48,0.5,-876.52,0.4,0,0.6,1708604700.0,0.65,2,0.75,0,0.9,68.43,0.85,2.0,0.7,2.0,0.8,2,0.75,0.09,0.95,22.75,0.9,0,0.8
1.1,0.8,4.0,0.75,2,0.7,4.0,0.6,0,0.9,55.39,0.7,-66.65,0.7,22.07,0.65,392.64,0.5,3.0,0.6,1727570400.0,0.55,188.7,0.5,-818.45,0.4,0,0.6,2151411700.0,0.65,2,0.75,0,0.9,81.98,0.85,2.0,0.7,2.0,0.8,2,0.75,0.24,0.95,17.67,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,48.8,0.7,-80.32,0.7,21.17,0.65,213.46,0.5,3.0,0.6,1727351300.0,0.55,121.13,0.5,-1123.86,0.4,0,0.6,1895596800.0,0.65,1,0.75,0,0.9,71.07,0.85,2.0,0.7,2.0,0.8,1,0.75,0.48,0.95,5.9,0.9,0,0.8
1.1,0.8,3.0,0.75,2,0.7,3.0,0.6,0,0.9,47.28,0.7,-79.41,0.7,17.82,0.65,160.75,0.5,3.0,0.6,1725626200.0,0.55,137.31,0.5,-187.75,0.4,0,0.6,1733040900.0,0.65,2,0.75,0,0.9,60.83,0.85,2.0,0.7,2.0,0.8,2,0.75,0.16,0.95,22.17,0.9,0,0.8
1.1,0.8,4.0,0.75,2,0.7,4.0,0.6,1,0.9,54.24,0.7,-61.69,0.7,19.74,0.65,322.63,0.5,2.6669716835021973,0.6,1730232400.0,0.55,169.03,0.5,-2197.47,0.4,0,0.6,2820071200.0,0.65,2,0.75,0,0.9,102.17,0.85,3.0,0.7,3.0,0.8,1,0.75,-0.1,0.95,11.39,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,0,0.9,45.48,0.7,-90.62,0.7,17.52,0.65,186.4,0.5,3.0,0.6,1728187900.0,0.55,115.26,0.5,-800.69,0.4,0,0.6,2260902100.0,0.65,2,0.75,0,0.9,60.0,0.85,2.0,0.7,2.0,0.8,1,0.75,-0.2,0.95,23.52,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,44.8,0.7,-88.71,0.7,17.96,0.65,241.7,0.5,3.0,0.6,1728225700.0,0.55,109.86,0.5,-1395.53,0.4,0,0.6,1901333900.0,0.65,2,0.75,0,0.9,74.92,0.85,2.0,0.7,2.0,0.8,2,0.75,-0.18,0.95,10.99,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,48.99,0.7,-84.3,0.7,17.96,0.65,166.88,0.5,3.0,0.6,1727009200.0,0.55,124.13,0.5,-1220.11,0.4,0,0.6,2667778000.0,0.65,2,0.75,0,0.9,73.89,0.85,2.0,0.7,2.0,0.8,1,0.75,0.29,0.95,16.78,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,44.19,0.7,-91.15,0.7,16.03,0.65,112.57,0.5,3.0,0.6,1726913300.0,0.55,102.93,0.5,-858.6,0.4,0,0.6,1209370200.0,0.65,2,0.75,0,0.9,60.04,0.85,2.0,0.7,2.0,0.8,1,0.75,0.33,0.95,17.32,0.9,0,0.8
1.1,0.8,4.0,0.75,2,0.7,3.0,0.6,0,0.9,55.38,0.7,-86.71,0.7,22.19,0.65,110.31,0.5,3.0,0.6,1726480900.0,0.55,175.81,0.5,-1297.17,0.4,0,0.6,1927621100.0,0.65,2,0.75,0,0.9,76.65,0.85,3.0,0.7,2.0,0.8,1,0.75,0.2,0.95,17.31,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,3.0,0.6,0,0.9,52.65,0.7,-86.45,0.7,18.76,0.65,120.86,0.5,3.0,0.6,1727937400.0,0.55,128.73,0.5,-1725.3,0.4,0,0.6,2702868000.0,0.65,2,0.75,0,0.9,91.28,0.85,2.0,0.7,2.0,0.8,1,0.75,-0.19,0.95,27.44,0.9,0,0.8
1.2,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,47.23,0.7,-88.47,0.7,17.88,0.65,148.43,0.5,3.0,0.6,1726004900.0,0.55,141.67,0.5,-1060.41,0.4,0,0.6,1270691000.0,0.65,2,0.75,0,0.9,73.39,0.85,2.0,0.7,2.0,0.8,1,0.75,0.52,0.95,16.23,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,3.0,0.6,0,0.9,54.96,0.7,-81.03,0.7,22.14,0.65,161.48,0.5,2.542975425720215,0.6,1724185900.0,0.55,168.27,0.5,-1579.29,0.4,0,0.6,2253595100.0,0.65,2,0.75,0,0.9,75.25,0.85,2.0,0.7,2.0,0.8,1,0.75,0.5,0.95,13.88,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,45.96,0.7,-92.46,0.7,17.05,0.65,215.93,0.5,3.0,0.6,1726809300.0,0.55,122.53,0.5,-292.11,0.4,0,0.6,1857807100.0,0.65,2,0.75,0,0.9,61.89,0.85,2.0,0.7,2.0,0.8,1,0.75,0.06,0.95,26.22,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,45.41,0.7,-87.97,0.7,17.74,0.65,434.38,0.5,3.0,0.6,1726891600.0,0.55,150.06,0.5,-1573.21,0.4,0,0.6,1663375700.0,0.65,2,0.75,0,0.9,72.86,0.85,2.0,0.7,2.0,0.8,1,0.75,0.19,0.95,16.5,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,0,0.9,47.7,0.7,-83.83,0.7,17.97,0.65,287.79,0.5,3.0,0.6,1723895900.0,0.55,115.73,0.5,-922.04,0.4,0,0.6,2212363000.0,0.65,2,0.75,0,0.9,74.38,0.85,2.0,0.7,2.0,0.8,2,0.75,0.43,0.95,30.82,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,3.0,0.6,0,0.9,40.9,0.7,-98.36,0.7,13.83,0.65,125.51,0.5,3.0,0.6,1726035800.0,0.55,91.17,0.5,-722.17,0.4,0,0.6,1604027600.0,0.65,2,0.75,0,0.9,57.4,0.85,2.0,0.7,2.0,0.8,1,0.75,-0.12,0.95,25.94,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,48.59,0.7,-92.64,0.7,18.78,0.65,407.88,0.5,3.0,0.6,1725041700.0,0.55,137.18,0.5,-1167.7,0.4,0,0.6,1818561000.0,0.65,2,0.75,0,0.9,66.62,0.85,2.0,0.7,2.0,0.8,2,0.75,0.31,0.95,30.97,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,3.0,0.6,0,0.9,51.05,0.7,-80.85,0.7,17.84,0.65,282.34,0.5,3.0,0.6,1728484100.0,0.55,177.07,0.5,-987.83,0.4,0,0.6,1798206500.0,0.65,2,0.75,0,0.9,94.95,0.85,2.0,0.7,2.0,0.8,1,0.75,0.14,0.95,14.57,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,0,0.9,49.18,0.7,-83.82,0.7,18.88,0.65,141.1,0.5,3.0,0.6,1726841000.0,0.55,125.24,0.5,-1159.61,0.4,0,0.6,2053399200.0,0.65,2,0.75,0,0.9,65.13,0.85,2.0,0.7,2.0,0.8,2,0.75,0.08,0.95,20.77,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,47.74,0.7,-90.55,0.7,17.46,0.65,370.02,0.5,3.0,0.6,1724258400.0,0.55,127.32,0.5,-1326.55,0.4,0,0.6,2083602000.0,0.65,2,0.75,0,0.9,80.34,0.85,2.0,0.7,2.0,0.8,1,0.75,-0.03,0.95,29.33,0.9,0,0.8
1.1,0.8,4.0,0.75,2,0.7,4.0,0.6,0,0.9,51.13,0.7,-71.46,0.7,18.05,0.65,477.12,0.5,2.5461068153381348,0.6,1728756600.0,0.55,179.85,0.5,-1325.52,0.4,0,0.6,2045354100.0,0.65,2,0.75,0,0.9,96.74,0.85,3.0,0.7,3.0,0.8,1,0.75,0.14,0.95,25.35,0.9,0,0.8
1.1,0.8,3.5647902488708496,0.75,2,0.7,4.0,0.6,0,0.9,64.71,0.7,-63.42,0.7,27.99,0.65,354.89,0.5,2.747753620147705,0.6,1729774200.0,0.55,226.1,0.5,-1301.59,0.4,0,0.6,1767091600.0,0.65,2,0.75,0,0.9,104.53,0.85,3.0,0.7,2.0,0.8,1,0.75,0.81,0.95,10.42,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,45.11,0.7,-78.03,0.7,16.54,0.65,282.96,0.5,3.0,0.6,1725039100.0,0.55,107.64,0.5,-1423.22,0.4,0,0.6,2169209600.0,0.65,2,0.75,0,0.9,70.71,0.85,2.0,0.7,2.0,0.8,1,0.75,-0.19,0.95,21.87,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,48.25,0.7,-85.87,0.7,18.32,0.65,259.72,0.5,3.0,0.6,1725737100.0,0.55,156.21,0.5,-694.88,0.4,0,0.6,2221647000.0,0.65,2,0.75,0,0.9,77.48,0.85,2.0,0.7,2.0,0.8,1,0.75,0.01,0.95,28.04,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,44.64,0.7,-100.36,0.7,15.67,0.65,219.6,0.5,3.0,0.6,1726107300.0,0.55,117.3,0.5,-585.15,0.4,0,0.6,1990431700.0,0.65,2,0.75,0,0.9,63.8,0.85,2.0,0.7,2.0,0.8,1,0.75,-0.03,0.95,29.71,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,43.68,0.7,-89.07,0.7,16.03,0.65,252.04,0.5,3.0,0.6,1727385100.0,0.55,125.86,0.5,-735.18,0.4,0,0.6,1773132200.0,0.65,2,0.75,0,0.9,71.47,0.85,2.0,0.7,2.0,0.8,1,0.75,-0.2,0.95,21.79,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,2.0,0.6,0,0.9,45.89,0.7,-89.49,0.7,14.89,0.65,258.5,0.5,3.0,0.6,1727544200.0,0.55,122.18,0.5,-428.21,0.4,0,0.6,1508825200.0,0.65,2,0.75,0,0.9,59.24,0.85,2.0,0.7,2.0,0.8,1,0.75,0.13,0.95,27.47,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,0,0.9,46.74,0.7,-86.95,0.7,17.9,0.65,227.47,0.5,3.0,0.6,1728795300.0,0.55,132.91,0.5,-793.08,0.4,0,0.6,2110736900.0,0.65,2,0.75,0,0.9,70.01,0.85,2.0,0.7,2.0,0.8,1,0.75,-0.24,0.95,19.74,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,47.61,0.7,-88.57,0.7,17.33,0.65,261.32,0.5,3.0,0.6,1727345400.0,0.55,131.47,0.5,-1446.28,0.4,0,0.6,2178230800.0,0.65,2,0.75,0,0.9,67.41,0.85,2.0,0.7,2.0,0.8,2,0.75,0.23,0.95,26.63,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,5.0,0.6,0,0.9,58.75,0.7,-66.46,0.7,24.79,0.65,737.47,0.5,2.9377517700195312,0.6,1726309400.0,0.55,245.17,0.5,-1392.38,0.4,0,0.6,3061466600.0,0.65,2,0.75,0,0.9,123.58,0.85,3.0,0.7,3.0,0.8,2,0.75,-0.12,0.95,27.24,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,47.51,0.7,-81.91,0.7,18.9,0.65,140.91,0.5,3.0,0.6,1723642200.0,0.55,127.25,0.5,-1600.63,0.4,0,0.6,2215907300.0,0.65,2,0.75,0,0.9,70.04,0.85,2.0,0.7,2.0,0.8,1,0.75,0.11,0.95,15.15,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,3.0,0.6,0,0.9,53.63,0.7,-81.96,0.7,19.09,0.65,124.35,0.5,3.0,0.6,1728408400.0,0.55,170.58,0.5,-1079.85,0.4,0,0.6,2168517600.0,0.65,2,0.75,0,0.9,84.44,0.85,2.0,0.7,2.0,0.8,1,0.75,0.08,0.95,25.54,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,51.21,0.7,-85.0,0.7,18.62,0.65,432.41,0.5,3.0,0.6,1726716400.0,0.55,174.23,0.5,-782.33,0.4,0,0.6,2722169300.0,0.65,2,0.75,0,0.9,93.68,0.85,3.0,0.7,2.0,0.8,1,0.75,-0.11,0.95,40.8,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,43.16,0.7,-87.31,0.7,16.49,0.65,269.17,0.5,3.0,0.6,1728468000.0,0.55,114.08,0.5,-1369.2,0.4,0,0.6,1786751200.0,0.65,2,0.75,0,0.9,64.8,0.85,2.0,0.7,2.0,0.8,1,0.75,-0.08,0.95,9.77,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,51.49,0.7,-89.48,0.7,18.89,0.65,389.8,0.5,3.0,0.6,1724139000.0,0.55,136.35,0.5,-1363.96,0.4,0,0.6,1910052500.0,0.65,2,0.75,0,0.9,90.14,0.85,2.0,0.7,2.0,0.8,1,0.75,0.89,0.95,23.78,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,4.0,0.6,0,0.9,55.21,0.7,-74.71,0.7,20.96,0.65,743.82,0.5,3.0,0.6,1728440000.0,0.55,213.23,0.5,-1490.51,0.4,0,0.6,2961974500.0,0.65,2,0.75,0,0.9,123.41,0.85,3.0,0.7,3.0,0.8,1,0.75,-0.03,0.95,34.93,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,4.0,0.6,0,0.9,55.22,0.7,-74.49,0.7,22.58,0.65,569.95,0.5,3.0,0.6,1729103700.0,0.55,174.4,0.5,-1167.51,0.4,0,0.6,2617351200.0,0.65,2,0.75,0,0.9,74.96,0.85,2.0,0.7,3.0,0.8,2,0.75,0.38,0.95,31.02,0.9,0,0.8
