region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.12,2,0.049,1.0,0.003,2,0.148,0,0.235,31.89,0.172,-99.26,0.361,14.05,0.171,354.74,0.147,2,0.51,1.7279584e+09,0.522,25.4,0.054,886.59,0.471,0,0.149,2.3801984e+09,0.215,2,0.614,0,0.771,93.0,0.59,2,0.706,2.0,0.897,2,0.602,-0.59,0.84,45.86,0.736,0,0.989
1.1,0.062,1,0.24,1.0,0.465,3,0.084,0,0.054,38.07,0.103,-103.27,0.452,14.88,0.047,483.41,0.421,2,0.173,1.7267391e+09,0.423,48.05,0.492,1101.86,0.206,0,0.265,2.1929574e+09,0.548,2,0.585,0,0.68,75.22,0.679,1,0.73,2.0,0.867,2,0.562,-0.34,0.695,48.87,0.966,0,0.557
1.1,0.334,1,0.124,1.0,0.242,2,0.067,0,0.062,36.55,0.132,-103.47,0.479,12.94,0.042,325.87,0.076,2,0.534,1.7273336e+09,0.382,45.78,0.379,618.2,0.346,0,0.21,2.432494e+09,0.213,2,0.73,0,0.743,78.18,0.727,1,0.559,2.0,0.616,2,0.97,-0.69,0.984,47.01,1.0,0,0.674
1.1,0.087,2,0.314,1.0,0.457,2,0.243,0,0.056,32.03,0.184,-102.14,0.423,15.54,0.309,354.85,0.149,2,0.535,1.7326642e+09,0.422,38.94,0.214,1403.57,0.447,0,0.19,1.6842897e+09,0.408,2,0.594,0,0.94,84.64,0.941,2,0.873,2.0,0.653,2,1.0,-0.4,0.705,47.87,0.966,0,0.717
1.1,0.022,1,0.479,1.0,0.059,2,0.347,0,0.114,31.33,0.246,-103.94,0.446,13.69,0.127,342.99,0.156,2,0.34,1.7306437e+09,0.075,52.03,0.516,832.25,0.51,0,0.056,1.8668484e+09,0.183,2,0.707,0,0.623,76.41,0.968,2,0.666,2.0,0.67,2,1.0,-0.09,0.751,51.14,0.89,0,0.673
1.1,0.127,2,0.213,1.0,0.386,2,0.425,0,0.242,36.08,0.204,-104.46,0.188,14.68,0.346,429.3,0.328,2,0.126,1.7271429e+09,0.412,31.31,0.236,1218.28,0.465,0,0.146,1.9647295e+09,0.291,2,1.0,0,0.84,88.46,0.886,1,0.721,2.0,0.629,2,0.817,-0.3,0.989,46.34,0.59,0,0.793
1.1,0.359,1,0.124,1.0,0.004,2,0.436,0,0.123,33.27,0.262,-116.94,0.212,13.65,0.29,281.72,0.457,2,0.168,1.7270788e+09,0.407,35.25,0.123,808.85,0.068,0,0.118,1.8467694e+09,0.163,1,0.906,0,0.995,66.01,0.771,1,0.786,2.0,1.0,2,0.882,-0.31,0.863,39.18,0.972,0,1.0
1.1,0.354,2,0.228,1.0,0.465,2,0.107,0,0.129,32.63,0.118,-108.33,0.109,14.35,0.458,280.4,0.252,1,0.277,1.7289711e+09,0.326,38.86,0.247,552.52,0.071,0,0.361,1.820546e+09,0.145,2,0.655,0,0.684,76.38,0.564,1,0.687,2.0,0.7,2,1.0,-0.39,0.729,43.41,0.574,0,0.918
1.1,0.06,2,0.236,-0.9005997180938721,0.073,2,0.219,0,0.441,33.29,0.222,-89.75,0.388,14.06,0.292,399.95,0.12,1,0.079,1.7355151e+09,0.52,62.15,0.464,486.85,0.239,0,0.077,3.150445e+09,0.304,2,0.089,0,0.31,127.94,0.063,2,0.131,3.0,0.345,3,0.288,-0.61,0.221,61.59,0.179,0,0.337
1.1,0.118,2,0.065,1.0,0.271,1,0.082,0,0.125,30.99,0.297,-109.76,0.098,14.25,0.298,322.35,0.211,2,0.335,1.7319561e+09,0.196,46.88,0.19,1405.37,0.142,0,0.141,1.573318e+09,0.376,2,0.623,0,0.691,77.93,0.634,2,0.744,2.0,0.656,2,0.675,-0.82,0.668,38.57,0.743,0,0.619
1.1,0.291,2,0.311,1.0,0.408,1,0.189,0,0.419,29.9,0.022,-106.09,0.047,13.88,0.423,351.44,0.252,1,0.514,1.73177e+09,0.374,37.42,0.409,1170.05,0.294,0,0.372,1.6657796e+09,0.176,2,0.72,0,0.644,78.1,0.652,2,0.565,2.0,0.718,2,0.688,-0.58,0.579,43.81,0.635,0,0.559
1.1,0.086,2,0.092,-0.6331291794776917,0.029,1,0.345,0,0.427,33.67,0.385,-109.03,0.437,13.96,0.183,457.23,0.111,1,0.291,1.7292428e+09,0.27,43.45,0.107,525.72,0.184,0,0.082,2.1990932e+09,0.233,2,0.193,0,0.273,105.9,0.209,2,0.134,2.0,0.132,2,0.4,-0.47,0.383,43.89,0.159,0,0.346
1.1,0.032,1,0.06,1.0,0.123,2,0.33,0,0.295,35.3,0.288,-107.76,0.035,15.05,0.122,397.36,0.308,2,0.255,1.7258463e+09,0.272,30.28,0.178,1204.23,0.152,0,0.495,1.6650163e+09,0.259,2,0.699,0,0.674,76.28,0.742,1,0.951,2.0,0.867,2,0.73,-0.05,0.923,43.5,0.676,0,0.66
1.1,0.473,2,0.226,1.0,0.205,1,0.127,0,0.099,33.17,0.035,-107.01,0.075,14.37,0.16,283.77,0.515,2,0.11,1.7323086e+09,0.383,42.51,0.17,1040.36,0.178,0,0.177,1.9280092e+09,0.147,2,0.575,0,0.691,82.5,0.733,2,0.695,2.0,0.711,2,0.685,-0.3,0.741,52.97,0.806,0,0.799
1.1,0.295,1,0.11,1.0,0.264,2,0.243,0,0.434,34.33,0.291,-108.38,0.407,15.88,0.455,245.77,0.133,2,0.124,1.730058e+09,0.32,33.94,0.479,1687.62,0.221,0,0.392,1.6835667e+09,0.394,2,0.805,0,0.767,53.57,0.736,1,0.68,2.0,0.61,2,0.938,-0.31,0.646,42.95,0.723,0,0.803
1.1,0.006,2,0.02,1.0,0.144,2,0.497,0,0.12,29.5,0.266,-112.3,0.195,13.34,0.103,275.72,0.308,2,0.154,1.7293144e+09,0.233,47.47,0.485,1187.49,0.071,0,0.288,1.4536589e+09,0.151,2,0.973,0,0.569,58.52,0.67,1,0.635,2.0,0.666,2,0.731,-0.34,0.7,40.77,0.927,0,0.718
1.1,0.026,1,0.232,1.0,0.246,2,0.044,0,0.064,35.93,0.097,-97.83,0.03,14.48,0.321,263.86,0.229,2,0.116,1.7326207e+09,0.538,51.83,0.48,744.82,0.466,0,0.157,2.3481498e+09,0.064,2,0.734,0,0.918,83.28,0.666,2,0.893,3.0,0.61,2,0.57,-0.8,0.738,51.21,0.657,0,0.806
1.1,0.138,2,0.327,1.0,0.227,1,0.315,0,0.29,33.48,0.422,-108.12,0.154,13.15,0.036,269.12,0.174,2,0.222,1.7280457e+09,0.066,38.46,0.095,718.95,0.056,0,0.461,1.963393e+09,0.165,2,0.59,0,0.872,81.73,0.6,2,0.659,2.0,0.665,2,0.664,-0.48,0.601,40.38,0.764,0,0.821
1.1,0.165,1,0.213,1.0,0.276,2,0.089,0,0.053,32.85,0.024,-106.27,0.431,13.93,0.182,353.87,0.177,2,0.157,1.7259832e+09,0.487,34.59,0.373,985.05,0.418,0,0.494,1.6121349e+09,0.349,2,0.684,0,0.732,67.31,0.715,1,0.947,2.0,0.73,2,0.624,-0.45,0.692,36.55,0.595,0,0.565
1.3,0.25,1,0.183,-0.5565004944801331,0.173,2,0.307,0,0.429,38.32,0.064,-109.61,0.142,18.77,0.248,752.85,0.171,2,0.191,1.7329375e+09,0.078,61.66,0.508,1195.85,0.131,0,0.401,1.9631837e+09,0.271,1,0.303,0,0.255,112.86,0.168,2,0.15,2.0,0.533,2,0.172,-0.44,0.426,56.34,0.084,0,0.147
1.1,0.003,1,0.347,-0.6293544769287109,0.478,1,0.025,0,0.03,32.7,0.006,-100.85,0.174,14.15,0.347,309.26,0.318,1,0.134,1.7311686e+09,0.185,49.06,0.235,258.04,0.091,0,0.183,2.1522166e+09,0.301,2,0.255,0,0.13,80.83,0.085,2,0.352,2.0,0.162,2,0.134,-0.45,0.36,45.46,0.218,0,0.178
1.1,0.042,2,0.034,1.0,0.453,1,0.226,0,0.123,32.05,0.27,-108.15,0.437,14.15,0.411,227.08,0.248,1,0.245,1.7300977e+09,0.461,38.47,0.071,912.48,0.45,0,0.119,2.0732518e+09,0.218,2,0.985,0,0.642,84.9,0.674,1,0.613,2.0,1.0,2,0.657,-0.41,0.692,41.41,0.722,0,0.825
1.1,0.057,2,0.079,1.0,0.226,3,0.288,0,0.287,36.22,0.315,-100.78,0.132,14.05,0.061,482.31,0.185,2,0.369,1.7276233e+09,0.475,43.53,0.405,1541.11,0.508,0,0.056,2.6537503e+09,0.514,2,0.708,0,0.746,82.98,0.727,1,0.915,2.0,0.563,2,0.66,-0.42,0.703,56.32,0.681,0,0.974
1.1,0.068,1,0.024,1.0,0.072,2,0.498,0,0.073,35.35,0.297,-100.22,0.188,14.35,0.156,486.14,0.521,2,0.113,1.7286819e+09,0.059,41.42,0.175,439.49,0.377,0,0.23,2.1376397e+09,0.288,2,0.999,0,0.712,98.9,0.627,2,0.846,2.0,0.741,2,0.817,-0.57,0.677,48.0,0.579,0,0.723
1.1,0.356,1,0.228,1.0,0.081,2,0.132,0,0.404,32.32,0.414,-103.72,0.212,13.27,0.17,179.38,0.472,2,0.274,1.7280934e+09,0.35,35.02,0.398,634.63,0.377,0,0.31,2.2284513e+09,0.213,2,0.962,0,0.958,67.2,0.596,1,0.744,2.0,0.714,2,0.696,-0.45,0.574,41.97,0.559,0,0.695
1.1,0.143,2,0.164,-0.7962732911109924,0.012,2,0.211,0,0.474,34.2,0.078,-95.57,0.103,14.8,0.076,440.93,0.337,2,0.292,1.7300005e+09,0.301,84.54,0.096,735.9,0.382,0,0.134,2.9671634e+09,0.279,2,0.502,0,0.337,94.91,0.511,1,0.414,2.0,0.349,2,0.294,-0.79,0.132,50.86,0.394,0,0.202
1.1,0.055,2,0.216,1.0,0.34,1,0.014,0,0.052,30.81,0.451,-102.93,0.217,14.41,0.1,280.98,0.258,2,0.226,1.7279128e+09,0.293,26.03,0.377,1232.26,0.239,0,0.475,1.901441e+09,0.059,2,0.744,0,0.578,68.21,0.574,2,0.728,2.0,0.711,2,0.783,-0.4,0.7,44.2,0.75,0,0.681
1.1,0.153,1,0.166,1.0,0.159,2,0.029,0,0.054,34.09,0.423,-107.46,0.089,12.82,0.079,406.15,0.348,2,0.306,1.728064e+09,0.534,42.54,0.381,1028.85,0.317,0,0.478,2.4476288e+09,0.284,2,0.656,0,0.775,94.3,0.834,1,0.932,2.0,0.788,2,0.603,-0.35,0.74,47.65,0.71,0,0.703
1.1,0.061,1,0.105,-0.5347611904144287,0.055,2,0.485,0,0.461,34.84,0.399,-96.91,0.102,15.58,0.414,550.38,0.253,2,0.243,1.7299657e+09,0.235,64.54,0.222,735.21,0.194,0,0.283,2.2615846e+09,0.363,2,0.418,0,0.196,87.06,0.155,2,0.107,2.0,0.188,2,0.167,-0.74,0.259,47.41,0.425,0,0.189
1.1,0.063,2,0.196,-0.5610050559043884,0.406,1,0.035,0,0.045,34.48,0.203,-103.46,0.414,14.59,0.261,225.23,0.545,2,0.449,1.7321477e+09,0.431,55.1,0.106,979.7,0.195,0,0.09,2.75431e+09,0.05,2,0.077,0,0.346,90.01,0.302,2,0.376,2.0,0.11,2,0.42,-0.81,0.372,53.5,0.139,0,0.377
1.1,0.366,1,0.087,1.0,0.386,1,0.257,0,0.126,32.57,0.21,-108.82,0.027,14.01,0.157,87.52,0.149,2,0.489,1.726347e+09,0.173,17.95,0.409,700.95,0.062,0,0.464,1.443132e+09,0.4,2,0.924,0,0.68,53.24,0.627,1,0.59,2.0,0.621,1,0.644,-0.46,1.0,31.79,0.982,0,0.957
1.1,0.219,2,0.003,-0.5832451581954956,0.487,3,0.143,0,0.057,35.76,0.189,-87.78,0.112,15.63,0.261,632.09,0.441,2,0.425,1.7325623e+09,0.219,69.29,0.298,343.26,0.116,0,0.176,3.085188e+09,0.281,2,0.066,0,0.463,115.73,0.426,2,0.077,3.0,0.138,2,0.105,-0.73,0.422,62.54,0.353,0,0.101
1.1,0.113,2,0.25,-0.5515157580375671,0.17,2,0.278,0,0.029,36.15,0.274,-94.6,0.031,15.17,0.149,245.22,0.132,2,0.199,1.7309695e+09,0.069,49.37,0.131,450.36,0.371,0,0.369,3.070009e+09,0.456,2,0.369,0,0.107,106.68,0.099,2,0.338,3.0,0.082,2,0.349,-0.53,0.315,52.51,0.07,0,0.378
1.1,0.238,1,0.115,1.0,0.257,2,0.407,0,0.198,34.24,0.052,-107.14,0.458,14.31,0.282,365.67,0.244,2,0.353,1.7267461e+09,0.185,44.94,0.291,259.5,0.464,0,0.392,2.1113585e+09,0.303,2,0.683,0,0.718,69.1,0.608,1,0.646,2.0,0.707,2,0.598,-0.73,0.561,40.05,0.727,0,0.835
1.1,0.066,2,0.299,-0.7617128491401672,0.299,2,0.085,0,0.162,33.57,0.099,-88.81,0.477,13.22,0.02,513.42,0.423,1,0.476,1.7302756e+09,0.248,52.62,0.226,678.72,0.434,0,0.236,3.4241462e+09,0.53,2,0.155,0,0.272,122.11,0.338,2,0.336,3.0,0.33,2,0.266,-0.36,0.111,57.22,0.187,0,0.19
1.1,0.294,2,0.148,1.0,0.378,2,0.5,0,0.192,36.02,0.494,-98.07,0.496,14.0,0.021,369.45,0.133,2,0.162,1.7283105e+09,0.079,21.87,0.241,922.91,0.287,0,0.174,2.5757468e+09,0.446,2,0.899,0,0.681,104.13,0.592,2,0.582,2.0,0.626,2,0.766,-0.49,0.561,59.03,0.687,0,0.593
1.1,0.071,2,0.324,1.0,0.174,2,0.416,0,0.282,34.18,0.102,-97.13,0.221,15.0,0.136,565.56,0.171,2,0.449,1.7276607e+09,0.356,49.05,0.095,935.77,0.153,0,0.141,2.424978e+09,0.3,2,0.791,0,0.743,86.62,0.656,2,0.565,2.0,0.694,2,0.68,-0.57,0.579,50.63,0.629,0,0.743
1.1,0.16,1,0.067,1.0,0.29,2,0.197,0,0.131,33.31,0.033,-96.06,0.066,14.41,0.443,533.47,0.13,2,0.267,1.7311014e+09,0.099,46.56,0.128,737.84,0.528,0,0.149,2.2740623e+09,0.31,2,0.852,0,0.866,101.47,0.915,2,0.662,2.0,0.861,2,0.744,-0.79,0.616,52.22,0.92,0,0.89
1.1,0.306,1,0.211,1.0,0.048,2,0.268,0,0.465,35.08,0.408,-105.8,0.293,13.91,0.134,132.55,0.351,2,0.066,1.7283035e+09,0.484,30.39,0.25,1409.23,0.171,0,0.503,1.8633289e+09,0.484,2,0.596,0,0.882,58.53,0.571,1,0.647,2.0,0.934,1,0.604,-0.46,0.722,39.35,0.651,0,0.983
1.1,0.222,1,0.281,1.0,0.046,2,0.328,0,0.199,32.2,0.342,-103.16,0.098,13.77,0.119,405.09,0.228,2,0.382,1.7317143e+09,0.055,38.73,0.179,1300.63,0.153,0,0.084,1.9516605e+09,0.066,2,0.841,0,0.826,85.96,0.691,2,0.638,2.0,1.0,2,1.0,-0.5,0.733,54.5,0.983,0,0.723
1.1,0.472,2,0.288,-0.5663736462593079,0.196,1,0.211,0,0.318,32.77,0.453,-109.93,0.398,13.66,0.368,311.08,0.22,1,0.26,1.7307313e+09,0.518,50.58,0.078,623.33,0.178,0,0.12,1.7834264e+09,0.107,2,0.14,0,0.513,68.56,0.159,1,0.278,2.0,0.537,2,0.218,-0.56,0.387,37.38,0.349,0,0.264
1.1,0.175,2,0.047,1.0,0.419,1,0.351,0,0.272,31.66,0.084,-109.29,0.065,15.03,0.402,227.75,0.099,2,0.14,1.7330697e+09,0.346,34.68,0.341,1198.27,0.319,0,0.323,1.3375404e+09,0.239,2,0.719,0,0.672,69.08,0.759,2,0.864,2.0,0.801,2,0.637,-0.45,0.709,39.12,0.555,0,0.712
1.1,0.293,1,0.127,1.0,0.042,2,0.081,0,0.226,34.89,0.336,-109.39,0.068,15.3,0.216,191.97,0.336,2,0.291,1.7286092e+09,0.266,21.95,0.143,642.86,0.171,0,0.214,2.18561e+09,0.118,2,0.742,0,0.744,73.61,0.555,1,0.585,2.0,0.723,2,1.0,-0.39,0.703,44.84,0.717,0,0.698
1.1,0.002,2,0.096,1.0,0.181,2,0.134,0,0.059,34.25,0.291,-104.84,0.005,16.2,0.279,510.93,0.227,2,0.221,1.7322509e+09,0.292,31.54,0.312,1624.3,0.302,0,0.189,2.2452936e+09,0.29,2,0.552,0,1.0,92.98,0.649,2,0.667,2.0,1.0,2,0.842,-0.5,0.589,59.71,0.896,0,0.825
1.1,0.149,1,0.115,1.0,0.015,2,0.285,0,0.314,29.56,0.158,-109.31,0.125,14.58,0.303,304.25,0.51,2,0.07,1.7304568e+09,0.526,22.57,0.065,1007.68,0.343,0,0.059,1.5205231e+09,0.177,2,1.0,0,0.567,71.99,0.641,2,0.636,2.0,0.59,2,0.803,-0.68,1.0,36.78,0.73,0,0.709
1.1,0.07,1,0.052,1.0,0.401,1,0.322,0,0.18,28.57,0.349,-113.03,0.343,14.44,0.196,240.98,0.478,2,0.123,1.7274952e+09,0.35,25.35,0.28,1249.23,0.207,0,0.511,8.229611e+08,0.066,2,0.697,0,0.932,58.82,0.631,1,0.658,2.0,0.684,2,0.74,-0.24,0.744,33.31,0.738,0,0.702
1.1,0.237,2,0.338,1.0,0.351,2,0.453,0,0.1,33.88,0.358,-108.97,0.153,14.94,0.342,372.28,0.425,2,0.497,1.7312755e+09,0.295,45.46,0.091,1144.0,0.546,0,0.42,1.6504722e+09,0.154,2,0.9,0,0.624,59.94,0.593,1,0.66,2.0,0.84,2,0.714,-0.6,0.876,40.5,0.698,0,0.669
1.1,0.043,1,0.09,1.0,0.374,1,0.276,0,0.438,33.08,0.071,-115.11,0.045,14.96,0.426,207.48,0.459,2,0.104,1.7253938e+09,0.202,14.81,0.362,1003.49,0.258,0,0.167,1.299776e+09,0.347,2,0.735,0,0.59,55.57,0.701,1,0.584,2.0,0.645,1,0.735,-0.38,0.718,31.05,0.623,0,0.558
1.1,0.21,2,0.253,1.0,0.128,3,0.221,0,0.304,38.25,0.27,-108.5,0.266,15.5,0.059,418.07,0.325,2,0.121,1.7303583e+09,0.17,48.87,0.095,1366.05,0.194,0,0.47,1.9807453e+09,0.441,2,0.75,0,0.696,73.08,0.747,1,0.607,2.0,0.745,2,0.693,-0.49,0.671,49.33,0.695,0,0.705
1.1,0.478,1,0.184,-0.6390345096588135,0.08,2,0.375,0,0.039,33.36,0.316,-100.63,0.21,13.87,0.287,458.42,0.159,2,0.405,1.7313317e+09,0.171,67.06,0.412,574.86,0.15,0,0.152,2.988992e+09,0.249,2,0.141,0,0.29,101.26,0.107,2,0.52,2.0,0.381,2,0.056,-0.29,0.151,63.09,0.216,0,0.141
1.1,0.156,2,0.163,-0.5017448663711548,0.223,1,0.342,0,0.086,30.85,0.333,-109.05,0.497,16.36,0.292,395.73,0.275,2,0.249,1.7315325e+09,0.407,47.97,0.083,1001.09,0.168,0,0.26,2.4501683e+09,0.287,2,0.379,0,0.135,93.67,0.549,2,0.169,2.0,0.384,2,0.157,-0.61,0.132,49.34,0.19,0,0.336
1.1,0.002,2,0.309,-0.6350123882293701,0.289,2,0.228,0,0.036,33.37,0.175,-78.93,0.081,11.25,0.052,419.68,0.102,2,0.373,1.7304589e+09,0.198,63.53,0.225,1217.08,0.247,0,0.055,3.4605207e+09,0.326,2,0.376,0,0.259,125.61,0.508,2,0.454,3.0,0.059,3,0.327,-0.74,0.366,57.27,0.456,0,0.188
1.1,0.485,1,0.332,1.0,0.046,2,0.205,0,0.416,34.71,0.109,-103.62,0.332,12.94,0.041,376.28,0.167,2,0.391,1.7282461e+09,0.05,59.71,0.398,573.22,0.332,0,0.129,2.755227e+09,0.101,1,0.986,0,0.988,113.94,0.983,1,0.978,3.0,0.766,2,1.0,-0.67,0.987,49.66,0.964,0,0.98
