region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.3,0.252,-1.1922194957733154,0.434,1,0.065,4.0,0.411,0,0.09,33.25,0.389,-112.05,0.119,22.73,0.022,821.72,0.373,2.0,0.288,1.7286753e+09,0.459,33.49,0.224,1867.75,0.219,0,0.081,3.7229635e+09,0.139,1.0,1.0,0,0.937,95.03,1.0,3.0,0.933,2.0,1.0,2,0.845,-0.14,0.888,50.5,0.989,0,0.876
1.1,0.164,1.0,0.171,1,0.185,3.0,0.067,0,0.065,34.37,0.019,-118.91,0.268,15.6,0.067,559.9,0.216,2.0,0.092,1.7210386e+09,0.534,27.04,0.492,539.96,0.513,0,0.051,2.3799127e+09,0.294,1.0,1.0,0,1.0,68.71,0.888,2.0,1.0,2.0,0.951,2,0.81,-0.21,1.0,36.51,0.977,0,0.779
1.1,0.165,1.0,0.224,1,0.004,3.0,0.151,0,0.472,31.19,0.118,-123.63,0.007,15.03,0.403,559.1,0.181,2.0,0.142,1.7199496e+09,0.093,26.0,0.306,434.13,0.332,0,0.252,2.5024087e+09,0.086,1.0,0.91,0,0.858,60.64,0.796,2.0,0.825,2.0,0.858,2,0.829,-0.14,0.985,29.05,0.953,0,0.936
1.1,0.098,1.0,0.266,1,0.098,5.0,0.008,0,0.294,40.58,0.228,-126.48,0.202,23.8,0.059,907.33,0.356,3.0,0.114,1.7243017e+09,0.353,38.45,0.143,1254.52,0.116,0,0.149,3.8930307e+09,0.063,1.0,0.834,0,0.997,120.65,0.931,3.0,1.0,3.0,0.759,2,0.872,-0.48,1.0,60.05,0.776,0,0.927
1.3,0.017,-0.6484764218330383,0.346,1,0.379,4.0,0.001,0,0.08,36.72,0.027,-124.06,0.102,22.65,0.152,794.34,0.48,2.0,0.432,1.724392e+09,0.143,41.68,0.144,589.33,0.16,0,0.284,4.2179533e+09,0.421,1.0,0.923,1,1.0,123.19,0.913,3.0,0.974,2.0,0.795,2,1.0,-0.4,1.0,59.12,0.993,0,1.0
1.3,0.235,-0.8930152654647827,0.185,1,0.494,3.0,0.104,0,0.132,32.11,0.126,-116.25,0.259,15.97,0.145,442.39,0.19,2.0,0.384,1.722343e+09,0.267,5.42,0.158,757.37,0.28,0,0.382,2.5394163e+09,0.162,1.0,0.762,0,0.993,61.06,0.842,2.0,1.0,2.0,1.0,2,1.0,-0.16,0.98,34.2,1.0,0,0.803
1.3,0.26,-1.3893518447875977,0.197,1,0.345,4.0,0.053,0,0.332,35.04,0.126,-103.4,0.457,21.47,0.016,731.06,0.156,2.0,0.218,1.7289827e+09,0.187,14.12,0.387,2288.15,0.101,0,0.249,3.3993024e+09,0.176,1.0,0.973,0,0.959,88.64,0.773,3.0,0.82,2.0,0.851,2,1.0,0.14,0.824,57.22,1.0,0,1.0
1.1,0.05,1.0,0.135,1,0.086,5.0,0.008,0,0.131,35.46,0.259,-119.72,0.249,15.92,0.138,895.17,0.19,3.0,0.186,1.7275636e+09,0.429,69.34,0.122,1387.97,0.418,0,0.227,2.996129e+09,0.43,1.0,0.777,0,1.0,82.59,0.794,3.0,0.949,2.0,0.809,2,0.914,0.16,0.968,42.77,0.829,0,0.839
1.1,0.377,-0.5101218223571777,0.025,1,0.099,4.0,0.21,0,0.056,31.15,0.101,-114.6,0.435,18.85,0.33,773.67,0.246,2.0,0.391,1.7262468e+09,0.115,2.05,0.449,590.73,0.178,0,0.092,2.8342316e+09,0.311,1.0,0.76,0,0.956,87.22,1.0,3.0,0.926,2.0,1.0,2,0.88,-0.47,0.814,47.78,0.845,0,0.95
1.1,0.099,2.0,0.047,1,0.325,5.0,0.186,0,0.023,39.96,0.147,-123.57,0.344,18.85,0.104,1230.29,0.372,3.0,0.435,1.7267948e+09,0.449,58.83,0.459,964.83,0.158,0,0.54,3.6826719e+09,0.514,1.0,0.822,1,0.891,116.27,0.973,3.0,1.0,2.0,0.825,2,0.89,-0.0,0.982,54.74,1.0,0,0.878
1.1,0.343,-0.9591003656387329,0.455,1,0.453,4.0,0.201,0,0.476,35.49,0.215,-108.03,0.122,17.18,0.465,591.18,0.11,2.0,0.292,1.7232462e+09,0.145,23.05,0.242,1509.22,0.253,0,0.371,2.6280753e+09,0.328,1.0,0.989,0,0.839,67.57,0.987,2.0,1.0,2.0,1.0,2,0.875,0.37,0.98,39.24,0.834,0,0.883
1.3,0.196,-0.6717602014541626,0.42,1,0.263,3.0,0.102,0,0.325,35.94,0.146,-117.09,0.215,18.27,0.366,688.96,0.296,2.0,0.481,1.7239479e+09,0.485,28.17,0.297,1072.42,0.105,0,0.322,3.5021053e+09,0.505,1.0,0.789,0,1.0,69.83,0.953,3.0,1.0,2.0,0.955,2,0.983,-0.09,0.957,42.32,0.881,0,0.974
1.1,0.3,-0.5637587904930115,0.404,1,0.126,4.0,0.243,0,0.284,30.88,0.002,-120.08,0.083,16.5,0.475,584.54,0.436,2.0,0.137,1.7223282e+09,0.486,8.13,0.236,637.77,0.337,0,0.219,2.405521e+09,0.057,1.0,0.835,0,1.0,68.35,0.875,2.0,0.769,2.0,0.843,2,0.979,-0.21,1.0,31.56,0.94,0,0.878
1.3,0.074,-0.7277299761772156,0.219,1,0.287,4.0,0.431,0,0.248,27.5,0.254,-116.81,0.426,17.93,0.32,766.06,0.083,2.0,0.058,1.7287533e+09,0.073,20.88,0.3,1464.8,0.335,0,0.409,2.9385992e+09,0.102,1.0,1.0,0,0.914,73.18,0.881,2.0,0.819,2.0,0.937,2,0.879,-0.22,0.965,35.52,0.989,0,0.801
1.1,0.001,1.0,0.014,1,0.202,4.0,0.023,0,0.464,37.84,0.081,-111.47,0.173,17.9,0.194,789.42,0.261,2.0,0.065,1.7267049e+09,0.056,39.72,0.064,973.43,0.08,0,0.153,2.6288517e+09,0.366,1.0,1.0,0,0.926,88.67,1.0,3.0,1.0,2.0,0.849,2,0.861,-0.24,0.821,50.42,0.861,0,0.969
1.1,0.477,1.0,0.264,1,0.07,3.0,0.146,0,0.149,30.31,0.162,-124.51,0.096,16.03,0.428,540.76,0.25,2.0,0.071,1.7180515e+09,0.22,20.79,0.482,233.16,0.451,0,0.202,2.3619978e+09,0.263,1.0,0.965,0,0.986,65.8,0.864,2.0,1.0,2.0,1.0,2,1.0,-0.06,0.893,25.42,0.92,0,0.8
1.3,0.116,-0.7011080384254456,0.374,1,0.326,4.0,0.405,0,0.07,34.57,0.109,-106.23,0.187,15.0,0.473,590.74,0.129,2.0,0.123,1.7247032e+09,0.095,27.95,0.09,1543.89,0.311,0,0.497,2.473857e+09,0.176,1.0,0.975,0,0.988,61.64,1.0,2.0,1.0,2.0,0.806,2,1.0,-0.02,0.992,40.19,0.843,0,0.843
1.3,0.018,-0.7480418682098389,0.372,1,0.253,5.0,0.376,0,0.191,36.64,0.135,-113.43,0.217,23.58,0.135,1145.69,0.164,2.0,0.336,1.7284808e+09,0.388,37.73,0.514,1872.19,0.127,0,0.493,4.1905482e+09,0.1,1.0,0.861,0,0.766,115.66,0.987,3.0,0.987,3.0,0.932,2,0.94,-0.35,0.958,51.53,1.0,0,1.0
1.3,0.295,-0.5163653492927551,0.096,1,0.249,5.0,0.309,0,0.445,34.61,0.162,-112.1,0.02,18.24,0.049,899.53,0.171,2.0,0.119,1.729552e+09,0.239,49.4,0.27,1799.29,0.125,0,0.095,2.9264456e+09,0.192,1.0,0.774,0,0.895,78.08,0.78,3.0,0.99,2.0,0.811,2,0.799,-0.38,0.975,43.51,0.787,0,0.993
1.1,0.232,-0.7659514546394348,0.019,1,0.155,3.0,0.325,0,0.149,33.34,0.275,-113.13,0.473,17.47,0.068,558.71,0.285,2.0,0.121,1.7193262e+09,0.301,12.13,0.247,1120.97,0.058,0,0.169,2.53881e+09,0.18,1.0,0.878,0,1.0,65.32,0.903,2.0,0.773,2.0,0.834,2,1.0,0.04,0.769,34.76,0.814,0,0.793
1.1,0.041,-0.7216875553131104,0.03,1,0.068,3.0,0.007,0,0.21,36.98,0.024,-107.69,0.254,19.01,0.155,604.42,0.295,2.0,0.397,1.7210442e+09,0.412,28.63,0.188,1274.04,0.168,0,0.163,2.5954266e+09,0.328,1.0,0.963,0,0.851,77.4,0.763,2.0,1.0,2.0,0.808,2,0.95,0.69,0.767,48.72,1.0,0,0.908
1.1,0.356,-0.5687422752380371,0.006,1,0.0,5.0,0.238,0,0.198,30.89,0.082,-121.19,0.109,18.54,0.053,1007.35,0.295,3.0,0.526,1.7316499e+09,0.261,62.95,0.522,1838.67,0.413,0,0.116,3.4497674e+09,0.051,1.0,0.787,0,1.0,72.35,0.957,3.0,0.762,3.0,0.909,2,0.865,-0.38,1.0,43.59,0.8,0,0.884
1.3,0.399,-0.625374436378479,0.086,1,0.029,4.0,0.246,0,0.077,31.8,0.164,-119.92,0.447,17.61,0.229,772.47,0.198,2.0,0.257,1.7221426e+09,0.248,25.17,0.164,909.87,0.267,0,0.069,3.2451095e+09,0.273,1.0,0.863,0,0.972,88.9,0.911,3.0,1.0,2.0,0.956,2,0.794,-0.28,1.0,35.89,0.918,0,0.786
1.3,0.327,-0.5330924391746521,0.151,1,0.079,3.0,0.279,0,0.122,28.8,0.185,-121.4,0.223,12.94,0.147,392.71,0.31,2.0,0.076,1.7209024e+09,0.353,12.69,0.268,458.53,0.241,0,0.107,2.1280065e+09,0.211,1.0,0.813,0,0.773,42.33,0.825,2.0,0.929,2.0,1.0,2,0.824,-0.1,0.927,24.73,0.95,0,0.926
1.3,0.09,-0.9519946575164795,0.083,1,0.458,5.0,0.199,0,0.06,34.25,0.017,-123.05,0.454,22.26,0.215,884.98,0.442,2.0,0.159,1.7249038e+09,0.114,22.56,0.231,1707.31,0.434,0,0.241,4.3762606e+09,0.132,1.0,0.791,1,0.864,108.0,0.941,3.0,0.894,3.0,0.794,2,0.967,-0.53,0.921,51.83,1.0,0,0.963
1.3,0.033,-0.9314295053482056,0.016,1,0.475,4.0,0.127,0,0.176,30.55,0.247,-114.55,0.416,17.57,0.395,665.13,0.456,2.0,0.06,1.7223299e+09,0.396,10.76,0.503,1187.41,0.101,0,0.3,3.0325018e+09,0.141,1.0,0.807,0,0.92,67.73,0.852,3.0,0.967,2.0,0.823,2,0.891,-0.03,0.953,29.75,0.826,0,0.776
1.1,0.283,1.0,0.064,1,0.219,3.0,0.185,0,0.432,34.83,0.005,-117.5,0.085,18.14,0.184,689.94,0.136,2.0,0.423,1.720241e+09,0.195,31.49,0.376,645.1,0.093,0,0.417,3.2447926e+09,0.448,1.0,0.895,0,1.0,82.84,0.834,2.0,1.0,2.0,0.855,2,0.929,0.12,0.859,39.83,0.983,0,0.86
1.1,0.296,1.0,0.211,1,0.458,4.0,0.024,0,0.113,32.79,0.238,-119.75,0.08,20.08,0.081,922.11,0.377,2.0,0.317,1.7272335e+09,0.057,40.16,0.496,1100.61,0.281,0,0.404,3.290468e+09,0.539,1.0,0.958,0,0.828,94.14,0.869,3.0,0.909,2.0,0.905,2,1.0,-0.53,1.0,44.2,0.767,0,0.88
1.1,0.437,1.0,0.467,1,0.279,4.0,0.091,0,0.052,36.42,0.268,-111.35,0.012,13.47,0.287,721.58,0.298,2.0,0.507,1.7226765e+09,0.115,47.97,0.248,537.15,0.534,0,0.254,2.5262054e+09,0.093,1.0,0.942,0,1.0,76.91,0.907,3.0,0.992,2.0,0.819,2,0.999,-0.37,1.0,40.55,0.751,0,0.811
1.3,0.121,-0.5395548343658447,0.355,1,0.11,3.0,0.172,0,0.027,33.55,0.023,-120.03,0.043,17.68,0.182,679.95,0.071,2.0,0.309,1.7228488e+09,0.231,27.44,0.072,1072.2,0.056,0,0.297,3.3398605e+09,0.212,1.0,1.0,0,0.78,72.56,0.896,3.0,0.881,2.0,0.877,2,0.871,0.03,0.954,41.26,0.913,0,0.89
1.1,0.404,-0.5898507833480835,0.154,1,0.16,4.0,0.393,0,0.191,34.79,0.107,-113.37,0.099,18.9,0.428,731.0,0.374,2.0,0.321,1.7217048e+09,0.11,32.95,0.195,1058.48,0.104,0,0.372,2.8583762e+09,0.139,1.0,0.882,0,0.862,81.05,0.976,3.0,0.852,2.0,0.963,2,0.997,0.22,0.911,43.11,0.849,0,0.836
1.1,0.482,-0.6545171141624451,0.104,1,0.014,4.0,0.315,0,0.127,29.89,0.106,-120.91,0.03,17.08,0.301,609.41,0.264,2.0,0.052,1.7236636e+09,0.252,11.74,0.209,1073.01,0.191,0,0.106,2.629188e+09,0.189,1.0,0.977,0,1.0,67.24,0.756,2.0,0.806,2.0,1.0,2,0.91,-0.54,1.0,32.16,0.952,0,1.0
1.3,0.377,-0.530688464641571,0.206,1,0.333,4.0,0.341,0,0.181,39.1,0.226,-114.65,0.18,23.47,0.391,962.85,0.529,3.0,0.081,1.7240028e+09,0.153,33.17,0.152,727.43,0.249,0,0.479,4.9029197e+09,0.38,1.0,0.755,1,0.943,130.84,0.871,3.0,0.908,2.0,0.949,2,1.0,-0.43,0.793,78.49,1.0,0,0.932
1.1,0.275,1.0,0.409,1,0.08,4.0,0.153,0,0.063,38.27,0.19,-118.57,0.097,20.16,0.087,770.44,0.217,2.0,0.374,1.7243922e+09,0.211,33.85,0.062,924.29,0.22,0,0.501,3.2843172e+09,0.252,1.0,1.0,0,0.864,88.57,0.77,3.0,0.831,2.0,0.875,2,0.842,0.48,1.0,50.15,0.922,0,0.778
1.1,0.488,-0.5594477653503418,0.098,1,0.113,4.0,0.263,0,0.227,33.51,0.1,-112.29,0.295,19.33,0.098,848.36,0.059,2.0,0.287,1.7237233e+09,0.476,17.14,0.209,1082.14,0.129,0,0.073,3.0971487e+09,0.448,1.0,1.0,0,0.814,84.77,0.921,3.0,1.0,2.0,0.856,2,0.83,-0.33,0.939,39.33,0.875,0,0.957
1.1,0.086,1.0,0.177,1,0.457,4.0,0.149,0,0.359,36.06,0.239,-113.44,0.041,14.32,0.009,824.8,0.258,3.0,0.253,1.722393e+09,0.243,33.21,0.073,1034.33,0.461,0,0.17,3.280335e+09,0.069,1.0,0.832,0,1.0,97.36,0.82,3.0,0.976,2.0,0.873,2,1.0,-0.03,0.885,44.96,0.945,0,0.874
1.3,0.176,-0.9977600574493408,0.296,1,0.041,4.0,0.222,0,0.321,32.79,0.023,-116.18,0.127,20.89,0.026,805.12,0.054,2.0,0.259,1.7300845e+09,0.155,34.4,0.182,1807.21,0.327,0,0.363,3.6881802e+09,0.25,1.0,0.866,0,0.884,79.43,1.0,3.0,0.88,3.0,0.901,2,0.997,-0.59,0.753,48.82,0.886,0,0.918
1.3,0.085,-0.547012448310852,0.336,1,0.316,4.0,0.157,0,0.299,33.52,0.075,-122.41,0.265,18.68,0.337,732.77,0.355,2.0,0.36,1.7266602e+09,0.085,25.15,0.068,1151.78,0.15,0,0.107,3.0801157e+09,0.075,1.0,1.0,0,1.0,79.7,0.941,3.0,0.872,2.0,0.988,2,0.898,-0.36,0.837,48.47,0.773,0,0.897
1.1,0.394,1.0,0.255,1,0.026,3.0,0.344,0,0.226,30.91,0.029,-118.38,0.323,11.09,0.09,466.44,0.283,2.0,0.482,1.7199919e+09,0.388,16.64,0.2,91.41,0.099,0,0.264,1.9254756e+09,0.193,1.0,0.809,0,0.825,53.44,1.0,2.0,0.951,1.0,1.0,2,0.927,-0.13,0.942,23.01,0.789,0,1.0
1.3,0.107,-0.8625388741493225,0.383,1,0.385,4.0,0.264,0,0.032,34.7,0.068,-111.64,0.228,20.26,0.206,708.53,0.112,2.0,0.089,1.7273e+09,0.265,18.21,0.309,1505.15,0.264,0,0.257,3.0827704e+09,0.346,1.0,0.984,0,1.0,81.08,0.973,3.0,1.0,2.0,1.0,2,0.905,-0.42,0.807,48.58,0.847,0,0.769
1.1,0.003,-0.6284677982330322,0.208,1,0.284,5.0,0.337,0,0.3,33.1,0.215,-110.51,0.146,18.91,0.222,995.29,0.528,2.0,0.281,1.729507e+09,0.109,19.96,0.127,1793.1,0.457,0,0.222,3.235219e+09,0.15,1.0,0.878,0,0.876,93.76,1.0,3.0,0.954,2.0,0.994,2,0.973,-0.26,0.961,47.24,0.828,0,0.861
1.1,0.19,1.0,0.452,1,0.142,3.0,0.027,0,0.296,37.02,0.124,-115.47,0.083,18.43,0.278,675.33,0.339,2.0,0.189,1.7216212e+09,0.468,33.09,0.375,838.9,0.384,0,0.329,3.2956124e+09,0.374,1.0,1.0,0,1.0,88.62,0.966,3.0,0.898,2.0,1.0,2,0.981,0.27,0.84,48.42,1.0,0,0.921
1.3,0.291,-0.5258065462112427,0.3,1,0.266,4.0,0.302,0,0.257,37.43,0.245,-113.74,0.204,18.32,0.014,655.58,0.509,2.0,0.295,1.7227084e+09,0.302,25.26,0.262,642.3,0.282,0,0.266,3.3032228e+09,0.129,1.0,0.905,0,1.0,93.12,0.941,2.0,0.956,2.0,1.0,2,0.932,-0.27,0.826,55.07,0.974,0,0.762
1.1,0.374,1.0,0.388,1,0.279,3.0,0.264,0,0.409,36.69,0.011,-112.51,0.274,17.44,0.262,640.09,0.221,2.0,0.052,1.7209326e+09,0.245,37.67,0.16,547.21,0.154,0,0.067,3.2664333e+09,0.546,1.0,0.79,0,0.802,92.01,0.912,2.0,0.864,2.0,0.79,2,0.817,-0.03,0.773,51.51,0.867,0,0.944
1.3,0.414,-0.9886116981506348,0.113,1,0.149,4.0,0.154,0,0.387,37.08,0.398,-108.71,0.031,22.09,0.323,737.24,0.17,2.0,0.449,1.7240648e+09,0.054,14.93,0.374,1480.49,0.233,0,0.054,3.3675428e+09,0.279,1.0,1.0,0,0.884,93.78,0.913,2.0,0.993,2.0,0.88,2,0.794,-0.18,0.787,47.49,0.959,0,1.0
1.1,0.203,1.0,0.148,1,0.128,4.0,0.06,0,0.252,32.65,0.374,-121.21,0.096,17.2,0.063,820.18,0.237,2.0,0.072,1.7231519e+09,0.062,31.22,0.164,621.14,0.401,0,0.386,2.9154532e+09,0.543,1.0,0.949,0,0.856,86.6,0.98,3.0,0.955,2.0,1.0,2,1.0,-0.32,0.986,36.91,0.821,0,1.0
1.1,0.236,-1.0429514646530151,0.283,1,0.001,3.0,0.039,0,0.487,32.9,0.399,-108.0,0.195,16.92,0.14,417.37,0.549,2.0,0.517,1.7216641e+09,0.12,3.27,0.378,875.42,0.073,0,0.207,2.3791478e+09,0.316,1.0,0.988,0,0.789,68.8,0.983,2.0,1.0,2.0,0.91,2,0.878,-0.1,1.0,41.41,0.778,0,0.949
1.3,0.058,-1.4009060859680176,0.411,1,0.014,4.0,0.192,0,0.326,33.64,0.263,-108.49,0.092,20.9,0.072,594.14,0.426,2.0,0.254,1.7240448e+09,0.307,12.01,0.515,1785.13,0.447,0,0.372,3.266114e+09,0.357,1.0,0.86,0,0.79,79.18,0.843,2.0,0.938,2.0,0.952,2,0.822,-0.01,1.0,41.81,0.997,0,1.0
1.1,0.045,1.0,0.104,1,0.231,3.0,0.113,0,0.098,33.42,0.292,-114.5,0.058,17.21,0.304,683.11,0.219,2.0,0.088,1.7194825e+09,0.4,32.11,0.478,395.36,0.523,0,0.188,2.5575347e+09,0.452,1.0,0.914,0,1.0,78.12,0.921,2.0,0.912,2.0,0.819,2,0.873,0.09,0.897,39.3,0.835,0,0.967
1.1,0.225,1.0,0.211,1,0.22,5.0,0.139,0,0.374,34.76,0.344,-113.36,0.006,18.02,0.221,1024.24,0.464,3.0,0.289,1.7285212e+09,0.269,37.11,0.054,1534.19,0.218,0,0.376,3.605135e+09,0.239,1.0,1.0,0,0.776,96.06,0.824,3.0,1.0,2.0,0.875,2,0.835,-0.75,0.893,45.71,1.0,0,0.919
1.3,0.053,-1.1327602863311768,0.202,1,0.268,4.0,0.145,0,0.014,32.58,0.16,-112.25,0.432,22.1,0.434,701.59,0.36,2.0,0.297,1.7251598e+09,0.099,20.27,0.093,1622.3,0.159,0,0.361,3.603238e+09,0.542,1.0,0.752,0,0.845,86.99,0.917,3.0,0.845,2.0,0.929,2,0.909,-0.06,0.938,46.93,0.867,0,0.974
1.1,0.242,-0.6538136601448059,0.273,1,0.079,4.0,0.399,0,0.09,34.82,0.455,-122.24,0.186,22.73,0.43,862.92,0.167,2.0,0.05,1.7242779e+09,0.203,27.52,0.243,884.01,0.407,0,0.143,3.9241638e+09,0.298,1.0,1.0,0,0.902,100.4,0.757,3.0,0.973,3.0,0.938,2,0.822,-0.56,0.992,50.24,1.0,0,1.0
1.3,0.458,-1.0012612342834473,0.093,1,0.016,4.0,0.486,0,0.218,35.1,0.237,-113.31,0.37,21.46,0.399,761.44,0.396,2.0,0.095,1.7258385e+09,0.177,28.88,0.316,1571.1,0.195,0,0.3,3.7021384e+09,0.399,1.0,1.0,0,0.887,76.43,1.0,3.0,0.805,2.0,0.978,2,1.0,-0.51,0.765,45.8,0.966,0,0.987
1.1,0.283,-0.6121985912322998,0.014,1,0.266,4.0,0.054,0,0.046,32.48,0.121,-112.49,0.146,15.88,0.279,756.2,0.277,2.0,0.355,1.7246788e+09,0.479,26.2,0.326,1593.23,0.104,0,0.174,2.7041418e+09,0.501,1.0,0.865,0,0.998,76.12,0.809,3.0,0.939,2.0,0.99,2,0.915,-0.26,0.841,35.24,0.94,0,1.0
1.3,0.239,-0.6851269006729126,0.01,1,0.368,3.0,0.222,0,0.159,32.39,0.302,-116.86,0.188,15.05,0.107,547.15,0.158,2.0,0.541,1.723058e+09,0.125,31.8,0.103,1062.23,0.394,0,0.152,2.841331e+09,0.304,1.0,0.776,0,0.951,59.04,0.764,2.0,1.0,2.0,0.769,2,0.975,-0.3,0.953,40.35,0.778,0,0.887
1.1,0.149,-0.6983777284622192,0.453,1,0.088,4.0,0.009,0,0.032,34.52,0.298,-113.12,0.365,16.58,0.016,689.04,0.257,2.0,0.128,1.7211444e+09,0.1,16.75,0.461,1105.29,0.368,0,0.199,2.6777434e+09,0.261,1.0,0.835,0,0.842,63.78,0.906,2.0,0.801,2.0,0.958,2,1.0,-0.01,1.0,34.25,0.975,0,1.0
