region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.3,0.172,2,0.042,1,0.016,5.793998718261719,0.084,0,0.101,55.46,0.489,-115.86,0.287,12.66,0.102,803.51,0.301,2.0,0.451,1.7340878e+09,0.501,112.72,0.109,614.27,0.353,0,0.319,3.7803553e+09,0.194,1.0,0.882,0,0.908,105.93,0.959,2,0.856,3.0,1.0,2.0,0.908,-0.44,1.0,73.61,0.833,0.0,0.871
1.1,0.221,2,0.379,1,0.224,5.0,0.498,0,0.264,53.1,0.008,-120.64,0.206,14.69,0.024,615.33,0.47,2.0,0.073,1.7327771e+09,0.168,105.06,0.287,244.52,0.486,0,0.238,3.0404818e+09,0.188,1.0,0.991,0,1.0,86.15,0.847,2,0.941,3.0,0.946,2.0,0.861,-0.05,1.0,58.97,0.95,0.0,0.919
1.3,0.266,2,0.265,1,0.096,4.0,0.096,0,0.089,45.04,0.24,-114.1,0.048,13.1,0.248,300.73,0.413,2.0,0.252,1.723169e+09,0.059,64.99,0.145,1226.48,0.119,0,0.359,2.7818035e+09,0.21,1.0,0.842,0,1.0,64.09,1.0,2,1.0,2.0,0.831,2.0,0.874,-0.55,0.988,51.76,0.928,0.0,0.92
1.1,0.102,1,0.059,1,0.479,4.0,0.084,0,0.485,39.78,0.048,-121.71,0.423,11.05,0.255,318.33,0.103,2.0,0.269,1.7225937e+09,0.243,59.99,0.245,163.33,0.158,0,0.255,2.488171e+09,0.221,1.0,0.813,0,0.999,56.5,0.875,1,0.912,2.0,1.0,2.0,0.982,0.04,0.795,38.41,1.0,0.0,1.0
1.1,0.37,2,0.372,1,0.064,3.0,0.087,0,0.007,48.65,0.018,-98.21,0.063,8.31,0.068,701.51,0.092,2.0,0.261,1.7299018e+09,0.284,61.83,0.377,450.87,0.258,0,0.064,5.089542e+09,0.276,1.0,1.0,0,0.95,90.05,1.0,2,0.801,3.0,1.0,3.0,0.942,-0.79,1.0,58.87,0.827,0.0,0.964
1.3,0.12,2,0.028,1,0.046,4.860753536224365,0.439,0,0.237,55.42,0.397,-112.47,0.082,14.59,0.284,446.6,0.481,2.0,0.239,1.7289242e+09,0.516,101.47,0.122,1719.51,0.293,0,0.251,3.823549e+09,0.308,-0.5132052302360535,0.32,0,0.321,100.92,0.387,3,0.206,3.0,0.312,2.0,0.511,0.01,0.187,75.68,0.222,0.0,0.5
1.1,0.293,1,0.163,1,0.429,4.0,0.19,0,0.119,47.95,0.384,-110.29,0.254,7.97,0.048,601.0,0.542,2.0,0.48,1.7289215e+09,0.068,80.0,0.137,845.6,0.235,0,0.172,2.9711316e+09,0.438,1.0,0.815,0,0.981,73.94,0.978,1,0.756,2.0,0.763,2.0,0.938,-0.23,0.889,49.93,0.996,0.0,0.936
1.1,0.311,1,0.139,1,0.35,4.0,0.328,0,0.168,45.77,0.294,-116.78,0.014,12.27,0.225,470.75,0.491,1.0,0.225,1.7275242e+09,0.132,85.65,0.177,184.18,0.347,0,0.221,2.2661422e+09,0.311,1.0,0.791,0,0.986,65.6,0.891,1,0.858,2.0,0.984,2.0,0.895,0.13,1.0,40.9,0.939,0.0,0.98
1.1,0.188,1,0.276,1,0.188,5.099784851074219,0.016,0,0.086,53.27,0.475,-109.32,0.121,11.03,0.205,784.89,0.148,3.0,0.502,1.7295197e+09,0.135,98.89,0.215,99.94,0.329,0,0.06,4.643019e+09,0.069,1.0,1.0,0,0.937,121.66,0.922,2,1.0,3.0,0.969,3.0,0.799,-0.51,0.858,69.25,0.869,0.0,1.0
1.1,0.104,2,0.079,1,0.242,5.918313503265381,0.215,0,0.391,54.31,0.246,-106.84,0.087,13.21,0.321,746.42,0.072,2.0,0.221,1.7311167e+09,0.177,136.86,0.264,882.93,0.057,0,0.141,4.5456973e+09,0.363,1.0,0.93,0,1.0,124.04,1.0,2,0.834,3.0,0.871,2.0,0.872,-0.45,0.976,79.3,0.764,0.0,0.912
1.1,0.126,2,0.131,1,0.427,5.0,0.272,0,0.419,54.01,0.436,-109.71,0.064,13.85,0.375,686.29,0.26,2.0,0.175,1.7285167e+09,0.157,110.74,0.31,19.3,0.496,0,0.223,4.9950346e+09,0.227,1.0,0.902,0,0.828,93.53,0.977,2,1.0,3.0,0.818,2.0,0.871,-0.82,0.758,64.46,0.894,0.0,0.946
1.3,0.293,2,0.129,1,0.249,7.242488384246826,0.268,0,0.086,73.87,0.291,-98.34,0.192,17.37,0.082,940.82,0.226,3.0,0.251,1.7393683e+09,0.202,182.52,0.323,1781.52,0.295,0,0.31,5.941175e+09,0.097,1.0,0.835,0,0.769,165.77,1.0,2,0.928,3.014469861984253,0.832,3.0,0.968,-1.51,0.772,121.93,0.871,0.0,0.782
1.1,0.354,1,0.335,1,0.191,4.0,0.196,0,0.171,44.99,0.129,-101.3,0.068,10.24,0.284,432.41,0.383,2.0,0.244,1.7260209e+09,0.229,60.51,0.316,551.09,0.353,0,0.094,3.6646623e+09,0.105,1.0,1.0,0,1.0,76.32,0.97,2,1.0,2.0,0.96,3.0,0.89,-0.48,0.79,50.49,0.987,0.0,0.942
1.1,0.084,1,0.218,1,0.105,6.276311874389648,0.249,0,0.073,62.91,0.071,-123.91,0.238,15.95,0.165,983.02,0.148,3.0,0.47,1.7382762e+09,0.242,167.19,0.352,443.07,0.328,0,0.189,5.520238e+09,0.12,1.0,0.953,1,0.782,139.76,0.981,2,0.992,3.0,0.763,3.0,0.879,-0.06,0.984,87.52,0.878,0.0,0.868
1.1,0.123,1,0.073,1,0.307,4.0,0.208,0,0.315,48.4,0.063,-124.11,0.413,11.79,0.252,577.08,0.119,2.0,0.096,1.7300547e+09,0.255,98.05,0.072,-27.8,0.346,0,0.053,2.7711619e+09,0.486,1.0,1.0,0,0.98,73.44,0.965,1,0.918,3.0,1.0,2.0,0.969,-0.08,0.981,51.23,0.818,0.0,1.0
1.1,0.253,2,0.161,1,0.01,5.0,0.176,0,0.199,58.48,0.009,-94.74,0.477,13.55,0.449,756.46,0.282,2.0,0.453,1.7327071e+09,0.148,132.05,0.232,250.64,0.094,0,0.513,4.496429e+09,0.077,1.0,0.84,0,0.776,112.55,0.961,2,0.801,3.0,0.822,3.0,1.0,-0.55,0.825,71.31,0.959,0.0,0.818
1.1,0.475,1,0.385,1,0.483,5.0,0.164,0,0.247,45.6,0.194,-112.08,0.118,12.82,0.108,531.63,0.139,2.0,0.057,1.726696e+09,0.212,78.73,0.125,585.52,0.329,0,0.419,3.2826015e+09,0.118,1.0,0.85,0,1.0,76.48,0.994,2,0.993,2.0,0.838,2.0,0.883,0.09,0.902,55.02,0.994,0.0,1.0
1.1,0.376,2,0.038,1,0.19,5.0,0.285,0,0.384,47.15,0.116,-110.97,0.243,11.5,0.027,621.61,0.13,2.0,0.057,1.7303053e+09,0.284,87.32,0.078,-607.72,0.254,0,0.423,3.8293683e+09,0.316,1.0,0.975,0,0.794,91.62,1.0,2,0.754,3.0,0.882,2.0,1.0,-0.46,0.953,51.06,0.832,0.0,0.947
1.1,0.136,2,0.372,1,0.193,5.0,0.173,0,0.28,45.96,0.016,-115.07,0.153,13.88,0.456,403.31,0.27,2.0,0.485,1.7267542e+09,0.254,62.04,0.078,564.57,0.145,0,0.432,2.4116992e+09,0.128,1.0,1.0,0,0.849,72.26,0.826,2,0.864,2.0,0.861,2.0,0.894,-0.12,0.762,52.17,1.0,0.0,0.972
1.1,0.259,2,0.034,1,0.07,4.787868976593018,0.404,0,0.044,55.11,0.071,-102.17,0.033,12.57,0.264,542.62,0.232,2.0,0.229,1.7320435e+09,0.452,108.76,0.325,650.75,0.398,0,0.098,3.609882e+09,0.119,1.0,0.862,0,0.916,95.95,0.906,2,0.863,3.0,0.918,2.0,1.0,-0.14,0.818,72.37,0.99,0.0,0.849
1.1,0.402,2,0.131,1,0.222,5.0,0.281,0,0.009,47.2,0.02,-112.05,0.186,10.62,0.413,592.27,0.21,2.0,0.221,1.7282097e+09,0.103,84.37,0.216,267.64,0.055,0,0.157,3.7490173e+09,0.138,1.0,0.957,0,0.944,77.24,0.802,2,1.0,2.0,1.0,2.0,0.952,-0.58,0.83,52.45,0.968,0.0,0.874
1.1,0.121,2,0.152,1,0.328,4.0,0.127,0,0.19,45.59,0.051,-101.81,0.081,10.33,0.123,334.95,0.124,2.0,0.546,1.7236076e+09,0.438,63.69,0.238,455.06,0.291,0,0.152,3.223193e+09,0.215,1.0,0.86,0,0.975,71.38,1.0,2,0.849,2.0,1.0,2.0,0.759,-0.34,0.787,49.15,1.0,0.0,0.865
1.1,0.324,1,0.44,1,0.358,4.553555488586426,0.461,0,0.143,55.27,0.241,-104.83,0.303,14.12,0.152,671.64,0.19,2.0,0.08,1.7320022e+09,0.536,100.59,0.245,1110.93,0.434,0,0.291,3.7847872e+09,0.228,1.0,1.0,0,0.8,107.71,0.779,2,1.0,3.0,0.992,3.0,1.0,-0.39,0.841,78.73,0.94,0.0,0.813
1.1,0.113,3,0.374,1,0.385,5.0,0.429,0,0.076,51.18,0.329,-99.86,0.408,14.25,0.229,498.34,0.28,3.0,0.42,1.7279803e+09,0.346,87.57,0.407,1263.84,0.154,0,0.332,5.372769e+09,0.186,1.0,0.975,0,0.856,119.02,0.965,2,1.0,3.0,0.87,3.0,0.758,-0.85,0.988,75.69,0.961,0.0,0.756
1.1,0.215,2,0.356,1,0.018,5.0,0.041,0,0.155,50.36,0.11,-118.61,0.331,10.75,0.074,730.2,0.26,3.0,0.312,1.7339274e+09,0.089,93.95,0.114,657.76,0.126,0,0.087,4.6911677e+09,0.306,1.0,1.0,0,0.875,108.04,0.949,2,1.0,3.0,0.797,2.0,0.938,-0.3,0.858,63.15,0.821,0.0,0.965
1.1,0.09,2,0.241,1,0.227,4.0,0.08,0,0.168,46.65,0.254,-112.05,0.015,12.23,0.053,522.55,0.147,2.0,0.478,1.7269217e+09,0.183,81.45,0.178,-152.31,0.055,0,0.166,3.3331028e+09,0.103,1.0,0.993,0,1.0,78.84,0.836,2,0.756,2.0,0.917,2.0,0.907,-0.64,0.946,51.09,0.874,0.0,0.845
1.1,0.137,1,0.204,1,0.388,4.736506938934326,0.017,0,0.443,50.45,0.485,-111.09,0.397,12.25,0.108,647.26,0.297,2.0,0.531,1.726467e+09,0.476,99.55,0.145,683.35,0.328,0,0.178,3.9859948e+09,0.051,1.0,0.769,0,0.804,95.08,1.0,2,0.808,3.0,0.956,2.0,0.813,-0.65,1.0,64.12,0.965,0.0,0.848
1.1,0.205,2,0.107,1,0.086,4.0,0.033,0,0.255,45.87,0.303,-107.27,0.152,13.24,0.124,316.75,0.28,2.0,0.529,1.7254706e+09,0.296,65.02,0.279,770.09,0.068,0,0.516,2.875474e+09,0.208,1.0,0.857,0,0.825,82.18,0.839,2,0.796,2.0,0.938,2.0,0.967,-0.15,0.911,54.04,0.921,0.0,0.835
1.1,0.085,1,0.193,1,0.033,5.0,0.238,0,0.247,49.41,0.494,-113.84,0.364,14.0,0.192,578.18,0.17,2.0,0.379,1.7295476e+09,0.371,96.11,0.494,805.67,0.148,0,0.466,3.690384e+09,0.329,1.0,0.91,0,0.869,93.56,0.919,2,0.841,3.0,0.992,2.0,0.837,0.14,0.8,64.02,1.0,0.0,1.0
1.1,0.369,2,0.37,1,0.263,3.0,0.2,0,0.359,44.05,0.208,-103.9,0.101,11.18,0.095,376.97,0.422,2.0,0.118,1.7234642e+09,0.198,61.93,0.174,691.82,0.084,0,0.084,2.3803203e+09,0.125,1.0,0.773,0,0.818,59.07,0.797,2,0.973,2.0,0.869,2.0,0.888,-0.23,1.0,45.75,0.822,0.0,0.777
1.1,0.196,2,0.322,1,0.056,5.0,0.074,0,0.466,50.02,0.215,-112.86,0.441,9.06,0.003,631.31,0.139,2.0,0.544,1.7304165e+09,0.338,95.53,0.455,728.55,0.072,0,0.108,4.137153e+09,0.074,1.0,0.981,0,0.919,89.93,0.823,2,0.814,3.0,0.857,2.0,0.894,-0.34,0.936,59.8,0.85,0.0,0.894
1.1,0.231,2,0.11,1,0.378,4.0,0.153,0,0.063,45.73,0.347,-122.79,0.302,12.65,0.022,309.12,0.072,2.0,0.302,1.7239155e+09,0.054,84.69,0.15,529.58,0.179,0,0.063,3.0904008e+09,0.202,1.0,0.866,0,0.774,60.58,1.0,2,0.968,2.0,1.0,2.0,0.82,-0.4,0.793,54.65,0.848,0.0,0.867
1.1,0.028,2,0.283,1,0.155,5.560702800750732,0.245,0,0.377,61.41,0.388,-98.18,0.266,13.3,0.126,1045.05,0.151,2.0,0.21,1.7360568e+09,0.457,151.98,0.155,1418.15,0.17,0,0.217,5.1217905e+09,0.491,1.0,0.962,0,0.896,117.81,0.905,2,0.809,2.5788559913635254,0.787,2.0,1.0,-1.27,1.0,94.18,0.965,0.0,0.889
1.1,0.027,2,0.027,1,0.173,5.262127876281738,0.212,0,0.013,55.59,0.19,-113.4,0.243,15.47,0.03,814.64,0.137,2.0,0.068,1.7353426e+09,0.416,111.82,0.229,121.8,0.074,0,0.494,3.5206034e+09,0.451,1.0,0.802,0,0.931,87.93,0.862,2,1.0,3.0,0.938,2.0,0.99,-0.32,1.0,74.5,0.992,0.0,0.836
1.1,0.128,2,0.238,1,0.423,5.758953094482422,0.301,0,0.044,53.41,0.009,-121.96,0.01,13.34,0.135,832.98,0.288,2.0,0.187,1.7323357e+09,0.123,139.19,0.103,452.66,0.52,0,0.428,4.4474747e+09,0.217,-0.724514901638031,0.105,0,0.189,100.52,0.53,2,0.256,3.0,0.112,2.0,0.196,0.62,0.413,66.26,0.446,0.0,0.132
1.3,0.227,1,0.116,1,0.007,4.0,0.019,0,0.442,41.81,0.347,-125.21,0.222,9.79,0.062,567.1,0.247,2.0,0.212,1.7273914e+09,0.092,61.93,0.183,588.53,0.386,0,0.495,2.504741e+09,0.211,1.0,0.934,0,0.971,75.59,0.934,1,0.899,2.0,1.0,2.0,0.783,-0.28,1.0,48.77,1.0,0.0,0.914
1.1,0.019,2,0.338,1,0.113,4.0,0.078,0,0.474,51.46,0.359,-108.67,0.231,13.44,0.058,453.2,0.503,2.0,0.198,1.7280402e+09,0.168,91.51,0.217,716.77,0.184,0,0.534,3.273935e+09,0.09,1.0,1.0,0,1.0,89.98,0.931,2,0.814,3.0,0.859,2.0,0.866,-0.49,0.852,61.59,0.774,0.0,0.971
1.1,0.28,2,0.193,1,0.312,5.0,0.334,0,0.285,48.59,0.322,-115.56,0.164,12.47,0.021,351.9,0.311,2.0,0.435,1.7261915e+09,0.364,70.46,0.332,748.16,0.122,0,0.459,2.8330604e+09,0.546,1.0,0.765,0,0.877,67.02,0.786,2,0.808,2.0,0.981,2.0,1.0,-0.05,1.0,52.21,0.849,0.0,0.812
1.1,0.137,2,0.161,1,0.109,4.635612964630127,0.286,0,0.247,53.74,0.106,-115.64,0.008,12.2,0.228,779.38,0.347,2.0,0.062,1.7310102e+09,0.104,110.24,0.312,337.76,0.099,0,0.383,3.977954e+09,0.081,1.0,0.826,0,0.929,84.01,1.0,1,1.0,3.0,0.936,2.0,0.996,-0.55,0.912,63.6,0.767,0.0,0.766
1.1,0.244,1,0.003,1,0.14,5.0,0.235,0,0.471,44.61,0.488,-121.31,0.06,12.07,0.175,532.09,0.203,2.0,0.159,1.7291597e+09,0.364,88.82,0.157,402.7,0.355,0,0.259,3.9853865e+09,0.318,1.0,0.818,0,0.751,74.7,0.939,1,1.0,3.0,1.0,3.0,1.0,0.3,0.982,55.79,0.863,0.0,1.0
1.1,0.355,2,0.221,1,0.054,4.0,0.135,0,0.023,46.16,0.42,-105.1,0.361,9.36,0.147,458.05,0.208,2.0,0.515,1.7250956e+09,0.455,58.88,0.405,710.64,0.2,0,0.279,4.2492739e+09,0.309,1.0,0.959,0,0.929,87.33,0.946,2,1.0,3.0,1.0,2.0,0.949,-0.62,0.961,53.91,0.817,0.0,0.788
1.1,0.207,2,0.049,1,0.099,6.663113594055176,0.111,0,0.494,63.35,0.403,-126.24,0.4,19.17,0.009,963.49,0.228,2.0,0.519,1.7400474e+09,0.101,171.65,0.132,109.27,0.314,0,0.189,4.400787e+09,0.318,1.0,1.0,1,1.0,111.36,0.822,2,1.0,2.553929090499878,0.974,2.0,0.991,-0.07,0.933,89.56,0.912,0.0,0.901
1.1,0.345,1,0.048,1,0.38,5.0,0.025,0,0.28,49.6,0.152,-121.73,0.222,13.65,0.283,580.29,0.337,2.0,0.29,1.7323082e+09,0.392,110.05,0.33,116.63,0.16,0,0.221,3.6409265e+09,0.378,1.0,1.0,0,0.995,84.93,0.96,1,1.0,3.0,0.931,2.0,0.963,0.1,0.848,53.63,0.843,0.0,0.802
1.1,0.212,2,0.072,1,0.4,4.0,0.363,0,0.206,42.79,0.155,-108.5,0.1,8.51,0.428,390.4,0.463,2.0,0.103,1.7203479e+09,0.463,52.13,0.288,424.6,0.109,0,0.452,3.619887e+09,0.548,1.0,0.829,0,1.0,66.05,0.752,2,1.0,2.0,0.826,2.0,0.834,-0.54,0.754,43.51,0.781,0.0,0.893
1.3,0.194,2,0.047,1,0.066,4.0,0.129,0,0.077,48.26,0.113,-117.63,0.232,11.61,0.135,357.82,0.355,2.0,0.269,1.7257093e+09,0.397,85.84,0.122,1204.82,0.228,0,0.437,3.1826015e+09,0.256,1.0,0.927,0,0.88,69.83,0.773,2,1.0,2.0,0.953,2.0,0.919,-0.31,1.0,53.4,0.872,0.0,0.987
1.1,0.279,1,0.3,1,0.137,4.0,0.293,0,0.303,42.38,0.465,-120.88,0.483,10.25,0.076,492.45,0.07,2.0,0.303,1.7256613e+09,0.236,80.51,0.475,403.59,0.099,0,0.434,2.965653e+09,0.192,1.0,0.759,0,1.0,69.32,0.81,1,0.825,2.0,1.0,2.0,0.928,-0.23,0.815,45.5,1.0,0.0,0.939
1.1,0.099,2,0.122,1,0.45,5.093417167663574,0.153,0,0.044,58.34,0.395,-94.42,0.455,12.92,0.335,811.09,0.309,3.0,0.218,1.7329402e+09,0.335,121.26,0.264,924.24,0.349,0,0.115,6.3936916e+09,0.123,1.0,0.778,0,1.0,123.12,1.0,2,1.0,3.0,1.0,3.0,0.987,-1.08,0.984,86.23,0.86,0.0,0.857
1.1,0.079,2,0.244,1,0.207,4.0,0.168,0,0.127,47.82,0.038,-114.09,0.223,11.63,0.448,628.06,0.358,2.0,0.073,1.731664e+09,0.112,73.26,0.287,816.04,0.106,0,0.093,3.675262e+09,0.081,1.0,0.86,0,0.901,95.28,1.0,2,1.0,3.0,0.755,2.0,0.982,-0.43,0.963,58.3,0.839,0.0,0.892
1.1,0.456,1,0.269,1,0.125,3.0,0.272,0,0.24,40.31,0.001,-117.87,0.136,7.73,0.192,424.63,0.114,2.0,0.433,1.723556e+09,0.068,54.68,0.452,223.92,0.436,0,0.078,3.0463232e+09,0.202,1.0,0.834,0,1.0,65.23,0.973,1,0.886,2.0,0.916,2.0,0.935,-0.05,0.957,37.0,0.893,0.0,1.0
1.3,0.096,2,0.034,1,0.157,5.915588855743408,0.066,0,0.146,59.85,0.308,-111.2,0.193,18.65,0.024,688.74,0.135,2.0,0.213,1.7324033e+09,0.185,148.6,0.387,872.64,0.106,0,0.196,4.908653e+09,0.214,1.0,0.924,1,0.853,116.66,0.881,3,1.0,3.0,0.896,3.0,1.0,-0.33,0.906,84.74,0.912,0.0,1.0
1.3,0.011,2,0.275,1,0.236,5.0,0.175,0,0.114,48.97,0.163,-117.09,0.061,14.01,0.305,545.68,0.096,2.0,0.508,1.7272785e+09,0.483,100.14,0.101,696.4,0.171,0,0.485,3.4384724e+09,0.424,1.0,0.99,0,0.937,72.21,0.94,2,0.996,3.0,0.849,2.0,1.0,-0.23,0.812,54.92,0.924,0.0,0.964
1.1,0.038,2,0.169,1,0.094,4.0,0.17,0,0.014,47.16,0.361,-105.27,0.426,9.49,0.081,544.12,0.502,3.0,0.434,1.7250025e+09,0.239,68.11,0.114,810.81,0.28,0,0.111,4.757902e+09,0.117,1.0,0.815,0,0.938,109.94,1.0,2,0.938,3.0,0.868,3.0,0.873,-0.49,0.953,56.2,1.0,0.0,0.836
1.3,0.082,2,0.2,1,0.188,5.0,0.485,0,0.191,50.83,0.315,-112.87,0.287,11.7,0.183,563.19,0.39,2.0,0.353,1.7305005e+09,0.231,97.0,0.446,1683.01,0.164,0,0.15,3.5816374e+09,0.314,1.0,1.0,0,0.979,95.47,0.797,2,0.833,3.0,1.0,2.0,0.754,-0.61,0.947,71.85,1.0,0.0,1.0
1.1,0.143,2,0.498,1,0.044,5.0,0.231,0,0.026,53.75,0.309,-104.31,0.427,14.61,0.306,430.08,0.326,2.0,0.446,1.7226746e+09,0.356,88.83,0.375,542.54,0.441,0,0.223,4.7934746e+09,0.209,1.0,0.768,1,0.999,91.2,0.96,3,0.791,3.0,0.914,3.0,1.0,-0.27,1.0,60.17,0.776,0.0,0.879
1.1,0.214,2,0.452,1,0.271,5.0,0.01,0,0.089,55.31,0.343,-104.93,0.271,12.79,0.314,534.05,0.081,2.0,0.366,1.7289764e+09,0.141,108.79,0.136,433.52,0.487,0,0.065,5.074629e+09,0.17,1.0,0.844,0,0.821,102.05,0.95,2,0.851,3.0,0.944,2.0,0.789,-0.92,1.0,61.66,0.977,0.0,0.763
1.1,0.44,2,0.053,1,0.167,4.0,0.038,0,0.487,45.01,0.335,-113.16,0.196,13.04,0.114,585.26,0.183,2.0,0.42,1.7269544e+09,0.292,80.84,0.266,514.93,0.193,0,0.398,2.5212037e+09,0.145,1.0,0.998,0,0.947,71.43,0.91,2,0.929,3.0,0.777,2.0,0.908,-0.19,0.943,56.29,0.924,0.0,0.926
1.1,0.228,2,0.052,1,0.208,5.0,0.433,0,0.34,55.6,0.205,-112.81,0.153,8.83,0.36,860.35,0.546,2.0,0.136,1.7314094e+09,0.14,103.29,0.439,1464.9,0.449,0,0.193,3.6381663e+09,0.112,1.0,0.881,0,0.854,106.03,1.0,2,0.896,3.0,0.917,2.0,0.933,-1.08,0.772,76.94,0.82,0.0,1.0
1.1,0.055,2,0.323,1,0.341,4.0,0.213,0,0.029,48.67,0.06,-115.16,0.183,14.88,0.165,485.25,0.214,2.0,0.063,1.7265352e+09,0.221,88.04,0.054,361.78,0.103,0,0.066,2.7650122e+09,0.264,1.0,0.909,0,1.0,77.58,1.0,1,0.912,3.0,0.978,2.0,0.994,-0.5,0.754,54.65,0.954,0.0,0.952
