region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.8,-1.7390451431274414,0.75,1.0,0.7,4.95678186416626,0.6,0,0.9,37.34,0.7,-74.97,0.7,9.11,0.65,1188.05,0.5,2,0.6,1.7454076e+09,0.55,112.56,0.5,112.42,0.4,0,0.6,5.843474e+08,0.65,1,0.75,0,0.9,87.49,0.85,2.0,0.7,3.0,0.8,1.0,0.75,0.08,0.95,11.82,0.9,0.0,0.8
1.1,0.8,-1.1008477210998535,0.75,1.0,0.7,5.0,0.6,0,0.9,39.36,0.7,-91.52,0.7,11.78,0.65,679.69,0.5,2,0.6,1.7396397e+09,0.55,101.86,0.5,-30.4,0.4,0,0.6,1.0021985e+09,0.65,2,0.75,0,0.9,63.34,0.85,2.0,0.7,3.0,0.8,1.0,0.75,0.03,0.95,0.41,0.9,0.0,0.8
1.1,0.8,-0.814586877822876,0.75,1.0,0.7,5.0,0.6,0,0.9,33.78,0.7,-86.5,0.7,10.27,0.65,803.09,0.5,2,0.6,1.7350108e+09,0.55,106.58,0.5,-220.41,0.4,0,0.6,7.000986e+08,0.65,1,0.75,0,0.9,51.91,0.85,2.0,0.7,3.0,0.8,1.0,0.75,0.23,0.95,4.81,0.9,0.0,0.8
1.1,0.8,-3.2172393798828125,0.75,1.0,0.7,7.599417686462402,0.6,1,0.9,44.39,0.7,-44.51,0.7,5.98,0.65,1349.46,0.5,2,0.6,1.7662583e+09,0.55,211.6,0.5,1492.77,0.4,1,0.6,1.7729885e+09,0.65,2,0.75,0,0.9,115.71,0.85,3.0,0.7,2.937844753265381,0.8,1.0,0.75,1.36,0.95,-10.55,0.9,0.0,0.8
1.1,0.8,-1.2839105129241943,0.75,1.0,0.7,5.0,0.6,0,0.9,39.82,0.7,-90.93,0.7,9.79,0.65,721.06,0.5,2,0.6,1.742912e+09,0.55,97.78,0.5,137.0,0.4,0,0.6,8.685785e+08,0.65,2,0.75,0,0.9,57.42,0.85,2.0,0.7,2.0,0.8,1.0,0.75,0.04,0.95,-0.74,0.9,0.0,0.8
1.1,0.8,-0.8470531702041626,0.75,1.0,0.7,5.0,0.6,0,0.9,37.12,0.7,-107.37,0.7,12.32,0.65,623.73,0.5,2,0.6,1.7354551e+09,0.55,92.27,0.5,-667.79,0.4,0,0.6,1.0929921e+09,0.65,2,0.75,0,0.9,55.93,0.85,2.0,0.7,2.0,0.8,1.0,0.75,0.3,0.95,3.18,0.9,0.0,0.8
1.1,0.8,-1.2984341382980347,0.75,1.0,0.7,4.0,0.6,0,0.9,38.64,0.7,-96.84,0.7,9.79,0.65,752.4,0.5,2,0.6,1.7432397e+09,0.55,125.26,0.5,-321.85,0.4,0,0.6,1.2935875e+09,0.65,2,0.75,0,0.9,65.82,0.85,2.0,0.7,3.0,0.8,2.0,0.75,0.51,0.95,14.18,0.9,0.0,0.8
1.3,0.8,-0.7112116813659668,0.75,1.0,0.7,4.684232234954834,0.6,0,0.9,33.24,0.7,-98.05,0.7,10.59,0.65,796.04,0.5,2,0.6,1.7370321e+09,0.55,99.87,0.5,-310.37,0.4,0,0.6,1.2325126e+09,0.65,2,0.75,0,0.9,39.45,0.85,2.0,0.7,3.0,0.8,1.0,0.75,0.85,0.95,6.43,0.9,0.0,0.8
1.1,0.8,-0.583258330821991,0.75,1.0,0.7,4.0,0.6,0,0.9,31.35,0.7,-104.57,0.7,11.03,0.65,430.43,0.5,2,0.6,1.7336255e+09,0.55,76.37,0.5,-272.5,0.4,0,0.6,7.877743e+08,0.65,1,0.75,0,0.9,40.1,0.85,2.0,0.7,2.0,0.8,1.0,0.75,0.31,0.95,1.01,0.9,0.0,0.8
1.1,0.8,-1.5207598209381104,0.75,1.0,0.7,5.570056915283203,0.6,0,0.9,43.52,0.7,-64.65,0.7,7.04,0.65,1036.56,0.5,2,0.6,1.7445302e+09,0.55,114.25,0.5,295.87,0.4,0,0.6,1.03230445e+09,0.65,2,0.75,0,0.9,57.72,0.85,3.0,0.7,3.0,0.8,1.0,0.75,0.1,0.95,1.97,0.9,0.0,0.8
1.1,0.8,-2.019253730773926,0.75,1.0,0.7,5.467498302459717,0.6,1,0.9,47.04,0.7,-78.98,0.7,10.27,0.65,914.66,0.5,2,0.6,1.7532854e+09,0.55,185.32,0.5,-123.32,0.4,0,0.6,1.6690373e+09,0.65,2,0.75,0,0.9,60.96,0.85,2.0,0.7,3.0,0.8,2.0,0.75,0.58,0.95,-2.65,0.9,0.0,0.8
1.1,0.8,-1.2617679834365845,0.75,1.0,0.7,4.0,0.6,0,0.9,37.38,0.7,-81.83,0.7,6.52,0.65,682.83,0.5,2,0.6,1.7408778e+09,0.55,116.48,0.5,3.21,0.4,0,0.6,8.0731264e+08,0.65,1,0.75,0,0.9,57.86,0.85,2.0,0.7,2.0,0.8,2.0,0.75,0.01,0.95,-0.44,0.9,0.0,0.8
1.1,0.8,-1.2862567901611328,0.75,1.0,0.7,5.0,0.6,0,0.9,40.45,0.7,-88.29,0.7,12.55,0.65,731.74,0.5,2,0.6,1.7400942e+09,0.55,117.87,0.5,-12.12,0.4,0,0.6,9.47211e+08,0.65,2,0.75,0,0.9,53.24,0.85,2.0,0.7,3.0,0.8,2.0,0.75,-0.27,0.95,11.04,0.9,0.0,0.8
1.1,0.8,-1.9784176349639893,0.75,1.0,0.7,6.772078514099121,0.6,1,0.9,44.58,0.7,-59.6,0.7,7.01,0.65,1239.49,0.5,2,0.6,1.7554395e+09,0.55,124.66,0.5,778.48,0.4,0,0.6,1.411099e+09,0.65,2,0.75,0,0.9,101.3,0.85,3.0,0.7,3.0,0.8,1.0,0.75,0.73,0.95,-7.24,0.9,0.0,0.8
1.1,0.8,-1.4572670459747314,0.75,1.0,0.7,6.7083740234375,0.6,0,0.9,46.09,0.7,-95.15,0.7,17.55,0.65,1027.55,0.5,2,0.6,1.7522826e+09,0.55,192.14,0.5,-858.46,0.4,0,0.6,2.2637427e+09,0.65,2,0.75,0,0.9,87.03,0.85,2.0,0.7,2.682293176651001,0.8,1.0,0.75,0.52,0.95,-12.97,0.9,0.0,0.8
1.1,0.8,-1.5793750286102295,0.75,1.0,0.7,5.0,0.6,0,0.9,39.16,0.7,-74.12,0.7,8.94,0.65,921.83,0.5,2,0.6,1.7429705e+09,0.55,88.1,0.5,347.55,0.4,0,0.6,7.5263917e+08,0.65,2,0.75,0,0.9,70.51,0.85,2.0,0.7,3.0,0.8,1.0,0.75,0.39,0.95,-0.18,0.9,0.0,0.8
1.1,0.8,-1.5635826587677002,0.75,1.0,0.7,5.0,0.6,0,0.9,33.53,0.7,-97.33,0.7,7.3,0.65,708.95,0.5,2,0.6,1.7388768e+09,0.55,98.7,0.5,-315.8,0.4,0,0.6,9.229466e+08,0.65,2,0.75,0,0.9,73.28,0.85,2.0,0.7,3.0,0.8,2.0,0.75,0.3,0.95,8.92,0.9,0.0,0.8
1.1,0.8,-1.6531493663787842,0.75,1.0,0.7,5.0,0.6,0,0.9,43.48,0.7,-83.93,0.7,12.84,0.65,872.97,0.5,2,0.6,1.7481709e+09,0.55,86.99,0.5,159.43,0.4,0,0.6,1.0988773e+09,0.65,2,0.75,0,0.9,95.8,0.85,2.0,0.7,3.0,0.8,1.0,0.75,-0.47,0.95,-5.05,0.9,0.0,0.8
1.1,0.8,-1.2786662578582764,0.75,1.0,0.7,4.691926956176758,0.6,0,0.9,35.22,0.7,-86.08,0.7,5.75,0.65,1099.18,0.5,2,0.6,1.7393811e+09,0.55,71.91,0.5,-305.97,0.4,0,0.6,5.5792326e+08,0.65,1,0.75,0,0.9,54.17,0.85,2.0,0.7,2.0,0.8,1.0,0.75,0.36,0.95,5.68,0.9,0.0,0.8
1.1,0.8,-1.1646525859832764,0.75,1.0,0.7,5.0,0.6,0,0.9,40.58,0.7,-89.54,0.7,14.49,0.65,942.25,0.5,2,0.6,1.7406304e+09,0.55,119.57,0.5,-231.82,0.4,0,0.6,1.3136948e+09,0.65,2,0.75,0,0.9,68.01,0.85,2.0,0.7,3.0,0.8,1.0,0.75,-0.05,0.95,-0.87,0.9,0.0,0.8
1.1,0.8,-1.1793971061706543,0.75,1.0,0.7,5.0,0.6,0,0.9,36.69,0.7,-95.71,0.7,12.55,0.65,602.51,0.5,1,0.6,1.7388832e+09,0.55,114.74,0.5,-312.69,0.4,0,0.6,1.3248096e+09,0.65,2,0.75,0,0.9,62.45,0.85,2.0,0.7,3.0,0.8,1.0,0.75,-0.07,0.95,8.61,0.9,0.0,0.8
1.1,0.8,-2.3094539642333984,0.75,1.0,0.7,5.650780200958252,0.6,0,0.9,43.72,0.7,-69.28,0.7,3.23,0.65,1443.04,0.5,3,0.6,1.7502534e+09,0.55,125.66,0.5,323.24,0.4,0,0.6,1.1814833e+09,0.65,2,0.75,0,0.9,84.12,0.85,3.0,0.7,3.0,0.8,2.0,0.75,0.48,0.95,-6.56,0.9,0.0,0.8
1.1,0.8,-1.2003543376922607,0.75,1.0,0.7,5.0,0.6,0,0.9,36.29,0.7,-80.2,0.7,7.7,0.65,892.88,0.5,2,0.6,1.7373028e+09,0.55,67.52,0.5,-53.73,0.4,0,0.6,5.0215866e+08,0.65,1,0.75,0,0.9,61.09,0.85,2.0,0.7,2.0,0.8,1.0,0.75,0.03,0.95,6.93,0.9,0.0,0.8
1.1,0.8,-1.2851102352142334,0.75,-0.5212562680244446,0.7,5.0,0.6,0,0.9,35.55,0.7,-92.24,0.7,7.26,0.65,902.83,0.5,2,0.6,1.74149e+09,0.55,126.95,0.5,-963.66,0.4,0,0.6,1.1181862e+09,0.65,1,0.75,0,0.9,41.1,0.85,2.0,0.7,2.0,0.8,1.0,0.75,0.6,0.95,-16.99,0.9,0.0,0.8
1.1,0.8,-1.5713560581207275,0.75,1.0,0.7,5.0,0.6,0,0.9,41.14,0.7,-66.79,0.7,6.91,0.65,1011.33,0.5,2,0.6,1.749165e+09,0.55,115.04,0.5,-18.15,0.4,0,0.6,3.6774038e+08,0.65,2,0.75,0,0.9,70.17,0.85,2.0,0.7,3.0,0.8,1.0,0.75,0.09,0.95,3.5,0.9,0.0,0.8
1.1,0.8,-1.5325732231140137,0.75,1.0,0.7,5.0,0.6,0,0.9,45.32,0.7,-83.31,0.7,14.19,0.65,889.79,0.5,2,0.6,1.7460228e+09,0.55,104.6,0.5,291.87,0.4,0,0.6,1.477142e+09,0.65,2,0.75,0,0.9,79.1,0.85,3.0,0.7,3.0,0.8,1.0,0.75,0.03,0.95,-10.79,0.9,0.0,0.8
1.1,0.8,-2.0326664447784424,0.75,1.0,0.7,5.0,0.6,0,0.9,42.67,0.7,-67.01,0.7,11.31,0.65,1138.83,0.5,2,0.6,1.748158e+09,0.55,131.57,0.5,668.32,0.4,0,0.6,1.3877727e+09,0.65,2,0.75,0,0.9,100.08,0.85,3.0,0.7,3.0,0.8,2.0,0.75,0.2,0.95,8.83,0.9,0.0,0.8
1.1,0.8,-1.363609790802002,0.75,1.0,0.7,4.67825174331665,0.6,0,0.9,41.4,0.7,-88.98,0.7,10.96,0.65,849.52,0.5,2,0.6,1.7460108e+09,0.55,137.49,0.5,-388.05,0.4,0,0.6,1.8892079e+09,0.65,2,0.75,0,0.9,62.32,0.85,2.0,0.7,3.0,0.8,2.0,0.75,0.41,0.95,13.46,0.9,0.0,0.8
1.1,0.8,-1.0212136507034302,0.75,1.0,0.7,5.0,0.6,0,0.9,38.61,0.7,-91.57,0.7,12.16,0.65,733.14,0.5,2,0.6,1.7381064e+09,0.55,99.81,0.5,59.3,0.4,0,0.6,1.2082437e+09,0.65,2,0.75,0,0.9,79.7,0.85,2.0,0.7,3.0,0.8,2.0,0.75,-0.02,0.95,4.8,0.9,0.0,0.8
1.1,0.8,-1.6987435817718506,0.75,1.0,0.7,5.0,0.6,0,0.9,36.3,0.7,-74.48,0.7,9.37,0.65,926.68,0.5,2,0.6,1.7432285e+09,0.55,136.86,0.5,629.03,0.4,0,0.6,8.2511136e+08,0.65,1,0.75,0,0.9,79.72,0.85,2.0,0.7,3.0,0.8,1.0,0.75,0.36,0.95,7.25,0.9,0.0,0.8
1.1,0.8,-1.6185189485549927,0.75,1.0,0.7,4.0,0.6,0,0.9,39.03,0.7,-95.36,0.7,14.17,0.65,715.95,0.5,2,0.6,1.742462e+09,0.55,111.37,0.5,106.95,0.4,0,0.6,1.1299062e+09,0.65,2,0.75,0,0.9,77.79,0.85,2.0,0.7,2.0,0.8,1.0,0.75,-0.37,0.95,13.68,0.9,0.0,0.8
1.1,0.8,-1.9045913219451904,0.75,1.0,0.7,5.0,0.6,0,0.9,40.66,0.7,-83.22,0.7,9.78,0.65,853.9,0.5,2,0.6,1.7467109e+09,0.55,108.4,0.5,358.43,0.4,0,0.6,9.7456666e+08,0.65,2,0.75,0,0.9,83.3,0.85,2.0,0.7,2.0,0.8,1.0,0.75,0.48,0.95,-5.66,0.9,0.0,0.8
1.1,0.8,-2.1813158988952637,0.75,-0.5795484185218811,0.7,6.237628936767578,0.6,0,0.9,34.98,0.7,-67.92,0.7,5.56,0.65,1396.25,0.5,2,0.6,1.7495496e+09,0.55,125.57,0.5,-192.34,0.4,0,0.6,5.4005875e+08,0.65,1,0.75,0,0.9,90.34,0.85,2.0,0.7,3.0,0.8,1.0,0.75,0.77,0.95,13.01,0.9,0.0,0.8
1.1,0.8,-1.4323604106903076,0.75,1.0,0.7,5.0,0.6,0,0.9,39.38,0.7,-102.49,0.7,15.81,0.65,721.34,0.5,2,0.6,1.7422305e+09,0.55,108.32,0.5,-547.52,0.4,0,0.6,1.0076181e+09,0.65,2,0.75,0,0.9,58.23,0.85,2.0,0.7,2.0,0.8,1.0,0.75,-0.06,0.95,-2.69,0.9,0.0,0.8
1.1,0.8,-0.8963236212730408,0.75,1.0,0.7,4.66315221786499,0.6,0,0.9,39.16,0.7,-95.57,0.7,16.11,0.65,659.81,0.5,2,0.6,1.7417167e+09,0.55,122.12,0.5,35.96,0.4,0,0.6,1.4512311e+09,0.65,2,0.75,0,0.9,84.71,0.85,2.0,0.7,3.0,0.8,1.0,0.75,-0.18,0.95,4.22,0.9,0.0,0.8
1.1,0.8,-0.6977468132972717,0.75,1.0,0.7,4.0,0.6,0,0.9,35.56,0.7,-101.96,0.7,13.6,0.65,674.46,0.5,2,0.6,1.7358444e+09,0.55,85.71,0.5,-182.74,0.4,0,0.6,1.3217956e+09,0.65,2,0.75,0,0.9,53.56,0.85,2.0,0.7,2.0,0.8,1.0,0.75,0.09,0.95,1.78,0.9,0.0,0.8
1.1,0.8,-0.6715999245643616,0.75,1.0,0.7,4.0,0.6,0,0.9,37.0,0.7,-99.61,0.7,13.73,0.65,567.13,0.5,2,0.6,1.7331799e+09,0.55,68.34,0.5,86.71,0.4,0,0.6,1.04738816e+09,0.65,2,0.75,0,0.9,57.46,0.85,2.0,0.7,2.0,0.8,1.0,0.75,-0.28,0.95,5.45,0.9,0.0,0.8
1.1,0.8,-1.3931138515472412,0.75,1.0,0.7,4.502694129943848,0.6,0,0.9,43.72,0.7,-85.76,0.7,13.73,0.65,799.71,0.5,2,0.6,1.7453066e+09,0.55,107.47,0.5,682.86,0.4,0,0.6,1.5035908e+09,0.65,2,0.75,0,0.9,67.29,0.85,3.0,0.7,3.0,0.8,1.0,0.75,-0.34,0.95,1.14,0.9,0.0,0.8
1.1,0.8,-1.6727933883666992,0.75,1.0,0.7,5.744219779968262,0.6,0,0.9,44.5,0.7,-70.48,0.7,10.8,0.65,954.23,0.5,2,0.6,1.7509548e+09,0.55,145.84,0.5,444.15,0.4,0,0.6,1.307622e+09,0.65,2,0.75,0,0.9,75.89,0.85,3.0,0.7,3.0,0.8,1.0,0.75,0.09,0.95,3.12,0.9,0.0,0.8
1.1,0.8,-1.5944240093231201,0.75,1.0,0.7,5.416674613952637,0.6,0,0.9,41.23,0.7,-81.85,0.7,9.06,0.65,1149.58,0.5,2,0.6,1.7488963e+09,0.55,173.16,0.5,-462.53,0.4,0,0.6,1.7822474e+09,0.65,2,0.75,0,0.9,50.28,0.85,2.0,0.7,3.0,0.8,1.0,0.75,0.57,0.95,-1.73,0.9,0.0,0.8
1.1,0.8,-1.6317784786224365,0.75,1.0,0.7,5.356326580047607,0.6,0,0.9,43.96,0.7,-60.49,0.7,5.5,0.65,1276.47,0.5,3,0.6,1.7500495e+09,0.55,138.44,0.5,40.63,0.4,0,0.6,9.987428e+08,0.65,2,0.75,0,0.9,60.7,0.85,3.0,0.7,3.0,0.8,1.0,0.75,0.45,0.95,-16.58,0.9,0.0,0.8
1.1,0.8,-1.436362624168396,0.75,1.0,0.7,5.96627140045166,0.6,0,0.9,43.39,0.7,-73.69,0.7,9.97,0.65,1044.24,0.5,2,0.6,1.7485102e+09,0.55,146.77,0.5,438.63,0.4,0,0.6,1.3486716e+09,0.65,2,0.75,0,0.9,73.48,0.85,3.0,0.7,3.0,0.8,1.0,0.75,0.26,0.95,4.77,0.9,0.0,0.8
1.1,0.8,-1.6973850727081299,0.75,1.0,0.7,5.602919101715088,0.6,0,0.9,43.27,0.7,-74.74,0.7,10.65,0.65,1119.46,0.5,2,0.6,1.7456434e+09,0.55,111.15,0.5,46.55,0.4,0,0.6,9.520063e+08,0.65,2,0.75,0,0.9,76.53,0.85,2.0,0.7,3.0,0.8,2.0,0.75,0.21,0.95,12.07,0.9,0.0,0.8
1.1,0.8,-1.3617643117904663,0.75,1.0,0.7,5.0,0.6,0,0.9,39.41,0.7,-79.4,0.7,6.07,0.65,820.96,0.5,2,0.6,1.7434798e+09,0.55,98.99,0.5,367.35,0.4,0,0.6,9.620513e+08,0.65,2,0.75,0,0.9,67.51,0.85,2.0,0.7,3.0,0.8,2.0,0.75,0.53,0.95,1.59,0.9,0.0,0.8
1.1,0.8,-1.9052870273590088,0.75,1.0,0.7,5.0,0.6,0,0.9,44.61,0.7,-76.15,0.7,11.16,0.65,914.15,0.5,2,0.6,1.7501617e+09,0.55,150.94,0.5,287.79,0.4,0,0.6,1.4252195e+09,0.65,2,0.75,0,0.9,81.84,0.85,3.0,0.7,3.0,0.8,1.0,0.75,0.09,0.95,-4.48,0.9,0.0,0.8
1.1,0.8,-2.371284008026123,0.75,1.0,0.7,4.700580596923828,0.6,0,0.9,42.45,0.7,-60.46,0.7,6.69,0.65,1205.24,0.5,2,0.6,1.7508088e+09,0.55,107.74,0.5,632.98,0.4,0,0.6,6.445575e+08,0.65,2,0.75,0,0.9,75.09,0.85,3.0,0.7,3.0,0.8,1.0,0.75,0.48,0.95,-6.89,0.9,0.0,0.8
1.1,0.8,-0.9904947280883789,0.75,1.0,0.7,4.0,0.6,0,0.9,36.19,0.7,-91.05,0.7,6.73,0.65,771.68,0.5,2,0.6,1.738299e+09,0.55,106.5,0.5,-343.76,0.4,0,0.6,7.618746e+08,0.65,1,0.75,0,0.9,34.9,0.85,2.0,0.7,2.0,0.8,1.0,0.75,0.47,0.95,-8.38,0.9,0.0,0.8
1.1,0.8,-1.6893771886825562,0.75,1.0,0.7,5.0,0.6,0,0.9,35.87,0.7,-88.34,0.7,8.07,0.65,861.33,0.5,2,0.6,1.7413391e+09,0.55,74.14,0.5,606.32,0.4,0,0.6,9.9187264e+08,0.65,1,0.75,0,0.9,99.05,0.85,2.0,0.7,3.0,0.8,2.0,0.75,0.27,0.95,3.7,0.9,0.0,0.8
1.1,0.8,-1.6209214925765991,0.75,-0.7124297618865967,0.7,6.902876377105713,0.6,0,0.9,41.38,0.7,-89.29,0.7,14.67,0.65,1264.91,0.5,2,0.6,1.7514102e+09,0.55,161.41,0.5,-1028.3,0.4,1,0.6,1.1772212e+09,0.65,2,0.75,0,0.9,104.47,0.85,2.0,0.7,2.550614356994629,0.8,1.0,0.75,0.3,0.95,13.01,0.9,0.0,0.8
1.1,0.8,-1.916498064994812,0.75,1.0,0.7,4.79074239730835,0.6,0,0.9,42.21,0.7,-80.98,0.7,9.64,0.65,980.48,0.5,2,0.6,1.7436146e+09,0.55,122.09,0.5,246.41,0.4,0,0.6,1.0334093e+09,0.65,2,0.75,0,0.9,71.3,0.85,2.0,0.7,3.0,0.8,2.0,0.75,0.22,0.95,13.53,0.9,0.0,0.8
1.1,0.8,-1.4929797649383545,0.75,-0.5875213146209717,0.7,5.0,0.6,0,0.9,35.97,0.7,-87.43,0.7,7.74,0.65,822.2,0.5,2,0.6,1.7393844e+09,0.55,139.81,0.5,-630.33,0.4,0,0.6,1.0266948e+09,0.65,2,0.75,0,0.9,58.52,0.85,2.0,0.7,3.0,0.8,1.0,0.75,0.08,0.95,-6.61,0.9,0.0,0.8
1.1,0.8,-1.8458971977233887,0.75,1.0,0.7,5.0233588218688965,0.6,0,0.9,44.05,0.7,-58.19,0.7,7.84,0.65,1313.47,0.5,3,0.6,1.7503722e+09,0.55,151.2,0.5,949.6,0.4,0,0.6,2.030286e+09,0.65,2,0.75,0,0.9,61.92,0.85,3.0,0.7,3.0,0.8,2.0,0.75,0.68,0.95,-16.33,0.9,0.0,0.8
1.1,0.8,-1.6851146221160889,0.75,1.0,0.7,5.078433513641357,0.6,0,0.9,42.18,0.7,-80.52,0.7,9.16,0.65,1024.88,0.5,2,0.6,1.7474634e+09,0.55,142.93,0.5,-43.56,0.4,0,0.6,1.1302455e+09,0.65,2,0.75,0,0.9,68.35,0.85,2.0,0.7,3.0,0.8,2.0,0.75,0.38,0.95,8.32,0.9,0.0,0.8
1.1,0.8,-0.8981888294219971,0.75,-0.5177381038665771,0.7,5.0,0.6,0,0.9,35.47,0.7,-98.11,0.7,9.77,0.65,700.87,0.5,2,0.6,1.735327e+09,0.55,115.87,0.5,-985.48,0.4,0,0.6,9.4912896e+08,0.65,2,0.75,0,0.9,51.5,0.85,2.0,0.7,2.0,0.8,1.0,0.75,0.1,0.95,15.28,0.9,0.0,0.8
