region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.8,3.782205104827881,0.75,1.0,0.7,4.832398414611816,0.6,0,0.9,46.46,0.7,-91.12,0.7,36.06,0.65,451.43,0.5,3.0,0.6,1.7500831e+09,0.55,134.3,0.5,2314.59,0.4,0,0.6,3.2931282e+09,0.65,-0.5761314630508423,0.75,0,0.9,174.1,0.85,3.0,0.7,2,0.8,3,0.75,0.26,0.95,71.69,0.9,0.0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,4.0,0.6,0,0.9,34.16,0.7,-105.41,0.7,25.67,0.65,473.06,0.5,2.0,0.6,1.7337111e+09,0.55,53.37,0.5,1659.55,0.4,0,0.6,1.249351e+09,0.65,1.0,0.75,0,0.9,122.97,0.85,2.0,0.7,1,0.8,2,0.75,0.24,0.95,39.95,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1.0,0.7,3.0,0.6,0,0.9,34.74,0.7,-106.56,0.7,17.75,0.65,424.26,0.5,2.0,0.6,1.729152e+09,0.55,40.86,0.5,1312.16,0.4,0,0.6,1.201411e+09,0.65,1.0,0.75,0,0.9,89.26,0.85,2.0,0.7,1,0.8,2,0.75,0.29,0.95,28.07,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1.0,0.7,2.0,0.6,0,0.9,34.04,0.7,-109.51,0.7,18.91,0.65,347.58,0.5,2.0,0.6,1.7301979e+09,0.55,58.97,0.5,836.81,0.4,0,0.6,1.1638556e+09,0.65,1.0,0.75,0,0.9,89.06,0.85,2.0,0.7,1,0.8,2,0.75,0.2,0.95,23.11,0.9,0.0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,35.25,0.7,-103.96,0.7,25.34,0.65,272.85,0.5,2.0,0.6,1.737663e+09,0.55,60.42,0.5,912.28,0.4,0,0.6,1.5393174e+09,0.65,1.0,0.75,0,0.9,95.47,0.85,2.0,0.7,2,0.8,2,0.75,0.04,0.95,37.54,0.9,0.0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,40.17,0.7,-106.06,0.7,24.97,0.65,293.75,0.5,2.0,0.6,1.736164e+09,0.55,77.24,0.5,2016.76,0.4,0,0.6,1.7964147e+09,0.65,1.0,0.75,0,0.9,124.28,0.85,3.0,0.7,2,0.8,2,0.75,0.34,0.95,36.94,0.9,0.0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,34.56,0.7,-104.02,0.7,26.78,0.65,466.72,0.5,3.0,0.6,1.7384474e+09,0.55,50.02,0.5,1862.91,0.4,0,0.6,1.2071562e+09,0.65,1.0,0.75,0,0.9,103.1,0.85,2.0,0.7,1,0.8,2,0.75,0.01,0.95,36.0,0.9,0.0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,4.0,0.6,0,0.9,34.0,0.7,-108.25,0.7,23.96,0.65,519.38,0.5,2.0,0.6,1.7312887e+09,0.55,31.58,0.5,1418.71,0.4,0,0.6,9.7204205e+08,0.65,1.0,0.75,0,0.9,98.09,0.85,2.0,0.7,1,0.8,2,0.75,0.53,0.95,42.67,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1.0,0.7,4.0,0.6,0,0.9,33.69,0.7,-107.71,0.7,26.74,0.65,390.49,0.5,2.0,0.6,1.7347293e+09,0.55,42.66,0.5,1164.64,0.4,0,0.6,1.1827964e+09,0.65,1.0,0.75,0,0.9,104.15,0.85,2.0,0.7,2,0.8,2,0.75,0.84,0.95,37.05,0.9,0.0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,42.42,0.7,-101.43,0.7,22.01,0.65,522.27,0.5,2.0,0.6,1.733681e+09,0.55,67.47,0.5,2507.85,0.4,0,0.6,1.6644896e+09,0.65,1.0,0.75,0,0.9,130.6,0.85,2.0,0.7,1,0.8,2,0.75,0.39,0.95,39.45,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1.0,0.7,3.0,0.6,0,0.9,34.23,0.7,-105.78,0.7,21.78,0.65,485.8,0.5,2.0,0.6,1.7281523e+09,0.55,22.91,0.5,1598.26,0.4,0,0.6,9.290658e+08,0.65,1.0,0.75,0,0.9,93.06,0.85,2.0,0.7,1,0.8,2,0.75,0.56,0.95,33.95,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1.0,0.7,2.0,0.6,0,0.9,36.02,0.7,-115.36,0.7,17.71,0.65,410.28,0.5,2.0,0.6,1.7264644e+09,0.55,54.38,0.5,1169.43,0.4,0,0.6,1.2743615e+09,0.65,1.0,0.75,0,0.9,92.64,0.85,2.0,0.7,1,0.8,2,0.75,0.24,0.95,22.9,0.9,0.0,0.8
1.1,0.8,4.0,0.75,1.0,0.7,4.0,0.6,0,0.9,42.47,0.7,-100.86,0.7,29.38,0.65,541.35,0.5,3.0,0.6,1.7391497e+09,0.55,80.26,0.5,3198.55,0.4,0,0.6,1.7675834e+09,0.65,1.0,0.75,0,0.9,156.78,0.85,3.0,0.7,2,0.8,2,0.75,-0.14,0.95,39.39,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1.0,0.7,2.0,0.6,0,0.9,34.07,0.7,-111.84,0.7,17.99,0.65,321.35,0.5,2.0,0.6,1.7275744e+09,0.55,58.43,0.5,743.26,0.4,0,0.6,1.1901631e+09,0.65,1.0,0.75,0,0.9,76.69,0.85,2.0,0.7,1,0.8,2,0.75,0.23,0.95,20.96,0.9,0.0,0.8
1.1,0.8,4.0,0.75,1.0,0.7,5.0,0.6,0,0.9,39.7,0.7,-94.71,0.7,29.37,0.65,690.31,0.5,3.0,0.6,1.7392571e+09,0.55,70.45,0.5,1515.2,0.4,0,0.6,2.0192763e+09,0.65,1.0,0.75,0,0.9,127.73,0.85,3.0,0.7,1,0.8,2,0.75,0.05,0.95,46.03,0.9,0.0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,38.4,0.7,-107.58,0.7,19.55,0.65,408.59,0.5,2.0,0.6,1.7303653e+09,0.55,53.74,0.5,1966.87,0.4,0,0.6,1.4048298e+09,0.65,1.0,0.75,0,0.9,109.9,0.85,2.0,0.7,1,0.8,2,0.75,0.32,0.95,28.85,0.9,0.0,0.8
1.1,0.8,4.0,0.75,1.0,0.7,4.0,0.6,0,0.9,37.11,0.7,-105.85,0.7,28.99,0.65,569.11,0.5,3.0,0.6,1.7389181e+09,0.55,77.17,0.5,2302.2,0.4,0,0.6,1.852572e+09,0.65,1.0,0.75,0,0.9,140.78,0.85,3.0,0.7,1,0.8,2,0.75,0.62,0.95,54.27,0.9,0.0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,37.75,0.7,-99.97,0.7,21.19,0.65,513.06,0.5,2.0,0.6,1.7325833e+09,0.55,62.41,0.5,1161.74,0.4,0,0.6,1.526151e+09,0.65,1.0,0.75,0,0.9,97.22,0.85,2.0,0.7,1,0.8,2,0.75,0.25,0.95,35.54,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1.0,0.7,3.0,0.6,0,0.9,33.18,0.7,-102.0,0.7,22.77,0.65,541.35,0.5,2.0,0.6,1.731093e+09,0.55,49.7,0.5,1328.77,0.4,0,0.6,9.5824205e+08,0.65,1.0,0.75,0,0.9,102.12,0.85,2.0,0.7,1,0.8,2,0.75,0.71,0.95,37.84,0.9,0.0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,4.0,0.6,0,0.9,36.09,0.7,-105.24,0.7,28.99,0.65,423.13,0.5,3.0,0.6,1.7376419e+09,0.55,51.38,0.5,1041.35,0.4,0,0.6,1.1036861e+09,0.65,1.0,0.75,0,0.9,94.49,0.85,2.0,0.7,2,0.8,2,0.75,0.76,0.95,51.47,0.9,0.0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,35.36,0.7,-102.07,0.7,22.81,0.65,607.26,0.5,2.0,0.6,1.7349824e+09,0.55,63.3,0.5,1136.52,0.4,0,0.6,1.7685471e+09,0.65,1.0,0.75,0,0.9,90.28,0.85,2.0,0.7,1,0.8,2,0.75,0.24,0.95,36.02,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1.0,0.7,3.0,0.6,0,0.9,33.67,0.7,-112.77,0.7,22.09,0.65,400.54,0.5,2.0,0.6,1.732028e+09,0.55,42.08,0.5,1029.55,0.4,0,0.6,1.029538e+09,0.65,1.0,0.75,0,0.9,103.81,0.85,2.0,0.7,1,0.8,2,0.75,0.55,0.95,36.7,0.9,0.0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,4.0,0.6,0,0.9,37.32,0.7,-96.13,0.7,24.61,0.65,470.63,0.5,2.0,0.6,1.7401175e+09,0.55,81.38,0.5,1421.64,0.4,0,0.6,1.9491005e+09,0.65,1.0,0.75,0,0.9,109.17,0.85,2.0,0.7,1,0.8,2,0.75,0.32,0.95,43.66,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1.0,0.7,2.0,0.6,0,0.9,29.81,0.7,-111.45,0.7,19.06,0.65,278.91,0.5,2.0,0.6,1.727924e+09,0.55,24.42,0.5,834.33,0.4,0,0.6,6.346034e+08,0.65,1.0,0.75,0,0.9,82.25,0.85,2.0,0.7,1,0.8,2,0.75,0.61,0.95,27.98,0.9,0.0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,40.99,0.7,-97.8,0.7,26.68,0.65,634.26,0.5,2.0,0.6,1.7369759e+09,0.55,83.16,0.5,2275.16,0.4,0,0.6,2.0472632e+09,0.65,1.0,0.75,0,0.9,133.39,0.85,3.0,0.7,1,0.8,2,0.75,-0.02,0.95,37.05,0.9,0.0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,4.0,0.6,0,0.9,43.68,0.7,-100.28,0.7,25.75,0.65,626.52,0.5,2.0,0.6,1.7328526e+09,0.55,90.65,0.5,1958.9,0.4,0,0.6,2.438954e+09,0.65,1.0,0.75,0,0.9,155.15,0.85,2.0,0.7,1,0.8,2,0.75,0.51,0.95,39.89,0.9,0.0,0.8
1.1,0.8,4.0,0.75,1.0,0.7,5.0,0.6,0,0.9,44.27,0.7,-94.16,0.7,34.09,0.65,638.57,0.5,3.0,0.6,1.747113e+09,0.55,93.09,0.5,2350.89,0.4,0,0.6,2.4100698e+09,0.65,1.0,0.75,0,0.9,162.51,0.85,3.0,0.7,2,0.8,2,0.75,0.37,0.95,57.38,0.9,0.0,0.8
1.1,0.8,4.0,0.75,1.0,0.7,4.0,0.6,0,0.9,38.46,0.7,-91.75,0.7,32.37,0.65,585.13,0.5,3.0,0.6,1.7414497e+09,0.55,68.8,0.5,1685.24,0.4,0,0.6,1.856522e+09,0.65,1.0,0.75,0,0.9,129.23,0.85,3.0,0.7,2,0.8,2,0.75,-0.16,0.95,49.83,0.9,0.0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,4.0,0.6,0,0.9,42.81,0.7,-93.66,0.7,26.08,0.65,728.87,0.5,2.0,0.6,1.7348421e+09,0.55,82.38,0.5,1888.14,0.4,0,0.6,2.423128e+09,0.65,1.0,0.75,0,0.9,119.49,0.85,3.0,0.7,1,0.8,2,0.75,-0.32,0.95,31.5,0.9,0.0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,5.0,0.6,0,0.9,36.23,0.7,-109.18,0.7,30.94,0.65,559.39,0.5,3.0,0.6,1.739306e+09,0.55,33.9,0.5,2604.81,0.4,0,0.6,9.5556256e+08,0.65,1.0,0.75,0,0.9,140.43,0.85,2.0,0.7,2,0.8,2,0.75,0.98,0.95,55.2,0.9,0.0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,37.51,0.7,-102.95,0.7,23.88,0.65,524.84,0.5,2.0,0.6,1.7336028e+09,0.55,63.6,0.5,772.47,0.4,0,0.6,1.7237407e+09,0.65,1.0,0.75,0,0.9,109.69,0.85,2.0,0.7,1,0.8,2,0.75,0.13,0.95,35.29,0.9,0.0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,34.46,0.7,-103.29,0.7,24.12,0.65,475.46,0.5,2.0,0.6,1.7348211e+09,0.55,55.08,0.5,1890.18,0.4,0,0.6,1.2037943e+09,0.65,1.0,0.75,0,0.9,99.08,0.85,2.0,0.7,1,0.8,2,0.75,0.81,0.95,36.0,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1.0,0.7,3.0,0.6,0,0.9,30.79,0.7,-113.98,0.7,21.04,0.65,365.72,0.5,2.0,0.6,1.729336e+09,0.55,27.4,0.5,1027.91,0.4,0,0.6,7.14712e+08,0.65,1.0,0.75,0,0.9,76.44,0.85,2.0,0.7,1,0.8,2,0.75,0.48,0.95,33.62,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1.0,0.7,3.0,0.6,0,0.9,37.25,0.7,-105.72,0.7,19.86,0.65,379.07,0.5,2.0,0.6,1.7312704e+09,0.55,69.14,0.5,1293.97,0.4,0,0.6,1.6500548e+09,0.65,1.0,0.75,0,0.9,110.67,0.85,2.0,0.7,1,0.8,2,0.75,0.45,0.95,32.61,0.9,0.0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,34.92,0.7,-106.44,0.7,19.33,0.65,510.04,0.5,2.0,0.6,1.7314367e+09,0.55,50.45,0.5,1236.52,0.4,0,0.6,1.4695855e+09,0.65,1.0,0.75,0,0.9,79.95,0.85,2.0,0.7,1,0.8,2,0.75,-0.0,0.95,26.51,0.9,0.0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,39.92,0.7,-102.45,0.7,26.69,0.65,529.07,0.5,2.0,0.6,1.735949e+09,0.55,85.49,0.5,2301.75,0.4,0,0.6,1.8059857e+09,0.65,1.0,0.75,0,0.9,138.16,0.85,3.0,0.7,2,0.8,2,0.75,0.14,0.95,35.07,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1.0,0.7,2.0,0.6,0,0.9,34.2,0.7,-113.75,0.7,20.12,0.65,312.38,0.5,2.0,0.6,1.7297062e+09,0.55,63.17,0.5,1018.37,0.4,0,0.6,1.256818e+09,0.65,1.0,0.75,0,0.9,92.54,0.85,2.0,0.7,1,0.8,2,0.75,-0.05,0.95,21.55,0.9,0.0,0.8
1.1,0.8,3.0,0.75,-0.5162887573242188,0.7,3.0,0.6,0,0.9,38.45,0.7,-100.46,0.7,22.58,0.65,647.06,0.5,2.0,0.6,1.7363891e+09,0.55,75.96,0.5,1434.82,0.4,0,0.6,1.7132379e+09,0.65,1.0,0.75,0,0.9,100.63,0.85,2.0,0.7,1,0.8,2,0.75,0.22,0.95,39.56,0.9,0.0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,4.0,0.6,0,0.9,39.25,0.7,-103.22,0.7,24.97,0.65,459.87,0.5,2.0,0.6,1.7365928e+09,0.55,73.75,0.5,1896.85,0.4,0,0.6,1.699004e+09,0.65,1.0,0.75,0,0.9,128.33,0.85,2.0,0.7,1,0.8,2,0.75,0.66,0.95,47.82,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1.0,0.7,3.0,0.6,0,0.9,34.83,0.7,-107.49,0.7,21.06,0.65,298.12,0.5,2.0,0.6,1.7308598e+09,0.55,59.37,0.5,718.43,0.4,0,0.6,1.3063885e+09,0.65,1.0,0.75,0,0.9,101.27,0.85,2.0,0.7,1,0.8,2,0.75,0.03,0.95,27.62,0.9,0.0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,38.75,0.7,-99.6,0.7,24.05,0.65,601.1,0.5,2.0,0.6,1.7324943e+09,0.55,68.13,0.5,1774.75,0.4,0,0.6,1.8960851e+09,0.65,1.0,0.75,0,0.9,101.34,0.85,2.0,0.7,1,0.8,2,0.75,-0.09,0.95,32.64,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1.0,0.7,2.0,0.6,0,0.9,35.68,0.7,-104.68,0.7,25.14,0.65,445.75,0.5,2.0,0.6,1.7311912e+09,0.55,37.41,0.5,1611.96,0.4,0,0.6,8.724668e+08,0.65,1.0,0.75,0,0.9,96.58,0.85,2.0,0.7,2,0.8,2,0.75,0.29,0.95,26.36,0.9,0.0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,4.0,0.6,0,0.9,35.78,0.7,-96.92,0.7,29.4,0.65,712.75,0.5,2.0,0.6,1.7353981e+09,0.55,60.07,0.5,2127.92,0.4,0,0.6,1.5449379e+09,0.65,1.0,0.75,0,0.9,109.68,0.85,2.0,0.7,2,0.8,2,0.75,0.34,0.95,36.02,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1.0,0.7,2.0,0.6,0,0.9,33.88,0.7,-112.2,0.7,19.62,0.65,319.46,0.5,2.0,0.6,1.7304571e+09,0.55,57.81,0.5,916.21,0.4,0,0.6,1.1630648e+09,0.65,1.0,0.75,0,0.9,77.5,0.85,2.0,0.7,1,0.8,2,0.75,-0.01,0.95,16.15,0.9,0.0,0.8
1.1,0.8,4.0,0.75,1.0,0.7,5.0,0.6,1,0.9,42.33,0.7,-83.65,0.7,35.16,0.65,591.44,0.5,3.0,0.6,1.7483517e+09,0.55,108.75,0.5,1382.16,0.4,0,0.6,2.1046362e+09,0.65,1.0,0.75,0,0.9,139.64,0.85,3.0,0.7,2,0.8,3,0.75,0.66,0.95,57.69,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1.0,0.7,3.0,0.6,0,0.9,36.57,0.7,-105.72,0.7,21.27,0.65,395.76,0.5,2.0,0.6,1.7335985e+09,0.55,83.42,0.5,980.03,0.4,0,0.6,1.9249189e+09,0.65,1.0,0.75,0,0.9,103.4,0.85,2.0,0.7,1,0.8,2,0.75,0.15,0.95,28.04,0.9,0.0,0.8
1.1,0.8,4.0,0.75,-0.5596475601196289,0.7,5.0,0.6,1,0.9,37.04,0.7,-91.87,0.7,33.52,0.65,697.84,0.5,3.0,0.6,1.7396584e+09,0.55,43.55,0.5,2495.17,0.4,0,0.6,1.068549e+09,0.65,1.0,0.75,0,0.9,113.57,0.85,3.0,0.7,1,0.8,2,0.75,0.57,0.95,56.39,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1.0,0.7,3.0,0.6,0,0.9,32.38,0.7,-110.11,0.7,24.55,0.65,478.65,0.5,2.0,0.6,1.7324204e+09,0.55,37.05,0.5,1623.64,0.4,0,0.6,9.803819e+08,0.65,1.0,0.75,0,0.9,88.38,0.85,2.0,0.7,1,0.8,2,0.75,0.62,0.95,28.18,0.9,0.0,0.8
1.1,0.8,3.0,0.75,-0.506817638874054,0.7,4.0,0.6,0,0.9,40.1,0.7,-101.44,0.7,28.92,0.65,649.6,0.5,3.0,0.6,1.7357231e+09,0.55,73.55,0.5,2361.25,0.4,0,0.6,1.9499511e+09,0.65,1.0,0.75,0,0.9,135.88,0.85,3.0,0.7,2,0.8,2,0.75,-0.01,0.95,37.67,0.9,0.0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,4.0,0.6,0,0.9,37.98,0.7,-107.25,0.7,27.23,0.65,535.68,0.5,2.0,0.6,1.7313524e+09,0.55,46.8,0.5,2380.77,0.4,0,0.6,1.4601912e+09,0.65,1.0,0.75,0,0.9,140.34,0.85,2.0,0.7,1,0.8,2,0.75,0.21,0.95,41.17,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1.0,0.7,3.0,0.6,0,0.9,32.54,0.7,-109.53,0.7,25.91,0.65,378.78,0.5,2.0,0.6,1.732589e+09,0.55,42.03,0.5,1124.87,0.4,0,0.6,9.621054e+08,0.65,1.0,0.75,0,0.9,93.61,0.85,2.0,0.7,2,0.8,2,0.75,0.54,0.95,35.11,0.9,0.0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,4.0,0.6,0,0.9,41.71,0.7,-95.64,0.7,29.24,0.65,560.87,0.5,3.0,0.6,1.73827e+09,0.55,94.96,0.5,1284.11,0.4,0,0.6,2.4337777e+09,0.65,1.0,0.75,0,0.9,131.94,0.85,3.0,0.7,2,0.8,2,0.75,-0.09,0.95,40.37,0.9,0.0,0.8
