region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.8,3.0,0.75,1,0.7,5.130515098571777,0.6,0,0.9,45.61,0.7,-118.19,0.7,12.5,0.65,286.07,0.5,3.0,0.6,1725631700.0,0.55,90.45,0.5,2.64,0.4,0,0.6,1543711600.0,0.65,-0.6376094818115234,0.75,0,0.9,76.38,0.85,2,0.7,3.0,0.8,2,0.75,-1.28,0.95,61.15,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,4.0,0.6,0,0.9,35.17,0.7,-103.27,0.7,11.07,0.65,249.47,0.5,2.0,0.6,1718320000.0,0.55,63.36,0.5,468.98,0.4,0,0.6,1586412300.0,0.65,1.0,0.75,0,0.9,61.15,0.85,2,0.7,2.0,0.8,2,0.75,-0.39,0.95,31.73,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,5.0,0.6,0,0.9,42.66,0.7,-110.52,0.7,11.81,0.65,547.16,0.5,3.0,0.6,1723462000.0,0.55,63.26,0.5,849.3,0.4,0,0.6,1633956400.0,0.65,1.0,0.75,0,0.9,70.31,0.85,1,0.7,2.0,0.8,2,0.75,-1.58,0.95,63.78,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.53786039352417,0.6,0,0.9,41.37,0.7,-110.43,0.7,12.44,0.65,584.73,0.5,2.0,0.6,1725052700.0,0.55,89.7,0.5,679.72,0.4,0,0.6,1411294300.0,0.65,-0.6434752941131592,0.75,0,0.9,74.39,0.85,2,0.7,3.0,0.8,2,0.75,-0.92,0.95,65.24,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,4.781890869140625,0.6,0,0.9,41.89,0.7,-101.73,0.7,13.41,0.65,869.2,0.5,3.0,0.6,1722785300.0,0.55,78.62,0.5,1366.43,0.4,0,0.6,1311166500.0,0.65,1.0,0.75,0,0.9,80.78,0.85,1,0.7,2.0,0.8,2,0.75,-1.24,0.95,84.59,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,5.174960136413574,0.6,0,0.9,46.31,0.7,-115.23,0.7,12.01,0.65,557.56,0.5,3.0,0.6,1726069800.0,0.55,97.04,0.5,558.67,0.4,0,0.6,1755642000.0,0.65,-1.00802481174469,0.75,0,0.9,82.64,0.85,1,0.7,3.0,0.8,2,0.75,-1.37,0.95,69.06,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,5.0,0.6,0,0.9,41.45,0.7,-107.13,0.7,13.12,0.65,496.38,0.5,2.0,0.6,1726988200.0,0.55,64.5,0.5,-203.07,0.4,0,0.6,2690078000.0,0.65,1.0,0.75,0,0.9,51.18,0.85,1,0.7,2.0,0.8,2,0.75,-0.35,0.95,37.51,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,5.0,0.6,0,0.9,45.21,0.7,-97.56,0.7,15.34,0.65,556.08,0.5,3.0,0.6,1734089700.0,0.55,108.65,0.5,7.69,0.4,1,0.6,2162589400.0,0.65,1.0,0.75,0,0.9,92.78,0.85,1,0.7,3.0,0.8,2,0.75,-1.43,0.95,55.92,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,0,0.9,40.48,0.7,-102.49,0.7,14.35,0.65,469.63,0.5,2.0,0.6,1731668200.0,0.55,83.75,0.5,-530.06,0.4,0,0.6,2426807300.0,0.65,1.0,0.75,0,0.9,87.52,0.85,1,0.7,3.0,0.8,2,0.75,-0.41,0.95,30.54,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,0,0.9,36.75,0.7,-98.19,0.7,15.13,0.65,723.8,0.5,2.0,0.6,1727221100.0,0.55,86.43,0.5,-11.76,0.4,0,0.6,2003621400.0,0.65,1.0,0.75,0,0.9,83.07,0.85,2,0.7,2.0,0.8,2,0.75,0.04,0.95,57.42,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,5.0,0.6,0,0.9,37.85,0.7,-102.62,0.7,10.46,0.65,538.44,0.5,2.0,0.6,1722026900.0,0.55,63.68,0.5,481.32,0.4,0,0.6,2012758500.0,0.65,1.0,0.75,0,0.9,72.22,0.85,2,0.7,2.0,0.8,2,0.75,-0.24,0.95,48.5,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,4.0,0.6,0,0.9,36.91,0.7,-119.95,0.7,9.62,0.65,242.84,0.5,2.0,0.6,1718763900.0,0.55,76.32,0.5,167.59,0.4,0,0.6,1152676600.0,0.65,-0.5512048006057739,0.75,0,0.9,54.76,0.85,2,0.7,2.0,0.8,2,0.75,-0.61,0.95,47.88,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,42.83,0.7,-93.63,0.7,18.49,0.65,457.96,0.5,2.0,0.6,1729087000.0,0.55,113.31,0.5,-582.93,0.4,0,0.6,2878517800.0,0.65,1.0,0.75,0,0.9,89.1,0.85,2,0.7,3.0,0.8,2,0.75,-0.84,0.95,45.9,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,3.0,0.6,0,0.9,36.41,0.7,-100.09,0.7,13.82,0.65,343.0,0.5,2.0,0.6,1722590000.0,0.55,45.79,0.5,-83.32,0.4,0,0.6,2544841700.0,0.65,1.0,0.75,0,0.9,63.48,0.85,2,0.7,2.0,0.8,2,0.75,0.2,0.95,30.46,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,5.0,0.6,0,0.9,43.82,0.7,-108.47,0.7,11.28,0.65,589.03,0.5,2.0,0.6,1722267400.0,0.55,58.79,0.5,880.28,0.4,0,0.6,1977382700.0,0.65,1.0,0.75,0,0.9,65.26,0.85,1,0.7,3.0,0.8,2,0.75,-1.55,0.95,61.7,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,0,0.9,38.95,0.7,-106.91,0.7,14.61,0.65,374.13,0.5,2.0,0.6,1726824300.0,0.55,51.74,0.5,352.46,0.4,0,0.6,1328657000.0,0.65,1.0,0.75,0,0.9,79.42,0.85,1,0.7,2.0,0.8,2,0.75,-0.68,0.95,39.67,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,3.0,0.6,0,0.9,32.93,0.7,-114.7,0.7,11.19,0.65,176.01,0.5,2.0,0.6,1718331100.0,0.55,44.23,0.5,286.37,0.4,0,0.6,1344768100.0,0.65,1.0,0.75,0,0.9,54.98,0.85,1,0.7,2.0,0.8,2,0.75,-0.22,0.95,19.43,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,4.0,0.6,0,0.9,36.29,0.7,-105.36,0.7,10.78,0.65,398.38,0.5,2.0,0.6,1718830100.0,0.55,66.25,0.5,608.79,0.4,0,0.6,1644914200.0,0.65,1.0,0.75,0,0.9,49.0,0.85,1,0.7,2.0,0.8,2,0.75,-0.69,0.95,44.92,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,3.0,0.6,0,0.9,35.74,0.7,-100.36,0.7,14.6,0.65,228.83,0.5,2.0,0.6,1717074000.0,0.55,61.44,0.5,529.22,0.4,0,0.6,1649960700.0,0.65,1.0,0.75,0,0.9,61.7,0.85,2,0.7,2.0,0.8,2,0.75,-0.17,0.95,22.35,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,5.0,0.6,0,0.9,38.09,0.7,-102.07,0.7,14.72,0.65,578.89,0.5,2.0,0.6,1722469600.0,0.55,77.07,0.5,497.44,0.4,0,0.6,2724676000.0,0.65,1.0,0.75,0,0.9,71.51,0.85,2,0.7,3.0,0.8,2,0.75,-0.58,0.95,49.6,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,5.0,0.6,0,0.9,39.67,0.7,-109.81,0.7,14.37,0.65,459.06,0.5,2.0,0.6,1727187500.0,0.55,130.35,0.5,-893.26,0.4,0,0.6,2416373000.0,0.65,1.0,0.75,0,0.9,93.12,0.85,2,0.7,2.550490140914917,0.8,2,0.75,-1.02,0.95,60.27,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,34.24,0.7,-102.57,0.7,14.04,0.65,376.73,0.5,2.0,0.6,1722993000.0,0.55,43.55,0.5,76.1,0.4,0,0.6,2211927300.0,0.65,1.0,0.75,0,0.9,57.79,0.85,1,0.7,2.0,0.8,2,0.75,-0.15,0.95,22.19,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,4.0,0.6,0,0.9,41.88,0.7,-98.3,0.7,14.54,0.65,422.35,0.5,2.0,0.6,1729918100.0,0.55,84.76,0.5,-635.19,0.4,0,0.6,2645364200.0,0.65,1.0,0.75,0,0.9,73.74,0.85,1,0.7,3.0,0.8,2,0.75,-0.26,0.95,26.2,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,3.0,0.6,0,0.9,36.49,0.7,-106.69,0.7,12.57,0.65,307.29,0.5,2.0,0.6,1721029100.0,0.55,67.62,0.5,123.76,0.4,0,0.6,1708041000.0,0.65,1.0,0.75,0,0.9,68.03,0.85,2,0.7,2.0,0.8,2,0.75,0.09,0.95,24.26,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,0,0.9,41.57,0.7,-99.65,0.7,17.99,0.65,697.93,0.5,3.0,0.6,1727004800.0,0.55,80.55,0.5,-616.95,0.4,0,0.6,3652211700.0,0.65,1.0,0.75,0,0.9,66.72,0.85,2,0.7,3.0,0.8,2,0.75,-0.3,0.95,53.15,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,35.12,0.7,-95.7,0.7,18.23,0.65,356.37,0.5,2.0,0.6,1725179800.0,0.55,84.71,0.5,-145.34,0.4,0,0.6,2741558500.0,0.65,1.0,0.75,0,0.9,77.12,0.85,2,0.7,3.0,0.8,2,0.75,-0.29,0.95,33.51,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,5.0,0.6,0,0.9,39.03,0.7,-115.86,0.7,16.3,0.65,610.79,0.5,3.0,0.6,1723125200.0,0.55,87.22,0.5,649.19,0.4,0,0.6,1710842600.0,0.65,1.0,0.75,0,0.9,72.56,0.85,1,0.7,3.0,0.8,2,0.75,-1.12,0.95,62.0,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,5.0,0.6,0,0.9,42.85,0.7,-111.28,0.7,13.11,0.65,336.29,0.5,2.0,0.6,1724025700.0,0.55,104.01,0.5,5.6,0.4,0,0.6,1602221600.0,0.65,-0.6508393883705139,0.75,0,0.9,82.92,0.85,2,0.7,3.0,0.8,2,0.75,-0.75,0.95,57.19,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,3.0,0.6,0,0.9,34.75,0.7,-112.76,0.7,10.15,0.65,179.62,0.5,2.0,0.6,1718884500.0,0.55,55.87,0.5,-113.47,0.4,0,0.6,1614608100.0,0.65,1.0,0.75,0,0.9,55.36,0.85,2,0.7,2.0,0.8,2,0.75,0.01,0.95,26.62,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,0,0.9,37.39,0.7,-110.04,0.7,11.74,0.65,509.87,0.5,2.0,0.6,1724706000.0,0.55,78.09,0.5,-340.35,0.4,0,0.6,2215186400.0,0.65,1.0,0.75,0,0.9,75.74,0.85,2,0.7,2.0,0.8,2,0.75,-0.06,0.95,37.66,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,5.0,0.6,0,0.9,39.93,0.7,-110.73,0.7,11.78,0.65,649.4,0.5,3.0,0.6,1722556300.0,0.55,75.16,0.5,464.96,0.4,0,0.6,2526310700.0,0.65,1.0,0.75,0,0.9,61.07,0.85,2,0.7,3.0,0.8,2,0.75,-0.78,0.95,66.21,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,5.423827171325684,0.6,0,0.9,46.57,0.7,-103.14,0.7,13.08,0.65,667.87,0.5,3.0,0.6,1728728400.0,0.55,97.49,0.5,627.89,0.4,0,0.6,2035486300.0,0.65,1.0,0.75,0,0.9,76.12,0.85,1,0.7,3.0,0.8,1,0.75,-1.92,0.95,75.57,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,5.0,0.6,0,0.9,46.38,0.7,-106.87,0.7,14.0,0.65,599.38,0.5,3.0,0.6,1725857200.0,0.55,77.8,0.5,-126.92,0.4,0,0.6,2388153900.0,0.65,1.0,0.75,0,0.9,82.65,0.85,2,0.7,2.0,0.8,2,0.75,-1.4,0.95,67.21,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,0,0.9,37.56,0.7,-102.16,0.7,15.28,0.65,588.02,0.5,2.0,0.6,1729790500.0,0.55,75.68,0.5,-150.85,0.4,0,0.6,2409829600.0,0.65,1.0,0.75,0,0.9,67.66,0.85,2,0.7,2.0,0.8,2,0.75,-0.37,0.95,46.06,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,4.0,0.6,0,0.9,38.99,0.7,-97.91,0.7,16.2,0.65,241.43,0.5,2.0,0.6,1724193200.0,0.55,72.73,0.5,-235.99,0.4,0,0.6,1621599900.0,0.65,1.0,0.75,0,0.9,67.79,0.85,1,0.7,3.0,0.8,2,0.75,-0.73,0.95,28.84,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,3.0,0.6,0,0.9,38.42,0.7,-108.06,0.7,10.64,0.65,217.75,0.5,1.0,0.6,1723185400.0,0.55,72.57,0.5,-418.37,0.4,0,0.6,1600963800.0,0.65,1.0,0.75,0,0.9,74.61,0.85,1,0.7,2.0,0.8,2,0.75,0.0,0.95,27.09,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,5.0,0.6,0,0.9,44.85,0.7,-86.81,0.7,18.64,0.65,515.55,0.5,3.0,0.6,1723605400.0,0.55,81.93,0.5,-487.46,0.4,0,0.6,4190847200.0,0.65,1.0,0.75,0,0.9,57.65,0.85,2,0.7,2.6513290405273438,0.8,2,0.75,-0.83,0.95,49.52,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,5.0,0.6,0,0.9,41.8,0.7,-97.23,0.7,13.65,0.65,335.55,0.5,2.0,0.6,1720386300.0,0.55,61.19,0.5,657.78,0.4,0,0.6,1815558900.0,0.65,1.0,0.75,0,0.9,67.76,0.85,1,0.7,2.0,0.8,2,0.75,-1.24,0.95,48.24,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,0,0.9,43.28,0.7,-93.99,0.7,14.84,0.65,589.6,0.5,2.0,0.6,1727427700.0,0.55,73.22,0.5,-107.67,0.4,0,0.6,1612834700.0,0.65,1.0,0.75,0,0.9,88.86,0.85,1,0.7,2.0,0.8,2,0.75,-0.56,0.95,46.62,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,5.0,0.6,0,0.9,40.37,0.7,-102.82,0.7,10.26,0.65,452.76,0.5,2.0,0.6,1722306200.0,0.55,78.4,0.5,782.92,0.4,0,0.6,2132014300.0,0.65,1.0,0.75,0,0.9,59.34,0.85,2,0.7,3.0,0.8,1,0.75,-1.12,0.95,51.89,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,5.354221343994141,0.6,0,0.9,47.6,0.7,-106.38,0.7,9.89,0.65,687.02,0.5,2.0,0.6,1723032200.0,0.55,86.18,0.5,1085.69,0.4,0,0.6,1811808600.0,0.65,-0.9714635610580444,0.75,0,0.9,92.1,0.85,2,0.7,3.0,0.8,2,0.75,-0.55,0.95,60.71,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,5.0,0.6,0,0.9,40.63,0.7,-103.04,0.7,10.87,0.65,429.7,0.5,2.0,0.6,1723589600.0,0.55,56.09,0.5,158.81,0.4,0,0.6,2399938000.0,0.65,1.0,0.75,0,0.9,58.29,0.85,2,0.7,2.0,0.8,2,0.75,0.07,0.95,31.66,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,0,0.9,37.34,0.7,-107.44,0.7,13.11,0.65,313.9,0.5,2.0,0.6,1723801200.0,0.55,70.45,0.5,28.06,0.4,0,0.6,1816256100.0,0.65,1.0,0.75,0,0.9,62.81,0.85,1,0.7,2.0,0.8,2,0.75,-0.56,0.95,34.76,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,5.0,0.6,0,0.9,42.4,0.7,-112.74,0.7,11.44,0.65,487.92,0.5,2.0,0.6,1722423400.0,0.55,63.12,0.5,298.68,0.4,0,0.6,2308190700.0,0.65,1.0,0.75,0,0.9,53.93,0.85,2,0.7,2.0,0.8,2,0.75,-0.41,0.95,44.19,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,4.0,0.6,0,0.9,41.57,0.7,-108.96,0.7,12.59,0.65,260.48,0.5,2.0,0.6,1724269800.0,0.55,77.34,0.5,-304.86,0.4,0,0.6,1169648900.0,0.65,1.0,0.75,0,0.9,82.11,0.85,1,0.7,2.0,0.8,2,0.75,-0.53,0.95,34.84,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,5.0,0.6,0,0.9,44.88,0.7,-104.72,0.7,13.0,0.65,461.62,0.5,2.0,0.6,1726826600.0,0.55,78.15,0.5,-853.58,0.4,0,0.6,3157194500.0,0.65,1.0,0.75,0,0.9,70.5,0.85,2,0.7,3.0,0.8,2,0.75,-1.12,0.95,49.1,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,0,0.9,40.05,0.7,-92.77,0.7,17.18,0.65,664.89,0.5,3.0,0.6,1727723000.0,0.55,101.89,0.5,-41.7,0.4,0,0.6,2211503400.0,0.65,1.0,0.75,0,0.9,85.84,0.85,2,0.7,3.0,0.8,2,0.75,-0.86,0.95,57.35,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,5.0,0.6,0,0.9,44.87,0.7,-96.36,0.7,13.32,0.65,405.74,0.5,2.0,0.6,1729018200.0,0.55,98.35,0.5,-410.33,0.4,0,0.6,1917947900.0,0.65,1.0,0.75,0,0.9,87.73,0.85,2,0.7,2.0,0.8,2,0.75,-0.77,0.95,45.04,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,5.0,0.6,0,0.9,44.43,0.7,-100.66,0.7,12.21,0.65,529.82,0.5,2.0,0.6,1728279600.0,0.55,134.75,0.5,146.13,0.4,1,0.6,2264702200.0,0.65,-0.7133610248565674,0.75,0,0.9,99.42,0.85,1,0.7,2.0,0.8,2,0.75,0.0,0.95,37.42,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,3.0,0.6,0,0.9,34.6,0.7,-105.09,0.7,14.37,0.65,204.91,0.5,1.0,0.6,1719000700.0,0.55,87.21,0.5,-82.21,0.4,0,0.6,1516694800.0,0.65,1.0,0.75,0,0.9,75.35,0.85,1,0.7,2.0,0.8,2,0.75,-0.06,0.95,25.75,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,5.0,0.6,0,0.9,41.43,0.7,-110.45,0.7,10.21,0.65,398.79,0.5,2.0,0.6,1721974100.0,0.55,43.58,0.5,618.34,0.4,0,0.6,996423700.0,0.65,1.0,0.75,0,0.9,75.89,0.85,1,0.7,2.0,0.8,2,0.75,-0.79,0.95,46.05,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,0,0.9,37.23,0.7,-119.2,0.7,12.27,0.65,309.72,0.5,2.0,0.6,1725006000.0,0.55,65.49,0.5,-36.18,0.4,0,0.6,1740697700.0,0.65,1.0,0.75,0,0.9,62.48,0.85,1,0.7,2.0,0.8,2,0.75,-0.95,0.95,44.78,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,3.0,0.6,0,0.9,33.97,0.7,-109.5,0.7,13.31,0.65,372.26,0.5,2.0,0.6,1720544900.0,0.55,64.53,0.5,-15.67,0.4,0,0.6,1899436900.0,0.65,1.0,0.75,0,0.9,55.73,0.85,2,0.7,2.0,0.8,2,0.75,-0.05,0.95,33.85,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,4.748171806335449,0.6,0,0.9,44.91,0.7,-90.47,0.7,10.84,0.65,513.57,0.5,2.0,0.6,1722499700.0,0.55,80.79,0.5,658.62,0.4,0,0.6,2204295400.0,0.65,1.0,0.75,0,0.9,80.94,0.85,2,0.7,3.0,0.8,2,0.75,-1.15,0.95,56.17,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,3.0,0.6,0,0.9,36.73,0.7,-105.4,0.7,10.21,0.65,268.5,0.5,2.0,0.6,1719933000.0,0.55,67.11,0.5,19.7,0.4,0,0.6,1401914500.0,0.65,1.0,0.75,0,0.9,72.79,0.85,1,0.7,2.0,0.8,2,0.75,-0.07,0.95,22.34,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,0,0.9,37.17,0.7,-109.19,0.7,10.65,0.65,327.71,0.5,2.0,0.6,1719537800.0,0.55,35.26,0.5,759.93,0.4,0,0.6,1209579600.0,0.65,1.0,0.75,0,0.9,59.32,0.85,1,0.7,2.0,0.8,1,0.75,-0.83,0.95,40.94,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,4.0,0.6,0,0.9,42.82,0.7,-98.12,0.7,12.38,0.65,393.51,0.5,2.0,0.6,1723214100.0,0.55,110.11,0.5,-311.88,0.4,0,0.6,2182030800.0,0.65,1.0,0.75,0,0.9,81.93,0.85,2,0.7,2.0,0.8,2,0.75,0.03,0.95,35.75,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,5.0,0.6,0,0.9,46.63,0.7,-101.71,0.7,15.1,0.65,543.91,0.5,3.0,0.6,1727720000.0,0.55,70.4,0.5,-462.24,0.4,0,0.6,3283202300.0,0.65,1.0,0.75,0,0.9,68.95,0.85,2,0.7,3.0,0.8,2,0.75,-1.33,0.95,52.1,0.9,0,0.8
