region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,36.54,0.7,-112.45,0.7,11.42,0.65,376.11,0.5,1,0.6,1.7313448e+09,0.55,66.63,0.5,-336.01,0.4,0,0.6,8.5504704e+08,0.65,2,0.75,0,0.9,81.93,0.85,2.0,0.7,2.0,0.8,2.0,0.75,0.28,0.95,42.47,0.9,0.0,0.8
1.3,0.8,2,0.75,1.0,0.7,4.0,0.6,1,0.9,36.87,0.7,-105.09,0.7,12.22,0.65,417.89,0.5,2,0.6,1.7352476e+09,0.55,94.68,0.5,224.09,0.4,1,0.6,1.0387212e+09,0.65,2,0.75,0,0.9,68.45,0.85,3.0,0.7,2.0,0.8,3.0,0.75,-0.15,0.95,61.98,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,1,0.9,40.17,0.7,-107.8,0.7,10.58,0.65,406.76,0.5,2,0.6,1.7359786e+09,0.55,82.59,0.5,-263.32,0.4,0,0.6,6.8194144e+08,0.65,2,0.75,0,0.9,71.56,0.85,3.0,0.7,2.0,0.8,3.0,0.75,-0.22,0.95,48.87,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,35.06,0.7,-101.82,0.7,12.18,0.65,254.94,0.5,1,0.6,1.7342862e+09,0.55,55.42,0.5,-346.99,0.4,0,0.6,6.0143206e+08,0.65,2,0.75,0,0.9,62.79,0.85,2.0,0.7,2.0,0.8,2.0,0.75,-0.11,0.95,38.35,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,33.22,0.7,-108.33,0.7,12.41,0.65,477.08,0.5,2,0.6,1.7291251e+09,0.55,72.86,0.5,109.98,0.4,0,0.6,1.0971827e+09,0.65,2,0.75,0,0.9,74.36,0.85,2.0,0.7,2.0,0.8,2.0,0.75,-0.02,0.95,51.84,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,32.17,0.7,-106.02,0.7,11.5,0.65,326.88,0.5,1,0.6,1.7321403e+09,0.55,62.65,0.5,11.26,0.4,0,0.6,6.0678374e+08,0.65,2,0.75,0,0.9,59.97,0.85,2.0,0.7,2.0,0.8,2.0,0.75,-0.22,0.95,37.65,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,1,0.9,37.32,0.7,-105.24,0.7,11.26,0.65,319.39,0.5,1,0.6,1.737753e+09,0.55,64.78,0.5,-307.33,0.4,0,0.6,5.2550525e+08,0.65,2,0.75,0,0.9,74.51,0.85,2.0,0.7,2.0,0.8,2.0,0.75,-0.06,0.95,44.71,0.9,0.0,0.8
1.3,0.8,2,0.75,1.0,0.7,5.0,0.6,1,0.9,48.2,0.7,-103.17,0.7,8.26,0.65,712.24,0.5,2,0.6,1.7460586e+09,0.55,90.01,0.5,18.67,0.4,1,0.6,3.5445674e+08,0.65,2,0.75,0,0.9,127.05,0.85,3.0,0.7,3.0,0.8,3.0,0.75,-0.0,0.95,74.94,0.9,-0.5329971313476562,0.8
1.1,0.8,2,0.75,1.0,0.7,4.0,0.6,0,0.9,38.45,0.7,-114.13,0.7,9.57,0.65,501.66,0.5,2,0.6,1.7373098e+09,0.55,72.94,0.5,87.6,0.4,1,0.6,9.919367e+08,0.65,2,0.75,0,0.9,99.23,0.85,2.0,0.7,2.0,0.8,2.0,0.75,-0.2,0.95,44.19,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,32.51,0.7,-115.55,0.7,9.65,0.65,350.41,0.5,1,0.6,1.7270431e+09,0.55,55.1,0.5,66.21,0.4,0,0.6,9.585492e+08,0.65,2,0.75,0,0.9,66.57,0.85,2.0,0.7,2.0,0.8,2.0,0.75,0.12,0.95,32.09,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,34.19,0.7,-97.48,0.7,14.46,0.65,312.18,0.5,1,0.6,1.7377245e+09,0.55,69.06,0.5,-1106.89,0.4,0,0.6,4.787132e+08,0.65,2,0.75,0,0.9,67.28,0.85,2.0,0.7,2.0,0.8,2.0,0.75,-0.2,0.95,48.21,0.9,0.0,0.8
1.1,0.8,1,0.75,1.0,0.7,3.0,0.6,0,0.9,31.24,0.7,-98.58,0.7,12.86,0.65,140.1,0.5,1,0.6,1.7323722e+09,0.55,49.96,0.5,-454.41,0.4,0,0.6,3.9173613e+08,0.65,2,0.75,0,0.9,42.81,0.85,2.0,0.7,1.0,0.8,2.0,0.75,0.06,0.95,40.01,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,31.71,0.7,-106.99,0.7,11.31,0.65,255.52,0.5,1,0.6,1.7299373e+09,0.55,47.26,0.5,-212.7,0.4,0,0.6,7.4461555e+08,0.65,2,0.75,0,0.9,54.4,0.85,3.0,0.7,1.0,0.8,2.0,0.75,-0.12,0.95,40.32,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,32.63,0.7,-106.81,0.7,10.92,0.65,270.87,0.5,1,0.6,1.7308762e+09,0.55,66.2,0.5,-337.44,0.4,0,0.6,8.900694e+08,0.65,2,0.75,0,0.9,46.34,0.85,2.0,0.7,2.0,0.8,2.0,0.75,0.01,0.95,32.9,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,35.86,0.7,-112.15,0.7,9.03,0.65,581.49,0.5,2,0.6,1.7382377e+09,0.55,92.63,0.5,-393.49,0.4,0,0.6,3.9351082e+08,0.65,2,0.75,0,0.9,91.3,0.85,2.0,0.7,2.0,0.8,2.0,0.75,-0.18,0.95,54.67,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,31.67,0.7,-111.95,0.7,12.58,0.65,306.26,0.5,2,0.6,1.7269425e+09,0.55,67.45,0.5,-658.04,0.4,0,0.6,9.416004e+08,0.65,2,0.75,0,0.9,50.86,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.08,0.95,34.31,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,4.0,0.6,1,0.9,40.33,0.7,-106.86,0.7,11.47,0.65,420.62,0.5,1,0.6,1.7344595e+09,0.55,69.58,0.5,-40.72,0.4,0,0.6,6.3524864e+08,0.65,2,0.75,0,0.9,71.99,0.85,3.0,0.7,2.0,0.8,2.0,0.75,0.44,0.95,58.57,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,1,0.9,32.29,0.7,-102.78,0.7,12.73,0.65,363.17,0.5,2,0.6,1.7298267e+09,0.55,79.03,0.5,-450.8,0.4,0,0.6,9.3719475e+08,0.65,2,0.75,0,0.9,65.89,0.85,2.0,0.7,2.0,0.8,2.0,0.75,-0.07,0.95,47.24,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,32.35,0.7,-108.28,0.7,9.78,0.65,318.31,0.5,2,0.6,1.726188e+09,0.55,68.3,0.5,-174.27,0.4,0,0.6,1.0851579e+09,0.65,1,0.75,0,0.9,52.12,0.85,3.0,0.7,1.0,0.8,2.0,0.75,0.1,0.95,34.53,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,31.66,0.7,-103.56,0.7,12.9,0.65,263.88,0.5,2,0.6,1.731466e+09,0.55,56.76,0.5,-455.56,0.4,0,0.6,7.166133e+08,0.65,2,0.75,0,0.9,64.13,0.85,2.0,0.7,2.0,0.8,2.0,0.75,0.05,0.95,42.38,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,29.54,0.7,-111.97,0.7,9.68,0.65,358.71,0.5,2,0.6,1.7300748e+09,0.55,64.75,0.5,-256.7,0.4,0,0.6,5.2258435e+08,0.65,2,0.75,0,0.9,57.89,0.85,2.0,0.7,2.0,0.8,2.0,0.75,-0.1,0.95,30.93,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,4.0,0.6,0,0.9,34.59,0.7,-91.53,0.7,15.97,0.65,273.5,0.5,1,0.6,1.7353756e+09,0.55,48.89,0.5,-784.59,0.4,0,0.6,6.4436685e+08,0.65,2,0.75,0,0.9,68.38,0.85,2.0,0.7,2.0,0.8,2.0,0.75,-0.06,0.95,59.04,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,4.0,0.6,0,0.9,34.49,0.7,-109.98,0.7,11.14,0.65,315.1,0.5,1,0.6,1.7320833e+09,0.55,52.33,0.5,97.03,0.4,0,0.6,9.6879616e+08,0.65,1,0.75,0,0.9,65.99,0.85,2.0,0.7,1.0,0.8,2.0,0.75,-0.21,0.95,33.5,0.9,0.0,0.8
1.1,0.8,3,0.75,1.0,0.7,4.0,0.6,1,0.9,34.34,0.7,-102.25,0.7,12.43,0.65,375.64,0.5,2,0.6,1.7356648e+09,0.55,67.89,0.5,-515.21,0.4,0,0.6,7.27072e+08,0.65,2,0.75,0,0.9,62.46,0.85,2.0,0.7,2.0,0.8,2.0,0.75,-0.24,0.95,47.63,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,34.38,0.7,-111.85,0.7,12.25,0.65,358.15,0.5,1,0.6,1.7282714e+09,0.55,69.39,0.5,88.86,0.4,0,0.6,7.917542e+08,0.65,2,0.75,0,0.9,60.45,0.85,2.0,0.7,2.0,0.8,2.0,0.75,0.11,0.95,45.02,0.9,0.0,0.8
1.1,0.8,1,0.75,1.0,0.7,4.0,0.6,1,0.9,37.6,0.7,-94.91,0.7,15.0,0.65,275.65,0.5,1,0.6,1.736463e+09,0.55,68.38,0.5,-574.5,0.4,0,0.6,6.6579744e+08,0.65,2,0.75,0,0.9,71.53,0.85,2.0,0.7,2.0,0.8,3.0,0.75,0.02,0.95,56.23,0.9,-0.5157256722450256,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,32.94,0.7,-117.48,0.7,9.0,0.65,428.52,0.5,2,0.6,1.7318624e+09,0.55,79.88,0.5,323.09,0.4,0,0.6,5.056764e+08,0.65,2,0.75,0,0.9,65.97,0.85,2.0,0.7,2.0,0.8,2.0,0.75,-0.16,0.95,38.12,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,31.89,0.7,-106.13,0.7,12.49,0.65,337.66,0.5,2,0.6,1.7300424e+09,0.55,68.69,0.5,-194.74,0.4,0,0.6,6.895216e+08,0.65,2,0.75,0,0.9,63.77,0.85,2.0,0.7,2.0,0.8,2.0,0.75,0.27,0.95,52.08,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,31.76,0.7,-108.11,0.7,11.95,0.65,281.45,0.5,2,0.6,1.730252e+09,0.55,64.71,0.5,-270.02,0.4,0,0.6,1.1130326e+09,0.65,2,0.75,0,0.9,51.35,0.85,2.0,0.7,2.0,0.8,2.0,0.75,-0.16,0.95,39.48,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,4.0,0.6,1,0.9,39.57,0.7,-94.97,0.7,16.14,0.65,257.53,0.5,1,0.6,1.7346936e+09,0.55,74.83,0.5,46.03,0.4,1,0.6,7.031606e+08,0.65,2,0.75,0,0.9,63.39,0.85,3.0,0.7,2.0,0.8,3.0,0.75,0.17,0.95,64.33,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,37.17,0.7,-113.37,0.7,9.33,0.65,329.71,0.5,2,0.6,1.7349948e+09,0.55,58.66,0.5,-228.44,0.4,0,0.6,4.8226797e+08,0.65,2,0.75,0,0.9,85.06,0.85,2.0,0.7,2.0,0.8,2.0,0.75,-0.45,0.95,34.29,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,4.0,0.6,1,0.9,38.93,0.7,-109.53,0.7,9.63,0.65,318.9,0.5,2,0.6,1.7341737e+09,0.55,79.97,0.5,27.63,0.4,0,0.6,9.891463e+08,0.65,2,0.75,0,0.9,74.86,0.85,3.0,0.7,2.0,0.8,3.0,0.75,0.22,0.95,47.1,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,33.41,0.7,-116.45,0.7,10.43,0.65,371.29,0.5,2,0.6,1.7288164e+09,0.55,84.83,0.5,211.21,0.4,0,0.6,9.21909e+08,0.65,2,0.75,0,0.9,65.54,0.85,2.0,0.7,2.0,0.8,2.0,0.75,0.2,0.95,36.79,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,34.42,0.7,-111.38,0.7,9.83,0.65,352.1,0.5,1,0.6,1.7273823e+09,0.55,63.42,0.5,92.7,0.4,0,0.6,9.405297e+08,0.65,2,0.75,0,0.9,63.35,0.85,3.0,0.7,2.0,0.8,2.0,0.75,0.19,0.95,41.44,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,1,0.9,33.72,0.7,-105.17,0.7,11.83,0.65,298.06,0.5,1,0.6,1.727978e+09,0.55,64.2,0.5,-457.68,0.4,0,0.6,9.7544403e+08,0.65,2,0.75,0,0.9,60.18,0.85,2.0,0.7,2.0,0.8,2.0,0.75,0.16,0.95,46.93,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,36.23,0.7,-109.25,0.7,9.3,0.65,432.77,0.5,2,0.6,1.7341956e+09,0.55,57.45,0.5,-224.49,0.4,0,0.6,5.1031133e+08,0.65,2,0.75,0,0.9,89.49,0.85,2.0,0.7,2.0,0.8,2.0,0.75,-0.03,0.95,40.09,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,30.65,0.7,-112.16,0.7,10.37,0.65,336.5,0.5,1,0.6,1.7271645e+09,0.55,57.42,0.5,81.78,0.4,0,0.6,1.02756154e+09,0.65,2,0.75,0,0.9,55.23,0.85,2.0,0.7,2.0,0.8,2.0,0.75,-0.03,0.95,27.58,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,4.0,0.6,0,0.9,31.11,0.7,-107.12,0.7,11.42,0.65,271.96,0.5,2,0.6,1.7263896e+09,0.55,62.79,0.5,-355.28,0.4,0,0.6,1.0258803e+09,0.65,2,0.75,0,0.9,56.68,0.85,3.0,0.7,2.0,0.8,2.0,0.75,0.2,0.95,41.13,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,4.0,0.6,1,0.9,44.81,0.7,-105.76,0.7,14.87,0.65,330.2,0.5,1,0.6,1.7372677e+09,0.55,61.38,0.5,-236.19,0.4,1,0.6,1.2746377e+09,0.65,2,0.75,0,0.9,93.61,0.85,3.0,0.7,2.0,0.8,3.0,0.75,0.21,0.95,55.51,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,1,0.9,39.24,0.7,-106.35,0.7,10.71,0.65,450.75,0.5,2,0.6,1.7357791e+09,0.55,85.12,0.5,-457.69,0.4,0,0.6,7.644635e+08,0.65,2,0.75,0,0.9,68.19,0.85,3.0,0.7,2.0,0.8,2.0,0.75,0.01,0.95,46.83,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,35.07,0.7,-109.97,0.7,11.42,0.65,347.09,0.5,1,0.6,1.7356571e+09,0.55,56.72,0.5,-326.28,0.4,0,0.6,3.3573043e+08,0.65,2,0.75,0,0.9,67.13,0.85,2.0,0.7,2.0,0.8,2.0,0.75,0.08,0.95,42.74,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,4.0,0.6,0,0.9,32.72,0.7,-106.22,0.7,11.82,0.65,309.21,0.5,2,0.6,1.729574e+09,0.55,78.58,0.5,-13.88,0.4,1,0.6,9.641437e+08,0.65,2,0.75,0,0.9,65.56,0.85,3.0,0.7,2.0,0.8,3.0,0.75,-0.14,0.95,46.64,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,4.0,0.6,0,0.9,37.63,0.7,-108.91,0.7,12.3,0.65,302.04,0.5,2,0.6,1.7297139e+09,0.55,72.11,0.5,-83.46,0.4,0,0.6,1.01849197e+09,0.65,2,0.75,0,0.9,66.25,0.85,2.0,0.7,2.0,0.8,2.0,0.75,0.27,0.95,41.37,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,4.0,0.6,1,0.9,42.53,0.7,-115.03,0.7,10.98,0.65,487.76,0.5,2,0.6,1.7364106e+09,0.55,72.15,0.5,-6.08,0.4,1,0.6,8.946444e+08,0.65,2,0.75,0,0.9,106.51,0.85,3.0,0.7,2.0,0.8,2.0,0.75,0.21,0.95,48.37,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,4.0,0.6,1,0.9,37.66,0.7,-102.92,0.7,10.78,0.65,480.93,0.5,2,0.6,1.731083e+09,0.55,78.47,0.5,434.38,0.4,1,0.6,8.900186e+08,0.65,2,0.75,0,0.9,75.66,0.85,2.0,0.7,3.0,0.8,3.0,0.75,0.0,0.95,49.35,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,32.47,0.7,-105.03,0.7,12.38,0.65,170.72,0.5,1,0.6,1.7310874e+09,0.55,45.88,0.5,-94.45,0.4,0,0.6,7.683728e+08,0.65,2,0.75,0,0.9,47.13,0.85,2.0,0.7,2.0,0.8,2.0,0.75,-0.08,0.95,37.22,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,31.3,0.7,-101.56,0.7,11.85,0.65,194.66,0.5,1,0.6,1.7333211e+09,0.55,48.03,0.5,-334.79,0.4,0,0.6,3.4741053e+08,0.65,2,0.75,0,0.9,50.44,0.85,3.0,0.7,1.0,0.8,2.0,0.75,-0.05,0.95,42.93,0.9,0.0,0.8
1.3,0.8,2,0.75,1.0,0.7,5.0,0.6,0,0.9,39.32,0.7,-114.8,0.7,9.56,0.65,591.68,0.5,2,0.6,1.7315073e+09,0.55,107.15,0.5,437.53,0.4,0,0.6,1.1862899e+09,0.65,2,0.75,0,0.9,85.24,0.85,3.0,0.7,2.0,0.8,3.0,0.75,-0.02,0.95,49.59,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,35.25,0.7,-113.91,0.7,11.46,0.65,422.57,0.5,2,0.6,1.7367532e+09,0.55,86.64,0.5,-176.26,0.4,0,0.6,4.792764e+08,0.65,2,0.75,0,0.9,69.87,0.85,2.0,0.7,2.0,0.8,2.0,0.75,-0.22,0.95,40.07,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,1,0.9,35.15,0.7,-102.24,0.7,12.83,0.65,326.0,0.5,2,0.6,1.7362326e+09,0.55,75.18,0.5,-270.74,0.4,0,0.6,4.8779795e+08,0.65,2,0.75,0,0.9,59.23,0.85,3.0,0.7,2.0,0.8,2.0,0.75,-0.17,0.95,53.75,0.9,0.0,0.8
