region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,35.54,0.7,-108.63,0.7,15.77,0.65,196.33,0.5,2.0,0.6,1.7282438e+09,0.55,81.52,0.5,227.0,0.4,0.0,0.6,1.3695347e+09,0.65,2.0,0.75,0,0.9,32.37,0.85,2.0,0.7,2.0,0.8,1,0.75,-0.66,0.95,30.87,0.9,0.0,0.8
1.1,0.8,-0.6010572910308838,0.75,1,0.7,1.0,0.6,0,0.9,37.55,0.7,-105.18,0.7,18.61,0.65,360.51,0.5,3.0,0.6,1.7345394e+09,0.55,145.37,0.5,546.28,0.4,0.0,0.6,2.1749722e+09,0.65,2.0,0.75,0,0.9,58.38,0.85,3.0,0.7,2.0,0.8,2,0.75,-0.47,0.95,53.35,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,2.0,0.6,0,0.9,41.56,0.7,-100.83,0.7,18.74,0.65,321.27,0.5,3.0,0.6,1.7308924e+09,0.55,120.6,0.5,-49.23,0.4,0.0,0.6,2.1012893e+09,0.65,2.0,0.75,0,0.9,24.03,0.85,3.0,0.7,2.0,0.8,1,0.75,-1.14,0.95,42.88,0.9,0.0,0.8
1.1,0.8,-0.6041726469993591,0.75,1,0.7,-0.5742260813713074,0.6,0,0.9,43.33,0.7,-102.12,0.7,20.41,0.65,227.97,0.5,3.0,0.6,1.7320298e+09,0.55,146.54,0.5,706.82,0.4,0.0,0.6,2.7489708e+09,0.65,2.0,0.75,0,0.9,43.7,0.85,3.0,0.7,2.0,0.8,2,0.75,-0.62,0.95,66.84,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,36.7,0.7,-102.11,0.7,17.76,0.65,216.95,0.5,2.0,0.6,1.7300777e+09,0.55,107.05,0.5,117.86,0.4,0.0,0.6,2.2746785e+09,0.65,2.0,0.75,0,0.9,34.2,0.85,3.0,0.7,2.0,0.8,1,0.75,-1.19,0.95,44.71,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,-0.9715197086334229,0.6,0,0.9,40.06,0.7,-108.32,0.7,16.38,0.65,71.99,0.5,2.0,0.6,1.7295438e+09,0.55,118.74,0.5,-90.89,0.4,0.0,0.6,2.358153e+09,0.65,2.0,0.75,0,0.9,37.31,0.85,2.0,0.7,2.0,0.8,1,0.75,-0.24,0.95,47.01,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,-0.7601302862167358,0.6,0,0.9,47.48,0.7,-102.18,0.7,20.82,0.65,224.99,0.5,3.0,0.6,1.7309332e+09,0.55,121.33,0.5,-103.4,0.4,0.0,0.6,2.7495526e+09,0.65,2.0,0.75,0,0.9,31.25,0.85,3.0,0.7,2.0,0.8,2,0.75,-1.2,0.95,56.57,0.9,0.0,0.8
1.1,0.8,-0.8459579944610596,0.75,1,0.7,1.0,0.6,0,0.9,40.14,0.7,-96.3,0.7,17.77,0.65,311.53,0.5,2.0,0.6,1.7347968e+09,0.55,124.35,0.5,529.36,0.4,0.0,0.6,2.4859502e+09,0.65,2.0,0.75,0,0.9,36.56,0.85,3.0,0.7,2.0,0.8,2,0.75,-0.8,0.95,55.57,0.9,0.0,0.8
1.1,0.8,-0.5186384916305542,0.75,1,0.7,1.0,0.6,0,0.9,40.94,0.7,-103.89,0.7,17.94,0.65,226.01,0.5,3.0,0.6,1.7341924e+09,0.55,157.77,0.5,183.07,0.4,0.0,0.6,2.4681935e+09,0.65,2.0,0.75,0,0.9,40.91,0.85,3.0,0.7,2.0,0.8,2,0.75,-1.12,0.95,57.64,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,-1.1289328336715698,0.6,0,0.9,45.61,0.7,-100.2,0.7,19.59,0.65,215.22,0.5,2.0,0.6,1.730855e+09,0.55,142.19,0.5,631.1,0.4,0.0,0.6,3.0401324e+09,0.65,2.0,0.75,0,0.9,40.7,0.85,3.0,0.7,2.0,0.8,2,0.75,-1.09,0.95,56.74,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,41.36,0.7,-97.17,0.7,18.87,0.65,187.9,0.5,2.0,0.6,1.7316406e+09,0.55,111.79,0.5,-139.86,0.4,0.0,0.6,2.0111334e+09,0.65,2.0,0.75,0,0.9,34.66,0.85,3.0,0.7,2.0,0.8,1,0.75,-0.7,0.95,50.38,0.9,0.0,0.8
1.1,0.8,-0.8480234742164612,0.75,1,0.7,1.0,0.6,0,0.9,47.03,0.7,-91.14,0.7,18.3,0.65,326.13,0.5,3.0,0.6,1.7354781e+09,0.55,135.38,0.5,186.58,0.4,0.0,0.6,2.96821e+09,0.65,2.0,0.75,0,0.9,23.59,0.85,3.0,0.7,2.0,0.8,2,0.75,-0.66,0.95,68.15,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,43.63,0.7,-98.34,0.7,20.81,0.65,382.31,0.5,3.0,0.6,1.7317408e+09,0.55,107.47,0.5,613.12,0.4,0.0,0.6,2.8724503e+09,0.65,2.0,0.75,0,0.9,35.33,0.85,3.0,0.7,2.0,0.8,2,0.75,-1.22,0.95,56.82,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,35.4,0.7,-107.26,0.7,15.11,0.65,164.17,0.5,2.0,0.6,1.7278998e+09,0.55,80.92,0.5,507.41,0.4,0.0,0.6,1.8693138e+09,0.65,2.0,0.75,0,0.9,22.36,0.85,2.0,0.7,2.0,0.8,1,0.75,-0.59,0.95,36.6,0.9,0.0,0.8
1.1,0.8,-1.1189141273498535,0.75,1,0.7,-0.848429799079895,0.6,0,0.9,52.45,0.7,-86.94,0.7,24.81,0.65,513.22,0.5,2.630044460296631,0.6,1.739629e+09,0.55,197.89,0.5,1969.58,0.4,0.0,0.6,4.46014e+09,0.65,2.0,0.75,0,0.9,60.36,0.85,2.9460344314575195,0.7,3.0,0.8,3,0.75,-0.63,0.95,105.63,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,52.94,0.7,-90.06,0.7,26.66,0.65,564.66,0.5,2.738842248916626,0.6,1.7396193e+09,0.55,217.15,0.5,1276.98,0.4,0.0,0.6,4.1323576e+09,0.65,2.0,0.75,0,0.9,69.72,0.85,3.0576348304748535,0.7,3.0,0.8,2,0.75,-1.3,0.95,101.47,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,-1.4655990600585938,0.6,0,0.9,44.69,0.7,-93.31,0.7,21.86,0.65,206.45,0.5,3.0,0.6,1.7371306e+09,0.55,222.02,0.5,212.83,0.4,0.0,0.6,3.7571732e+09,0.65,2.0,0.75,0,0.9,41.96,0.85,3.0,0.7,2.0,0.8,2,0.75,-0.7,0.95,81.67,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,-1.9112277030944824,0.6,0,0.9,48.48,0.7,-88.77,0.7,25.75,0.65,333.79,0.5,2.7411139011383057,0.6,1.7390569e+09,0.55,227.74,0.5,742.97,0.4,0.0,0.6,4.8522527e+09,0.65,3.0,0.75,0,0.9,60.69,0.85,2.858374834060669,0.7,3.0,0.8,2,0.75,-0.95,0.95,94.53,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,46.46,0.7,-108.56,0.7,20.39,0.65,296.01,0.5,3.0,0.6,1.7276417e+09,0.55,134.7,0.5,-255.91,0.4,0.0,0.6,3.373753e+09,0.65,2.0,0.75,0,0.9,40.47,0.85,3.0,0.7,2.0,0.8,2,0.75,-1.85,0.95,57.57,0.9,-0.5395466685295105,0.8
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,37.76,0.7,-106.71,0.7,18.21,0.65,236.63,0.5,2.0,0.6,1.728601e+09,0.55,117.16,0.5,-106.87,0.4,0.0,0.6,2.5389993e+09,0.65,2.0,0.75,0,0.9,43.19,0.85,3.0,0.7,2.0,0.8,1,0.75,-0.59,0.95,47.61,0.9,0.0,0.8
1.1,0.8,-0.5777817964553833,0.75,1,0.7,1.0,0.6,0,0.9,47.25,0.7,-94.09,0.7,22.01,0.65,202.08,0.5,3.0,0.6,1.732841e+09,0.55,183.89,0.5,1235.56,0.4,0.0,0.6,3.5544008e+09,0.65,2.0,0.75,0,0.9,33.75,0.85,3.0,0.7,2.0,0.8,2,0.75,-0.86,0.95,80.09,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,-0.7182204723358154,0.6,0,0.9,52.83,0.7,-93.53,0.7,28.01,0.65,417.62,0.5,2.806079387664795,0.6,1.7382835e+09,0.55,229.66,0.5,337.44,0.4,0.0,0.6,4.3046646e+09,0.65,3.0,0.75,0,0.9,66.63,0.85,3.117615222930908,0.7,3.0,0.8,2,0.75,-2.07,0.95,91.04,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,38.75,0.7,-108.93,0.7,16.43,0.65,173.93,0.5,2.0,0.6,1.7270996e+09,0.55,115.75,0.5,196.28,0.4,0.0,0.6,2.293015e+09,0.65,2.0,0.75,0,0.9,32.13,0.85,2.0,0.7,2.0,0.8,1,0.75,-0.75,0.95,43.57,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,2.0,0.6,0,0.9,42.97,0.7,-95.95,0.7,21.62,0.65,411.59,0.5,3.0,0.6,1.7356152e+09,0.55,140.67,0.5,191.61,0.4,0.0,0.6,2.4293302e+09,0.65,2.0,0.75,0,0.9,43.41,0.85,3.0,0.7,3.0,0.8,2,0.75,-1.56,0.95,52.89,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,37.4,0.7,-104.96,0.7,14.93,0.65,325.5,0.5,2.0,0.6,1.7298509e+09,0.55,84.63,0.5,308.67,0.4,0.0,0.6,2.1819354e+09,0.65,2.0,0.75,0,0.9,33.94,0.85,2.0,0.7,2.0,0.8,1,0.75,-0.43,0.95,41.44,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,43.66,0.7,-90.59,0.7,21.46,0.65,285.28,0.5,3.0,0.6,1.735811e+09,0.55,166.64,0.5,509.2,0.4,0.0,0.6,3.2303073e+09,0.65,2.0,0.75,0,0.9,28.84,0.85,3.0,0.7,3.0,0.8,2,0.75,-1.37,0.95,70.42,0.9,0.0,0.8
1.1,0.8,-0.5699485540390015,0.75,1,0.7,-0.5938445329666138,0.6,0,0.9,47.76,0.7,-99.93,0.7,22.4,0.65,308.95,0.5,3.0,0.6,1.7362378e+09,0.55,201.21,0.5,543.44,0.4,0.0,0.6,3.4614141e+09,0.65,2.0,0.75,0,0.9,43.03,0.85,3.0,0.7,2.0,0.8,2,0.75,-0.96,0.95,85.39,0.9,0.0,0.8
1.1,0.8,-0.5899097323417664,0.75,1,0.7,-0.5194093585014343,0.6,0,0.9,41.09,0.7,-104.02,0.7,18.01,0.65,252.61,0.5,2.0,0.6,1.7290255e+09,0.55,100.77,0.5,508.07,0.4,0.0,0.6,2.1149037e+09,0.65,2.0,0.75,0,0.9,38.58,0.85,2.0,0.7,2.0,0.8,1,0.75,-0.77,0.95,45.45,0.9,0.0,0.8
1.3,0.8,1.0,0.75,1,0.7,-1.0658398866653442,0.6,0,0.9,37.57,0.7,-109.16,0.7,15.98,0.65,74.18,0.5,2.0,0.6,1.7284335e+09,0.55,123.87,0.5,-193.04,0.4,0.0,0.6,2.81378e+09,0.65,2.0,0.75,0,0.9,35.69,0.85,2.0,0.7,2.0,0.8,2,0.75,-0.34,0.95,52.92,0.9,0.0,0.8
1.1,0.8,-0.5958258509635925,0.75,1,0.7,-1.4154926538467407,0.6,0,0.9,50.85,0.7,-107.78,0.7,21.14,0.65,181.37,0.5,3.0,0.6,1.7317135e+09,0.55,153.51,0.5,344.57,0.4,0.0,0.6,3.662725e+09,0.65,2.0,0.75,0,0.9,45.27,0.85,3.0,0.7,2.0,0.8,2,0.75,-0.95,0.95,77.68,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,36.43,0.7,-102.39,0.7,15.16,0.65,274.06,0.5,2.0,0.6,1.7288023e+09,0.55,116.35,0.5,447.51,0.4,0.0,0.6,2.232885e+09,0.65,2.0,0.75,0,0.9,33.6,0.85,3.0,0.7,2.0,0.8,1,0.75,-0.82,0.95,41.41,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,42.12,0.7,-101.48,0.7,20.48,0.65,344.56,0.5,3.0,0.6,1.7340145e+09,0.55,165.53,0.5,459.18,0.4,0.0,0.6,2.460343e+09,0.65,2.0,0.75,0,0.9,50.34,0.85,3.0,0.7,2.0,0.8,2,0.75,-1.13,0.95,57.45,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,47.91,0.7,-92.8,0.7,21.73,0.65,434.19,0.5,3.0,0.6,1.7338986e+09,0.55,145.51,0.5,451.82,0.4,0.0,0.6,3.7646275e+09,0.65,2.0,0.75,0,0.9,35.63,0.85,3.0,0.7,3.0,0.8,2,0.75,-1.52,0.95,69.81,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,-0.529426097869873,0.6,0,0.9,44.64,0.7,-106.43,0.7,21.11,0.65,173.46,0.5,3.0,0.6,1.729129e+09,0.55,149.41,0.5,448.22,0.4,0.0,0.6,3.371209e+09,0.65,2.0,0.75,0,0.9,41.02,0.85,3.0,0.7,2.0,0.8,2,0.75,-1.52,0.95,68.64,0.9,0.0,0.8
1.1,0.8,-0.524838387966156,0.75,1,0.7,1.0,0.6,0,0.9,39.71,0.7,-95.95,0.7,18.0,0.65,356.87,0.5,2.0,0.6,1.7311242e+09,0.55,102.38,0.5,118.06,0.4,0.0,0.6,2.169301e+09,0.65,2.0,0.75,0,0.9,43.33,0.85,3.0,0.7,2.0,0.8,1,0.75,-0.69,0.95,44.64,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,40.48,0.7,-98.77,0.7,18.69,0.65,446.92,0.5,3.0,0.6,1.7341446e+09,0.55,132.79,0.5,785.72,0.4,0.0,0.6,2.9423276e+09,0.65,2.0,0.75,0,0.9,47.97,0.85,3.0,0.7,2.0,0.8,2,0.75,-0.25,0.95,63.21,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,42.59,0.7,-107.9,0.7,17.99,0.65,234.47,0.5,2.0,0.6,1.7283519e+09,0.55,89.03,0.5,235.14,0.4,0.0,0.6,2.1724844e+09,0.65,2.0,0.75,0,0.9,29.01,0.85,2.0,0.7,2.0,0.8,1,0.75,-1.04,0.95,42.03,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,41.77,0.7,-104.75,0.7,18.23,0.65,355.21,0.5,2.0,0.6,1.7314566e+09,0.55,141.39,0.5,538.67,0.4,0.0,0.6,2.6344922e+09,0.65,2.0,0.75,0,0.9,46.26,0.85,3.0,0.7,2.0,0.8,2,0.75,-1.32,0.95,52.94,0.9,0.0,0.8
1.1,0.8,-1.1041269302368164,0.75,1,0.7,-1.8402354717254639,0.6,0,0.9,50.88,0.7,-85.99,0.7,23.55,0.65,386.55,0.5,2.5818960666656494,0.6,1.7437019e+09,0.55,212.92,0.5,1429.59,0.4,0.0,0.6,4.2428073e+09,0.65,2.0,0.75,0,0.9,59.06,0.85,2.536121129989624,0.7,2.0,0.8,2,0.75,-0.18,0.95,98.28,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,37.19,0.7,-101.19,0.7,15.29,0.65,310.46,0.5,2.0,0.6,1.7317422e+09,0.55,97.46,0.5,452.64,0.4,0.0,0.6,2.5602478e+09,0.65,1.0,0.75,0,0.9,32.75,0.85,3.0,0.7,2.0,0.8,2,0.75,-0.1,0.95,52.74,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,44.42,0.7,-102.84,0.7,20.45,0.65,397.83,0.5,3.0,0.6,1.7352966e+09,0.55,151.92,0.5,404.75,0.4,0.0,0.6,2.8629327e+09,0.65,2.0,0.75,0,0.9,56.08,0.85,3.0,0.7,2.0,0.8,2,0.75,-0.95,0.95,64.81,0.9,0.0,0.8
1.1,0.8,-0.5052253007888794,0.75,1,0.7,1.0,0.6,0,0.9,40.82,0.7,-92.35,0.7,21.08,0.65,410.3,0.5,3.0,0.6,1.7301917e+09,0.55,148.41,0.5,683.81,0.4,0.0,0.6,2.9026383e+09,0.65,2.0,0.75,0,0.9,51.52,0.85,2.680233955383301,0.7,3.0,0.8,2,0.75,-1.18,0.95,54.66,0.9,0.0,0.8
1.1,0.8,-0.7989978790283203,0.75,1,0.7,-1.0167441368103027,0.6,0,0.9,42.47,0.7,-99.44,0.7,17.98,0.65,166.57,0.5,3.0,0.6,1.7344691e+09,0.55,149.13,0.5,806.89,0.4,0.0,0.6,2.83677e+09,0.65,2.0,0.75,0,0.9,28.95,0.85,3.0,0.7,2.0,0.8,2,0.75,-0.09,0.95,66.34,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,-0.7004527449607849,0.6,0,0.9,47.48,0.7,-89.52,0.7,21.76,0.65,333.27,0.5,3.0,0.6,1.7339962e+09,0.55,150.53,0.5,646.88,0.4,0.0,0.6,3.138445e+09,0.65,2.0,0.75,0,0.9,33.24,0.85,3.0,0.7,2.0,0.8,2,0.75,-0.84,0.95,69.2,0.9,0.0,0.8
1.1,0.8,-0.5492087602615356,0.75,1,0.7,-1.1096417903900146,0.6,0,0.9,43.61,0.7,-97.58,0.7,20.46,0.65,316.18,0.5,3.0,0.6,1.7354557e+09,0.55,136.78,0.5,311.73,0.4,0.0,0.6,3.014651e+09,0.65,2.0,0.75,0,0.9,53.58,0.85,3.0,0.7,2.0,0.8,2,0.75,-0.56,0.95,63.61,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,44.25,0.7,-106.23,0.7,20.1,0.65,305.43,0.5,2.0,0.6,1.7286332e+09,0.55,128.09,0.5,245.6,0.4,0.0,0.6,3.0995343e+09,0.65,2.0,0.75,0,0.9,34.21,0.85,3.0,0.7,2.0,0.8,1,0.75,-1.87,0.95,51.33,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,39.82,0.7,-101.5,0.7,19.54,0.65,263.96,0.5,2.0,0.6,1.7278496e+09,0.55,155.68,0.5,361.15,0.4,0.0,0.6,2.7759424e+09,0.65,2.0,0.75,0,0.9,46.06,0.85,3.0,0.7,2.0,0.8,1,0.75,-1.3,0.95,50.38,0.9,0.0,0.8
1.1,0.8,-0.5342773795127869,0.75,1,0.7,-0.7642848491668701,0.6,0,0.9,41.38,0.7,-95.6,0.7,19.82,0.65,317.64,0.5,3.0,0.6,1.735354e+09,0.55,155.01,0.5,1184.4,0.4,0.0,0.6,2.9225892e+09,0.65,2.0,0.75,0,0.9,44.21,0.85,3.0,0.7,2.0,0.8,2,0.75,-0.2,0.95,68.05,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,44.13,0.7,-99.3,0.7,22.37,0.65,269.6,0.5,3.0,0.6,1.7342898e+09,0.55,167.7,0.5,-236.1,0.4,0.0,0.6,2.8931612e+09,0.65,2.0,0.75,0,0.9,34.26,0.85,3.0,0.7,2.0,0.8,1,0.75,-1.86,0.95,55.82,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,45.29,0.7,-91.33,0.7,22.99,0.65,344.22,0.5,3.0,0.6,1.7371552e+09,0.55,170.08,0.5,105.25,0.4,0.0,0.6,3.3672868e+09,0.65,2.0,0.75,0,0.9,46.28,0.85,2.7147278785705566,0.7,2.0,0.8,1,0.75,-1.72,0.95,68.53,0.9,0.0,0.8
1.1,0.8,-0.6629908680915833,0.75,1,0.7,1.0,0.6,0,0.9,40.1,0.7,-98.03,0.7,16.72,0.65,230.33,0.5,2.0,0.6,1.7309302e+09,0.55,120.06,0.5,694.62,0.4,0.0,0.6,2.252592e+09,0.65,2.0,0.75,0,0.9,22.97,0.85,3.0,0.7,2.0,0.8,2,0.75,-0.59,0.95,52.65,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,51.88,0.7,-94.43,0.7,25.21,0.65,315.0,0.5,2.5899295806884766,0.6,1.7360278e+09,0.55,195.88,0.5,791.76,0.4,0.0,0.6,3.5305134e+09,0.65,2.0,0.75,0,0.9,41.42,0.85,3.0,0.7,3.0,0.8,1,0.75,-1.58,0.95,76.47,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,41.87,0.7,-94.69,0.7,18.05,0.65,460.48,0.5,2.0,0.6,1.7356038e+09,0.55,163.31,0.5,-186.46,0.4,0.0,0.6,2.6598008e+09,0.65,2.0,0.75,0,0.9,37.05,0.85,3.0,0.7,3.0,0.8,1,0.75,-1.7,0.95,51.86,0.9,0.0,0.8
1.1,0.8,-0.6640130877494812,0.75,1,0.7,1.0,0.6,0,0.9,42.64,0.7,-93.18,0.7,17.61,0.65,199.34,0.5,3.0,0.6,1.7354399e+09,0.55,127.04,0.5,686.71,0.4,0.0,0.6,2.6744845e+09,0.65,2.0,0.75,0,0.9,30.21,0.85,3.0,0.7,2.0,0.8,2,0.75,0.03,0.95,62.19,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,1.0,0.6,0,0.9,42.5,0.7,-94.7,0.7,20.93,0.65,315.12,0.5,3.0,0.6,1.7334458e+09,0.55,174.85,0.5,445.35,0.4,0.0,0.6,2.634869e+09,0.65,2.0,0.75,0,0.9,44.54,0.85,2.5346732139587402,0.7,2.0,0.8,1,0.75,-1.78,0.95,55.5,0.9,0.0,0.8
