region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.2,0.8,2.0,0.75,1.0,0.7,-0.6292034387588501,0.6,0,0.9,32.73,0.7,-107.69,0.7,10.31,0.65,249.43,0.5,3.0,0.6,1739583600.0,0.55,82.84,0.5,-409.8,0.4,0,0.6,2438135300.0,0.65,1,0.75,0,0.9,59.28,0.85,1,0.7,2.0,0.8,2.0,0.75,-2.36,0.95,0.09,0.9,0,0.8
1.2,0.8,2.0,0.75,1.0,0.7,1.0,0.6,0,0.9,29.54,0.7,-113.71,0.7,10.91,0.65,187.13,0.5,2.0,0.6,1733900400.0,0.55,63.24,0.5,-543.86,0.4,0,0.6,1629283800.0,0.65,1,0.75,0,0.9,42.79,0.85,1,0.7,2.0,0.8,2.0,0.75,-1.2,0.95,9.67,0.9,0,0.8
1.2,0.8,1.0,0.75,1.0,0.7,1.0,0.6,0,0.9,33.75,0.7,-109.49,0.7,11.58,0.65,205.34,0.5,3.0,0.6,1737734400.0,0.55,82.9,0.5,-1096.41,0.4,0,0.6,2154940400.0,0.65,1,0.75,0,0.9,52.23,0.85,2,0.7,2.0,0.8,2.0,0.75,-1.93,0.95,3.19,0.9,0,0.8
1.2,0.8,2.0,0.75,1.0,0.7,2.0,0.6,0,0.9,25.99,0.7,-104.24,0.7,12.99,0.65,248.98,0.5,3.0,0.6,1735844200.0,0.55,88.9,0.5,-320.93,0.4,0,0.6,2105666800.0,0.65,1,0.75,0,0.9,64.36,0.85,1,0.7,2.0,0.8,2.0,0.75,-1.41,0.95,6.23,0.9,0,0.8
1.2,0.8,1.0,0.75,-0.6055348515510559,0.7,1.0,0.6,0,0.9,32.03,0.7,-109.82,0.7,12.89,0.65,130.81,0.5,3.0,0.6,1743232600.0,0.55,89.65,0.5,-1061.48,0.4,0,0.6,2558802700.0,0.65,2,0.75,0,0.9,45.68,0.85,2,0.7,2.0,0.8,2.0,0.75,-2.19,0.95,12.38,0.9,0,0.8
1.2,0.8,1.0,0.75,-0.5458933711051941,0.7,1.0,0.6,0,0.9,32.86,0.7,-110.01,0.7,10.4,0.65,287.75,0.5,3.0,0.6,1739759100.0,0.55,61.95,0.5,-355.88,0.4,0,0.6,1820395300.0,0.65,1,0.75,0,0.9,50.51,0.85,1,0.7,2.0,0.8,2.0,0.75,-1.71,0.95,16.04,0.9,0,0.8
1.2,0.8,1.0,0.75,-0.682380735874176,0.7,2.0,0.6,0,0.9,39.29,0.7,-108.89,0.7,15.55,0.65,89.02,0.5,3.0,0.6,1741023600.0,0.55,91.76,0.5,-567.41,0.4,0,0.6,2173738500.0,0.65,2,0.75,0,0.9,57.04,0.85,2,0.7,2.0,0.8,2.0,0.75,-2.4,0.95,27.18,0.9,0,0.8
1.2,0.8,2.0,0.75,1.0,0.7,1.0,0.6,0,0.9,30.47,0.7,-103.44,0.7,13.13,0.65,335.92,0.5,3.0,0.6,1738943400.0,0.55,65.72,0.5,-506.36,0.4,0,0.6,1574399200.0,0.65,1,0.75,0,0.9,61.31,0.85,1,0.7,3.0,0.8,2.0,0.75,-2.04,0.95,16.48,0.9,0,0.8
1.2,0.8,2.0,0.75,1.0,0.7,-0.8174931406974792,0.6,0,0.9,32.11,0.7,-101.81,0.7,11.66,0.65,426.87,0.5,3.0,0.6,1742312200.0,0.55,82.54,0.5,-470.72,0.4,0,0.6,2454200800.0,0.65,1,0.75,0,0.9,81.66,0.85,1,0.7,3.0,0.8,3.0,0.75,-2.71,0.95,-4.61,0.9,0,0.8
1.2,0.8,2.0,0.75,1.0,0.7,1.0,0.6,0,0.9,30.02,0.7,-117.28,0.7,11.35,0.65,265.35,0.5,2.0,0.6,1735761500.0,0.55,66.84,0.5,-729.17,0.4,0,0.6,2083011000.0,0.65,1,0.75,0,0.9,59.75,0.85,1,0.7,2.0,0.8,2.0,0.75,-1.6,0.95,0.0,0.9,0,0.8
1.2,0.8,1.0,0.75,-0.6611192226409912,0.7,1.0,0.6,0,0.9,34.28,0.7,-116.22,0.7,13.08,0.65,126.85,0.5,3.0,0.6,1742276200.0,0.55,97.72,0.5,-112.35,0.4,0,0.6,2601593000.0,0.65,2,0.75,0,0.9,58.1,0.85,2,0.7,2.0,0.8,2.0,0.75,-2.14,0.95,19.66,0.9,0,0.8
1.2,0.8,1.0,0.75,1.0,0.7,1.0,0.6,0,0.9,29.01,0.7,-118.89,0.7,11.83,0.65,151.23,0.5,2.0,0.6,1730542500.0,0.55,60.85,0.5,-658.14,0.4,0,0.6,1742492800.0,0.65,1,0.75,0,0.9,37.77,0.85,1,0.7,2.0,0.8,2.0,0.75,-0.98,0.95,2.59,0.9,0,0.8
1.2,0.8,1.0,0.75,1.0,0.7,-0.5555097460746765,0.6,0,0.9,28.43,0.7,-113.27,0.7,10.92,0.65,257.86,0.5,3.0,0.6,1740984700.0,0.55,70.58,0.5,13.39,0.4,0,0.6,2305669600.0,0.65,2,0.75,0,0.9,44.27,0.85,1,0.7,2.0,0.8,2.0,0.75,-1.72,0.95,4.69,0.9,0,0.8
1.2,0.8,1.0,0.75,1.0,0.7,1.0,0.6,0,0.9,31.5,0.7,-108.14,0.7,13.87,0.65,116.35,0.5,3.0,0.6,1734933800.0,0.55,88.29,0.5,-798.36,0.4,0,0.6,2254355700.0,0.65,1,0.75,0,0.9,40.63,0.85,2,0.7,2.0,0.8,2.0,0.75,-1.96,0.95,10.88,0.9,0,0.8
1.2,0.8,2.0,0.75,1.0,0.7,1.0,0.6,0,0.9,41.6,0.7,-107.44,0.7,12.6,0.65,394.04,0.5,3.0,0.6,1752695900.0,0.55,68.02,0.5,-1020.61,0.4,0,0.6,2605639200.0,0.65,2,0.75,0,0.9,77.78,0.85,1,0.7,3.0,0.8,3.0,0.75,-2.72,0.95,13.53,0.9,0,0.8
1.1,0.8,1.0,0.75,-0.6462337970733643,0.7,2.0,0.6,0,0.9,34.05,0.7,-116.05,0.7,11.72,0.65,166.33,0.5,3.0,0.6,1739275500.0,0.55,91.74,0.5,-784.73,0.4,0,0.6,2416724200.0,0.65,1,0.75,0,0.9,45.81,0.85,2,0.7,2.0,0.8,2.0,0.75,-1.93,0.95,21.86,0.9,0,0.8
1.2,0.8,2.0,0.75,-0.5054421424865723,0.7,1.0,0.6,0,0.9,32.17,0.7,-111.41,0.7,10.55,0.65,182.11,0.5,3.0,0.6,1737686500.0,0.55,98.94,0.5,-109.05,0.4,0,0.6,2910094800.0,0.65,1,0.75,0,0.9,80.65,0.85,1,0.7,2.0,0.8,3.0,0.75,-2.46,0.95,0.38,0.9,0,0.8
1.2,0.8,1.0,0.75,1.0,0.7,1.0,0.6,0,0.9,33.31,0.7,-113.15,0.7,9.12,0.65,188.19,0.5,2.0,0.6,1736106400.0,0.55,89.73,0.5,-867.58,0.4,0,0.6,2055796900.0,0.65,1,0.75,0,0.9,43.26,0.85,2,0.7,2.0,0.8,2.0,0.75,-1.62,0.95,9.38,0.9,0,0.8
1.1,0.8,1.0,0.75,-0.5078939199447632,0.7,1.0,0.6,0,0.9,28.62,0.7,-112.7,0.7,10.64,0.65,214.62,0.5,2.0,0.6,1734916600.0,0.55,66.31,0.5,-5.93,0.4,0,0.6,1925464700.0,0.65,1,0.75,0,0.9,38.85,0.85,1,0.7,2.0,0.8,2.0,0.75,-1.31,0.95,6.53,0.9,0,0.8
1.2,0.8,2.0,0.75,1.0,0.7,1.0,0.6,0,0.9,25.53,0.7,-119.42,0.7,13.47,0.65,151.02,0.5,3.0,0.6,1735837800.0,0.55,68.04,0.5,-158.96,0.4,0,0.6,1980341900.0,0.65,1,0.75,0,0.9,51.44,0.85,1,0.7,2.0,0.8,2.0,0.75,-1.89,0.95,9.27,0.9,0,0.8
1.2,0.8,2.0,0.75,1.0,0.7,-0.6471598148345947,0.6,0,0.9,34.32,0.7,-108.04,0.7,11.46,0.65,291.3,0.5,3.0,0.6,1740758400.0,0.55,93.36,0.5,-871.07,0.4,0,0.6,2600291000.0,0.65,2,0.75,0,0.9,60.74,0.85,2,0.7,3.0,0.8,2.0,0.75,-2.32,0.95,-0.42,0.9,0,0.8
1.2,0.8,1.0,0.75,1.0,0.7,2.0,0.6,0,0.9,28.58,0.7,-113.06,0.7,10.5,0.65,177.84,0.5,3.0,0.6,1732065500.0,0.55,70.34,0.5,-93.27,0.4,0,0.6,1934515500.0,0.65,1,0.75,0,0.9,46.75,0.85,2,0.7,2.0,0.8,2.0,0.75,-1.03,0.95,3.58,0.9,0,0.8
1.2,0.8,1.0,0.75,1.0,0.7,1.0,0.6,0,0.9,32.95,0.7,-115.71,0.7,10.65,0.65,205.24,0.5,3.0,0.6,1734688100.0,0.55,75.61,0.5,-966.03,0.4,0,0.6,2589155300.0,0.65,1,0.75,0,0.9,59.81,0.85,1,0.7,2.0,0.8,2.0,0.75,-1.62,0.95,4.45,0.9,0,0.8
1.2,0.8,1.0,0.75,1.0,0.7,1.0,0.6,0,0.9,29.16,0.7,-103.12,0.7,12.63,0.65,204.11,0.5,2.0,0.6,1737352000.0,0.55,79.16,0.5,-539.11,0.4,0,0.6,1605276400.0,0.65,1,0.75,0,0.9,39.98,0.85,2,0.7,2.0,0.8,2.0,0.75,-1.63,0.95,2.71,0.9,0,0.8
1.2,0.8,2.0,0.75,1.0,0.7,-0.8372335433959961,0.6,0,0.9,30.23,0.7,-101.76,0.7,11.8,0.65,463.24,0.5,3.0,0.6,1746911400.0,0.55,81.98,0.5,-410.53,0.4,0,0.6,2530599400.0,0.65,2,0.75,0,0.9,77.56,0.85,1,0.7,3.0,0.8,2.0,0.75,-2.66,0.95,-3.66,0.9,0,0.8
1.2,0.8,2.0,0.75,-0.5636065006256104,0.7,1.0,0.6,0,0.9,32.79,0.7,-109.01,0.7,11.98,0.65,393.7,0.5,3.0,0.6,1742771800.0,0.55,79.51,0.5,-319.64,0.4,0,0.6,2640479500.0,0.65,2,0.75,0,0.9,68.35,0.85,1,0.7,3.0,0.8,2.0,0.75,-2.12,0.95,6.03,0.9,0,0.8
1.2,0.8,2.0,0.75,1.0,0.7,1.0,0.6,0,0.9,32.37,0.7,-116.51,0.7,11.42,0.65,165.72,0.5,2.0,0.6,1739733900.0,0.55,75.54,0.5,-231.29,0.4,0,0.6,2405728300.0,0.65,2,0.75,0,0.9,66.41,0.85,1,0.7,2.0,0.8,2.0,0.75,-1.73,0.95,4.91,0.9,0,0.8
1.2,0.8,2.0,0.75,-0.5169962644577026,0.7,1.0,0.6,0,0.9,32.96,0.7,-109.63,0.7,11.54,0.65,297.1,0.5,3.0,0.6,1739392900.0,0.55,89.52,0.5,-1220.35,0.4,0,0.6,2364423700.0,0.65,2,0.75,0,0.9,51.08,0.85,2,0.7,3.0,0.8,2.0,0.75,-1.98,0.95,-3.82,0.9,0,0.8
1.2,0.8,1.0,0.75,1.0,0.7,1.0,0.6,0,0.9,26.59,0.7,-115.81,0.7,9.53,0.65,150.0,0.5,2.0,0.6,1731428700.0,0.55,57.89,0.5,-443.81,0.4,0,0.6,1460366100.0,0.65,1,0.75,0,0.9,31.12,0.85,1,0.7,2.0,0.8,2.0,0.75,-0.82,0.95,1.96,0.9,0,0.8
1.2,0.8,2.0,0.75,-0.6950462460517883,0.7,1.0,0.6,0,0.9,30.86,0.7,-108.07,0.7,12.53,0.65,254.12,0.5,3.0,0.6,1742731800.0,0.55,86.34,0.5,-480.08,0.4,0,0.6,2459075300.0,0.65,2,0.75,0,0.9,47.03,0.85,2,0.7,2.0,0.8,2.0,0.75,-1.98,0.95,9.02,0.9,0,0.8
1.2,0.8,2.0,0.75,1.0,0.7,1.0,0.6,0,0.9,34.18,0.7,-93.23,0.7,12.71,0.65,426.36,0.5,3.0,0.6,1743629600.0,0.55,102.59,0.5,-386.04,0.4,0,0.6,2449646000.0,0.65,1,0.75,0,0.9,63.13,0.85,2,0.7,3.0,0.8,3.0,0.75,-2.86,0.95,-1.84,0.9,0,0.8
1.2,0.8,2.0,0.75,-0.5177353620529175,0.7,1.0,0.6,0,0.9,31.04,0.7,-115.25,0.7,12.31,0.65,213.48,0.5,3.0,0.6,1738899500.0,0.55,65.84,0.5,-677.18,0.4,0,0.6,2184627000.0,0.65,2,0.75,0,0.9,36.09,0.85,1,0.7,2.0,0.8,2.0,0.75,-2.08,0.95,5.2,0.9,0,0.8
1.2,0.8,1.0,0.75,1.0,0.7,1.0,0.6,0,0.9,27.4,0.7,-113.48,0.7,9.93,0.65,234.78,0.5,2.0,0.6,1731555700.0,0.55,56.73,0.5,-292.79,0.4,0,0.6,1756494700.0,0.65,1,0.75,0,0.9,28.51,0.85,1,0.7,2.0,0.8,2.0,0.75,-0.66,0.95,2.09,0.9,0,0.8
1.2,0.8,1.0,0.75,-0.5060768723487854,0.7,1.0,0.6,0,0.9,31.63,0.7,-116.52,0.7,12.05,0.65,191.16,0.5,2.0,0.6,1736092500.0,0.55,54.02,0.5,-358.28,0.4,0,0.6,1969195300.0,0.65,2,0.75,0,0.9,47.47,0.85,1,0.7,2.0,0.8,2.0,0.75,-1.34,0.95,12.9,0.9,0,0.8
1.2,0.8,1.0,0.75,-0.6092237830162048,0.7,2.0,0.6,0,0.9,32.59,0.7,-114.42,0.7,13.44,0.65,203.11,0.5,2.0,0.6,1741011100.0,0.55,51.75,0.5,-95.75,0.4,0,0.6,1707093500.0,0.65,2,0.75,0,0.9,54.04,0.85,1,0.7,2.0,0.8,2.0,0.75,-1.72,0.95,21.28,0.9,0,0.8
1.2,0.8,1.0,0.75,-0.6135597825050354,0.7,2.0,0.6,0,0.9,36.24,0.7,-120.29,0.7,13.67,0.65,96.32,0.5,3.0,0.6,1731989900.0,0.55,89.59,0.5,-293.02,0.4,0,0.6,2651704600.0,0.65,1,0.75,0,0.9,64.68,0.85,2,0.7,2.0,0.8,2.0,0.75,-1.88,0.95,15.92,0.9,0,0.8
1.2,0.8,2.0,0.75,1.0,0.7,1.0,0.6,0,0.9,29.71,0.7,-115.38,0.7,12.51,0.65,229.75,0.5,3.0,0.6,1736686800.0,0.55,48.61,0.5,-472.82,0.4,0,0.6,1976463900.0,0.65,1,0.75,0,0.9,51.12,0.85,1,0.7,2.0,0.8,2.0,0.75,-1.51,0.95,6.94,0.9,0,0.8
1.2,0.8,2.0,0.75,-0.6265134215354919,0.7,-0.9809547662734985,0.6,0,0.9,34.73,0.7,-91.41,0.7,12.78,0.65,351.78,0.5,3.0,0.6,1747594600.0,0.55,126.67,0.5,-905.77,0.4,0,0.6,3258928000.0,0.65,2,0.75,0,0.9,71.13,0.85,2,0.7,3.0,0.8,3.0,0.75,-3.19,0.95,-14.31,0.9,0,0.8
1.2,0.8,2.0,0.75,1.0,0.7,1.0,0.6,0,0.9,29.92,0.7,-110.61,0.7,10.73,0.65,224.35,0.5,2.0,0.6,1732428500.0,0.55,78.7,0.5,-797.28,0.4,0,0.6,2055360500.0,0.65,1,0.75,0,0.9,52.15,0.85,1,0.7,2.0,0.8,2.0,0.75,-1.46,0.95,-5.63,0.9,0,0.8
1.2,0.8,2.0,0.75,1.0,0.7,2.0,0.6,0,0.9,31.14,0.7,-106.39,0.7,12.92,0.65,211.13,0.5,3.0,0.6,1737589100.0,0.55,79.08,0.5,-438.46,0.4,0,0.6,1939839400.0,0.65,1,0.75,0,0.9,55.76,0.85,2,0.7,2.0,0.8,3.0,0.75,-1.91,0.95,20.92,0.9,0,0.8
1.2,0.8,1.0,0.75,-0.5573044419288635,0.7,1.0,0.6,-1,0.9,35.7,0.7,-97.33,0.7,14.31,0.65,84.27,0.5,3.0,0.6,1745336700.0,0.55,121.98,0.5,-1180.34,0.4,0,0.6,2950639900.0,0.65,1,0.75,0,0.9,59.63,0.85,2,0.7,2.0,0.8,3.0,0.75,-3.47,0.95,9.82,0.9,0,0.8
1.2,0.8,2.0,0.75,-0.6646518111228943,0.7,-1.0963324308395386,0.6,0,0.9,29.12,0.7,-100.89,0.7,13.88,0.65,567.59,0.5,2.665527105331421,0.6,1758227800.0,0.55,84.38,0.5,-478.0,0.4,0,0.6,3319806500.0,0.65,2,0.75,0,0.9,81.84,0.85,1,0.7,3.0,0.8,2.0,0.75,-3.45,0.95,-3.34,0.9,0,0.8
1.2,0.8,1.0,0.75,-0.6079797148704529,0.7,2.0,0.6,0,0.9,30.77,0.7,-104.33,0.7,13.85,0.65,152.63,0.5,2.0,0.6,1736564000.0,0.55,74.49,0.5,-156.41,0.4,0,0.6,1863649200.0,0.65,1,0.75,0,0.9,43.85,0.85,1,0.7,2.0,0.8,2.0,0.75,-1.54,0.95,20.55,0.9,0,0.8
1.2,0.8,1.0,0.75,1.0,0.7,1.0,0.6,0,0.9,33.16,0.7,-107.23,0.7,10.73,0.65,255.91,0.5,3.0,0.6,1736034000.0,0.55,88.1,0.5,-383.82,0.4,0,0.6,1899290000.0,0.65,1,0.75,0,0.9,55.61,0.85,2,0.7,2.0,0.8,3.0,0.75,-1.41,0.95,3.31,0.9,0,0.8
1.2,0.8,2.0,0.75,-0.661804735660553,0.7,2.0,0.6,0,0.9,36.74,0.7,-112.07,0.7,15.49,0.65,302.03,0.5,3.0,0.6,1742934000.0,0.55,76.55,0.5,-18.07,0.4,0,0.6,2258723800.0,0.65,2,0.75,0,0.9,78.87,0.85,1,0.7,2.0,0.8,2.0,0.75,-2.48,0.95,14.21,0.9,0,0.8
1.2,0.8,1.0,0.75,1.0,0.7,2.0,0.6,0,0.9,30.24,0.7,-124.69,0.7,11.89,0.65,287.35,0.5,2.0,0.6,1730655200.0,0.55,48.07,0.5,-138.99,0.4,0,0.6,1655608000.0,0.65,1,0.75,0,0.9,48.6,0.85,1,0.7,2.0,0.8,2.0,0.75,-0.76,0.95,10.82,0.9,0,0.8
1.2,0.8,2.0,0.75,-0.7671189904212952,0.7,1.0,0.6,0,0.9,29.59,0.7,-86.21,0.7,15.33,0.65,387.88,0.5,2.9443371295928955,0.6,1749723300.0,0.55,122.16,0.5,-1118.3,0.4,0,0.6,3373165600.0,0.65,2,0.75,0,0.9,65.43,0.85,2,0.7,3.0,0.8,3.0,0.75,-3.31,0.95,9.77,0.9,0,0.8
1.2,0.8,2.0,0.75,1.0,0.7,1.0,0.6,0,0.9,27.13,0.7,-109.51,0.7,11.8,0.65,207.24,0.5,3.0,0.6,1733930200.0,0.55,75.79,0.5,-368.42,0.4,0,0.6,2297209900.0,0.65,1,0.75,0,0.9,42.87,0.85,1,0.7,2.0,0.8,2.0,0.75,-1.54,0.95,1.91,0.9,0,0.8
1.2,0.8,2.0,0.75,-0.5599027872085571,0.7,1.0,0.6,0,0.9,34.35,0.7,-119.78,0.7,11.97,0.65,213.79,0.5,3.0,0.6,1739289700.0,0.55,92.94,0.5,-878.57,0.4,0,0.6,2414471200.0,0.65,2,0.75,0,0.9,59.79,0.85,2,0.7,2.0,0.8,2.0,0.75,-2.12,0.95,1.35,0.9,0,0.8
