region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.493,1,0.144,1.0,0.474,3.0,0.08,0,0.423,32.35,0.067,-95.56,0.469,19.68,0.095,424.76,0.269,2,0.083,1.7339468e+09,0.329,36.73,0.123,-185.92,0.21,0,0.068,1.1842629e+09,0.079,1,0.96,0,0.974,68.15,1.0,3.0,0.766,2.0,0.905,1,0.965,-0.25,0.856,50.68,0.906,0.0,0.787
1.1,0.336,2,0.461,1.0,0.185,3.0,0.415,0,0.08,36.97,0.199,-79.53,0.068,23.48,0.24,603.22,0.168,2,0.21,1.7409082e+09,0.442,91.53,0.181,-56.35,0.448,0,0.25,1.3896532e+09,0.07,1,0.904,0,0.894,92.03,0.938,3.0,0.993,3.0,0.886,1,0.855,-0.82,0.97,64.24,0.908,-0.6634397506713867,0.893
1.1,0.334,2,0.13,1.0,0.235,3.0,0.215,0,0.399,26.86,0.179,-100.29,0.498,22.76,0.241,337.57,0.08,2,0.166,1.7354706e+09,0.318,90.63,0.44,-68.38,0.496,0,0.079,1.4326417e+09,0.496,1,0.997,0,0.871,98.93,1.0,3.0,0.94,2.0,1.0,1,0.977,-0.48,0.945,49.57,0.956,0.0,0.924
1.1,0.049,1,0.286,1.0,0.41,3.0,0.138,0,0.351,28.12,0.254,-96.42,0.004,21.92,0.495,493.04,0.287,2,0.46,1.735375e+09,0.176,42.25,0.242,716.85,0.47,0,0.369,1.5496268e+09,0.322,1,0.952,0,1.0,83.76,0.859,3.0,0.939,2.0,0.752,1,0.983,-0.4,1.0,59.52,0.928,0.0,0.978
1.1,0.117,1,0.055,1.0,0.318,3.0,0.022,0,0.068,25.43,0.097,-92.77,0.013,19.97,0.232,409.06,0.141,2,0.282,1.7349347e+09,0.247,66.55,0.277,-73.46,0.19,0,0.292,1.1134575e+09,0.331,1,0.854,0,0.863,74.17,0.784,3.0,1.0,2.0,0.958,1,0.773,-0.51,0.887,53.37,1.0,0.0,0.817
1.1,0.259,2,0.448,1.0,0.288,3.0,0.154,0,0.453,34.07,0.089,-98.66,0.159,21.23,0.424,491.17,0.077,2,0.053,1.7355104e+09,0.331,53.22,0.209,-260.9,0.251,0,0.409,1.8248686e+09,0.4,1,0.903,0,0.87,75.94,0.803,3.0,0.997,2.0,0.984,1,0.775,-0.11,0.867,63.46,0.911,0.0,0.813
1.1,0.058,2,0.233,1.0,0.354,4.0,0.056,0,0.069,34.67,0.456,-102.53,0.394,26.79,0.107,382.26,0.251,2,0.221,1.7459837e+09,0.123,68.78,0.166,-535.97,0.076,1,0.207,2.5522778e+09,0.288,1,0.927,0,0.951,102.67,0.783,3.0,0.872,2.0,0.964,1,0.891,-0.16,1.0,81.36,0.982,0.0,0.994
1.1,0.015,2,0.383,1.0,0.458,3.0,0.187,0,0.114,31.5,0.137,-85.75,0.426,26.43,0.078,595.9,0.068,2,0.081,1.7405548e+09,0.233,87.2,0.543,-40.72,0.115,0,0.239,1.8167181e+09,0.141,1,0.99,0,0.892,87.09,1.0,3.0,0.802,3.0,0.762,1,0.929,-0.61,0.875,66.87,1.0,0.0,1.0
1.1,0.437,1,0.431,1.0,0.488,3.0,0.149,0,0.106,31.9,0.244,-85.44,0.436,22.1,0.022,440.7,0.091,2,0.12,1.7360155e+09,0.2,71.69,0.181,17.81,0.421,0,0.371,9.2161824e+08,0.206,1,1.0,0,1.0,66.2,0.924,3.0,0.898,3.0,0.928,1,0.767,-0.49,0.898,56.59,0.978,0.0,0.953
1.1,0.17,2,0.078,1.0,0.109,3.0,0.068,0,0.489,37.28,0.399,-91.07,0.145,21.4,0.267,300.62,0.175,2,0.133,1.7379206e+09,0.354,99.09,0.362,-1065.88,0.361,0,0.288,1.6942095e+09,0.46,1,0.963,0,0.849,81.68,0.754,3.0,0.861,3.0,0.94,1,1.0,-0.48,0.925,62.17,0.957,-0.6179320216178894,0.769
1.1,0.265,1,0.039,1.0,0.051,3.0,0.234,0,0.201,31.45,0.025,-84.48,0.313,22.03,0.118,634.11,0.206,2,0.488,1.7352773e+09,0.08,32.08,0.476,851.07,0.482,0,0.267,1.2265661e+09,0.2,1,0.908,0,0.899,97.69,0.808,3.0,0.948,2.0,1.0,1,0.85,-0.71,1.0,59.7,0.913,0.0,0.814
1.1,0.244,2,0.023,1.0,0.01,3.0,0.063,0,0.219,37.27,0.298,-93.3,0.301,24.49,0.046,371.72,0.309,2,0.273,1.7452109e+09,0.13,89.06,0.516,-1096.42,0.081,1,0.276,2.0549999e+09,0.054,1,0.975,0,0.905,117.43,1.0,2.552520751953125,0.796,3.0,0.995,1,0.851,-0.74,0.792,65.78,0.833,-0.6229099035263062,0.821
1.1,0.075,2,0.151,1.0,0.047,2.0,0.026,0,0.048,33.44,0.353,-100.3,0.176,15.95,0.314,399.19,0.399,2,0.094,1.7397596e+09,0.362,56.88,0.251,-1139.06,0.19,0,0.275,1.3744736e+09,0.297,2,0.651,0,0.599,54.88,0.942,3.0,0.737,2.0,0.717,1,0.861,-0.19,0.641,53.52,0.632,0.0,0.743
1.1,0.022,1,0.052,1.0,0.146,4.0,0.168,0,0.312,27.18,0.294,-85.79,0.398,26.48,0.162,547.33,0.205,2,0.159,1.7388428e+09,0.146,49.14,0.065,483.7,0.221,0,0.15,1.9416704e+09,0.119,1,0.957,0,0.985,96.71,0.912,3.0,0.925,3.0,0.952,2,0.902,-0.4,0.828,77.02,0.763,0.0,1.0
1.1,0.238,1,0.362,1.0,0.215,3.0,0.025,0,0.161,31.42,0.052,-90.6,0.383,22.8,0.047,587.61,0.327,2,0.33,1.7412502e+09,0.253,56.4,0.367,97.68,0.43,0,0.315,1.7664183e+09,0.255,1,1.0,0,0.853,108.4,0.927,3.0,1.0,3.0,0.968,1,1.0,-0.74,0.782,55.22,0.781,-0.551916241645813,0.847
1.1,0.037,2,0.45,1.0,0.098,3.0,0.003,0,0.136,32.44,0.119,-83.26,0.373,25.8,0.31,545.46,0.135,2,0.475,1.7447587e+09,0.109,76.33,0.277,-370.05,0.518,0,0.248,2.391114e+09,0.201,2,0.77,0,0.677,109.46,0.574,2.595120668411255,0.721,3.0,0.678,1,0.938,-0.9,0.686,69.39,0.65,-0.5560399293899536,0.704
1.1,0.108,2,0.087,1.0,0.183,3.0,0.248,0,0.041,34.14,0.005,-89.81,0.113,21.0,0.239,279.78,0.45,2,0.188,1.7354097e+09,0.174,61.71,0.102,-838.96,0.333,0,0.196,1.2537684e+09,0.543,1,0.769,0,1.0,67.26,0.99,3.0,0.99,3.0,1.0,2,1.0,-0.4,1.0,65.48,0.841,-0.5572923421859741,0.754
1.1,0.218,2,0.387,1.0,0.266,3.0,0.08,0,0.16,28.1,0.013,-95.92,0.341,24.55,0.181,387.93,0.258,2,0.113,1.7358088e+09,0.461,97.06,0.531,-113.32,0.462,0,0.211,1.7824148e+09,0.482,1,1.0,0,1.0,72.76,0.995,3.0,1.0,2.0,0.761,1,1.0,-0.72,1.0,66.62,1.0,0.0,1.0
1.1,0.104,2,0.169,1.0,0.151,3.0,0.151,0,0.469,29.33,0.132,-99.1,0.255,19.98,0.459,259.74,0.291,2,0.201,1.7366746e+09,0.424,75.95,0.35,-584.96,0.248,0,0.444,1.6131016e+09,0.273,1,0.96,0,1.0,89.33,0.779,3.0,1.0,2.0,0.95,1,0.77,-0.81,1.0,57.22,0.872,0.0,0.885
1.1,0.444,2,0.076,1.0,0.272,4.0,0.246,0,0.091,28.23,0.212,-74.75,0.37,27.24,0.352,580.7,0.472,2,0.151,1.7369393e+09,0.14,112.71,0.429,578.09,0.076,0,0.362,1.06751885e+09,0.109,1,0.827,0,0.884,102.56,0.948,3.0,0.853,2.0,0.852,1,0.96,-0.93,1.0,62.95,1.0,-0.6799901127815247,1.0
1.1,0.122,2,0.233,1.0,0.126,2.0,0.158,0,0.146,33.21,0.493,-99.92,0.353,18.89,0.244,387.07,0.352,1,0.265,1.7415235e+09,0.136,68.21,0.099,-1167.06,0.093,0,0.228,1.386739e+09,0.274,1,0.765,0,0.891,81.26,0.948,3.0,0.789,2.0,1.0,1,0.947,-0.48,0.863,58.22,1.0,0.0,0.937
1.1,0.497,2,0.105,1.0,0.472,3.0,0.419,0,0.17,31.41,0.394,-103.52,0.429,19.67,0.32,403.01,0.086,1,0.106,1.7376599e+09,0.056,61.32,0.384,-509.47,0.364,0,0.065,1.5674467e+09,0.162,1,0.855,0,0.998,75.62,0.909,3.0,0.852,2.0,0.946,1,0.777,-0.19,0.755,57.1,0.841,0.0,0.879
1.1,0.115,1,0.028,1.0,0.136,3.0,0.185,0,0.102,29.52,0.192,-97.88,0.168,20.64,0.276,461.62,0.127,2,0.278,1.7374922e+09,0.094,31.65,0.482,-9.12,0.424,0,0.354,1.6773053e+09,0.282,1,0.785,0,0.931,90.82,0.846,3.0,0.982,2.0,1.0,1,0.961,-0.4,0.984,54.32,0.871,0.0,0.807
1.1,0.346,2,0.224,-0.5478140711784363,0.41,4.0,0.325,0,0.139,35.62,0.119,-79.29,0.173,31.71,0.195,652.94,0.341,2,0.131,1.7579782e+09,0.126,114.08,0.136,-603.97,0.218,1,0.268,3.307801e+09,0.116,1,0.406,0,0.092,168.03,0.523,3.4720041751861572,0.202,3.0,0.309,1,0.336,-1.39,0.119,84.55,0.11,-0.6729676127433777,0.33
1.1,0.123,1,0.283,1.0,0.029,3.0,0.277,0,0.266,29.48,0.206,-88.85,0.461,21.51,0.178,435.91,0.507,2,0.124,1.736477e+09,0.187,47.72,0.206,425.37,0.366,0,0.374,1.3444457e+09,0.324,1,0.827,0,0.83,72.76,1.0,3.0,1.0,3.0,1.0,1,0.937,-0.17,1.0,62.8,0.761,0.0,0.978
1.1,0.148,1,0.315,1.0,0.433,3.0,0.102,0,0.05,28.91,0.122,-95.32,0.319,19.73,0.453,284.85,0.298,2,0.261,1.7339496e+09,0.459,88.57,0.283,-407.72,0.234,0,0.13,1.1951839e+09,0.354,1,0.912,0,0.846,70.68,1.0,3.0,0.901,2.0,0.837,1,0.911,-0.74,0.929,51.46,0.911,0.0,1.0
1.1,0.487,2,0.173,1.0,0.276,3.0,0.331,0,0.09,37.3,0.075,-89.38,0.346,22.16,0.451,431.62,0.07,2,0.174,1.7387162e+09,0.359,85.84,0.176,-542.29,0.307,0,0.159,1.3663822e+09,0.098,1,0.819,0,0.928,65.07,0.808,3.0,0.891,2.0,1.0,1,0.779,-0.15,0.993,64.29,0.979,-0.5115497708320618,0.842
1.1,0.024,2,0.376,1.0,0.461,3.0,0.342,0,0.041,33.55,0.265,-89.28,0.152,22.63,0.338,437.26,0.114,2,0.083,1.7370527e+09,0.315,65.19,0.214,-121.32,0.064,0,0.281,1.7451708e+09,0.375,1,0.968,0,0.902,96.69,0.867,3.0,0.853,3.0,0.986,2,0.816,-0.35,0.766,68.11,0.862,-0.5827062129974365,0.824
1.1,0.057,2,0.121,1.0,0.498,3.0,0.384,0,0.109,35.09,0.424,-89.33,0.278,21.61,0.06,420.74,0.15,2,0.2,1.7374852e+09,0.157,76.29,0.396,-710.02,0.091,0,0.325,1.467204e+09,0.13,1,0.908,0,1.0,70.84,0.792,3.0,0.888,3.0,0.982,1,1.0,-0.19,0.879,63.35,1.0,-0.5006859302520752,0.834
1.1,0.353,3,0.046,1.0,0.231,5.0,0.185,0,0.364,32.33,0.026,-67.51,0.351,30.1,0.49,590.17,0.214,2,0.401,1.7489434e+09,0.54,128.52,0.222,307.37,0.4,0,0.164,1.8963369e+09,0.421,1,0.95,0,0.841,102.57,0.918,3.120887041091919,0.955,2.5438694953918457,0.845,1,1.0,-0.76,0.895,102.78,1.0,-0.7591984272003174,0.899
1.1,0.315,2,0.054,1.0,0.016,3.0,0.335,0,0.189,31.11,0.46,-89.78,0.193,21.75,0.09,352.06,0.285,2,0.517,1.7421532e+09,0.092,64.47,0.399,-499.5,0.284,0,0.078,2.0242822e+09,0.057,1,0.895,0,0.971,103.05,0.784,3.0,0.907,3.0,0.802,1,0.975,-0.75,0.942,63.57,0.853,-0.5492926836013794,1.0
1.1,0.09,1,0.273,1.0,0.009,3.0,0.434,0,0.239,29.89,0.191,-101.13,0.343,22.04,0.224,385.07,0.1,2,0.298,1.7318569e+09,0.093,43.31,0.066,193.6,0.065,0,0.121,1.4982092e+09,0.337,1,0.983,0,0.986,66.5,0.936,3.0,0.923,2.0,1.0,1,0.854,-0.07,0.883,59.33,0.97,0.0,0.852
1.1,0.079,2,0.27,1.0,0.133,3.0,0.297,0,0.112,37.51,0.135,-99.14,0.077,23.42,0.304,507.19,0.138,2,0.325,1.7416445e+09,0.314,97.03,0.33,-840.57,0.385,0,0.281,2.0277405e+09,0.155,1,0.95,0,0.973,92.79,0.802,3.0,0.997,3.0,0.82,1,0.906,-0.29,0.883,65.97,0.807,-0.5716136693954468,0.872
1.1,0.185,2,0.362,1.0,0.097,4.0,0.395,0,0.319,23.84,0.233,-91.22,0.394,22.69,0.336,405.92,0.417,1,0.547,1.7348522e+09,0.283,91.6,0.371,336.04,0.273,0,0.283,1.1114528e+09,0.399,1,0.803,0,0.8,83.23,0.991,3.0,1.0,2.0,0.958,1,1.0,-0.81,0.857,49.23,0.886,-0.5504832863807678,1.0
1.1,0.438,1,0.381,1.0,0.037,3.0,0.115,0,0.158,30.75,0.213,-93.18,0.066,21.53,0.167,412.55,0.306,2,0.297,1.7385569e+09,0.253,52.75,0.133,-394.11,0.441,0,0.328,1.2638496e+09,0.276,1,0.849,0,0.825,82.63,0.994,3.0,1.0,2.0,1.0,1,0.939,-0.58,0.949,59.98,0.956,0.0,0.949
1.1,0.384,2,0.307,1.0,0.105,2.0,0.304,0,0.037,31.32,0.102,-110.63,0.339,21.42,0.452,407.17,0.487,1,0.449,1.7398564e+09,0.197,69.49,0.123,-911.9,0.272,0,0.397,1.937132e+09,0.397,1,0.909,0,1.0,94.72,0.846,3.0,0.798,2.0,1.0,1,0.922,-0.46,1.0,56.02,1.0,0.0,0.848
1.1,0.169,2,0.022,1.0,0.174,3.0,0.06,0,0.247,35.3,0.288,-93.86,0.345,20.93,0.071,410.52,0.3,2,0.241,1.7406877e+09,0.181,72.08,0.521,-925.92,0.316,0,0.062,2.0536869e+09,0.326,1,0.855,0,0.904,92.33,0.883,3.0,1.0,3.0,0.882,1,1.0,-0.76,0.885,59.33,1.0,-0.5548490881919861,0.991
1.1,0.365,2,0.004,1.0,0.183,3.0,0.36,0,0.31,34.3,0.022,-99.11,0.361,18.68,0.374,415.1,0.32,2,0.328,1.742288e+09,0.156,64.44,0.085,-888.63,0.546,0,0.273,1.6430158e+09,0.361,1,0.847,0,0.992,77.96,0.838,3.0,1.0,3.0,0.944,1,0.885,-0.53,0.783,57.19,0.96,-0.5271449089050293,0.843
1.1,0.129,2,0.012,1.0,0.222,2.0,0.186,0,0.34,33.03,0.163,-98.52,0.37,17.04,0.243,393.73,0.505,2,0.493,1.7329554e+09,0.359,36.08,0.223,-828.5,0.206,0,0.074,1.381983e+09,0.119,1,0.847,0,0.789,52.71,0.842,2.0,1.0,2.0,0.937,1,1.0,-0.29,0.895,49.47,0.947,0.0,0.957
1.1,0.123,2,0.452,1.0,0.445,2.0,0.047,0,0.063,31.2,0.301,-105.6,0.007,22.88,0.288,493.46,0.378,2,0.171,1.7394785e+09,0.147,80.36,0.394,-456.24,0.07,0,0.19,1.6989126e+09,0.114,1,1.0,0,0.817,74.63,0.853,3.0,0.757,2.0,0.913,1,1.0,-0.13,0.942,59.85,1.0,0.0,0.994
1.1,0.11,2,0.21,1.0,0.111,3.0,0.243,0,0.204,25.11,0.498,-103.65,0.097,23.61,0.259,391.25,0.445,2,0.083,1.7373619e+09,0.058,80.75,0.222,-236.4,0.213,0,0.313,1.6268284e+09,0.182,1,0.896,0,1.0,104.22,0.953,3.0,1.0,2.0,0.777,1,0.941,-0.66,0.929,55.65,0.783,0.0,0.988
1.1,0.379,1,0.3,1.0,0.033,4.0,0.343,0,0.414,31.14,0.31,-92.23,0.382,26.6,0.375,406.54,0.545,2,0.536,1.7383716e+09,0.091,114.72,0.423,-23.61,0.101,0,0.432,2.2551852e+09,0.333,1,0.91,0,0.806,106.0,0.898,3.0,0.852,2.0,1.0,1,0.895,-0.81,0.883,66.62,0.9,-0.5640091896057129,0.999
1.1,0.418,1,0.003,1.0,0.478,3.0,0.156,0,0.091,31.35,0.402,-99.58,0.412,21.57,0.077,352.7,0.245,2,0.274,1.7339887e+09,0.246,53.2,0.502,-26.98,0.068,0,0.051,1.4717178e+09,0.129,1,0.854,0,1.0,71.46,0.884,3.0,0.897,2.0,0.959,1,0.886,-0.11,0.954,58.77,1.0,0.0,0.828
1.1,0.094,2,0.139,1.0,0.239,3.0,0.097,0,0.025,32.51,0.399,-93.45,0.335,24.96,0.031,575.25,0.232,2,0.221,1.7407598e+09,0.383,88.86,0.441,-391.41,0.103,0,0.503,1.8441796e+09,0.444,1,0.907,0,0.961,96.44,1.0,3.0,1.0,3.0,0.78,1,0.817,-0.76,0.965,64.37,0.894,-0.5232006311416626,0.882
1.1,0.214,1,0.09,1.0,0.134,2.0,0.174,0,0.024,29.92,0.365,-102.93,0.02,17.8,0.146,393.74,0.355,2,0.135,1.7333636e+09,0.244,41.3,0.332,-509.46,0.228,0,0.496,1.429929e+09,0.12,1,0.918,0,1.0,53.38,1.0,2.0,0.777,2.0,0.943,1,0.935,-0.16,0.982,48.81,0.772,0.0,0.773
1.1,0.319,2,0.288,1.0,0.374,3.0,0.052,0,0.033,30.72,0.094,-89.39,0.394,19.05,0.19,391.01,0.459,2,0.088,1.7347063e+09,0.091,79.06,0.539,-420.28,0.327,0,0.153,9.943361e+08,0.453,1,0.851,0,0.957,71.12,0.88,3.0,0.861,3.0,0.925,1,0.907,-0.62,0.826,55.56,0.887,-0.5842893123626709,1.0
1.1,0.176,1,0.3,1.0,0.146,3.0,0.039,0,0.334,25.08,0.043,-86.48,0.157,20.96,0.069,431.88,0.227,2,0.055,1.732789e+09,0.096,63.52,0.17,337.49,0.26,0,0.307,1.2740077e+09,0.302,1,0.814,0,0.955,57.2,1.0,3.0,0.816,3.0,1.0,1,0.923,-0.25,1.0,66.65,0.809,0.0,0.802
1.1,0.217,1,0.346,1.0,0.052,2.0,0.489,0,0.326,30.39,0.376,-104.7,0.082,18.47,0.338,363.72,0.099,1,0.529,1.731307e+09,0.43,58.34,0.327,-506.73,0.406,0,0.082,1.1222358e+09,0.094,1,0.811,0,0.847,54.37,0.946,2.0,0.824,2.0,0.879,1,0.994,-0.13,1.0,47.08,0.783,0.0,0.896
1.1,0.309,1,0.289,1.0,0.183,3.0,0.318,0,0.045,29.63,0.105,-100.35,0.218,23.78,0.015,381.19,0.176,2,0.396,1.7395384e+09,0.083,69.82,0.467,-215.51,0.276,0,0.169,1.724111e+09,0.124,1,0.988,0,0.759,69.76,0.81,3.0,0.945,2.0,0.879,1,1.0,0.01,0.929,62.85,0.855,0.0,0.799
1.1,0.39,2,0.261,1.0,0.09,3.0,0.267,0,0.291,34.81,0.218,-89.22,0.419,20.19,0.114,408.47,0.186,2,0.198,1.740006e+09,0.167,67.99,0.278,-291.43,0.304,0,0.266,1.1709902e+09,0.374,1,0.921,0,0.979,81.19,0.786,3.0,1.0,3.0,0.85,1,0.87,-0.5,0.88,56.09,1.0,-0.6598190665245056,0.95
1.1,0.241,1,0.214,1.0,0.109,4.0,0.117,0,0.19,31.67,0.481,-85.03,0.233,25.45,0.026,521.63,0.212,2,0.085,1.7400744e+09,0.209,64.07,0.393,517.06,0.281,0,0.085,1.5424138e+09,0.089,1,0.956,0,0.92,88.77,0.895,3.0,0.925,3.0,0.887,1,0.791,-0.33,1.0,75.28,0.897,0.0,0.794
1.1,0.204,1,0.355,1.0,0.096,3.0,0.05,0,0.405,26.53,0.192,-103.05,0.233,21.54,0.024,410.34,0.289,2,0.428,1.732564e+09,0.265,64.16,0.259,-61.61,0.217,0,0.475,1.04298035e+09,0.183,1,0.898,0,0.796,81.38,0.86,3.0,0.826,2.0,0.787,1,0.968,-0.4,0.975,50.22,0.846,0.0,0.99
1.1,0.051,1,0.243,1.0,0.314,3.0,0.054,0,0.22,27.71,0.216,-93.99,0.093,19.98,0.15,459.94,0.522,2,0.15,1.7334399e+09,0.497,48.34,0.058,-95.87,0.286,0,0.059,8.091166e+08,0.351,1,0.865,0,0.776,65.77,0.963,3.0,0.786,2.0,0.801,1,0.924,-0.32,0.979,50.55,1.0,0.0,0.757
1.1,0.3,2,0.104,1.0,0.296,4.0,0.083,0,0.484,34.46,0.222,-78.41,0.249,27.4,0.422,484.09,0.437,2,0.145,1.7484225e+09,0.127,68.32,0.143,-291.19,0.393,0,0.14,2.1266822e+09,0.205,1,0.75,0,0.907,125.44,1.0,2.8016984462738037,0.979,3.0,0.768,1,0.827,-1.11,0.97,80.84,1.0,-0.5580602884292603,0.818
1.1,0.361,2,0.366,1.0,0.141,4.0,0.37,0,0.284,37.21,0.041,-85.64,0.068,29.81,0.018,657.97,0.054,2,0.272,1.7496398e+09,0.307,113.85,0.079,-405.41,0.134,1,0.058,2.5170115e+09,0.272,1,0.849,0,0.985,130.66,1.0,2.5700690746307373,0.976,3.0,0.811,1,1.0,-0.8,0.819,85.92,1.0,-0.6145761013031006,1.0
1.1,0.192,2,0.099,1.0,0.001,3.0,0.285,0,0.272,25.52,0.018,-89.59,0.034,21.19,0.326,353.01,0.204,2,0.313,1.7327245e+09,0.209,75.36,0.446,253.36,0.104,0,0.43,1.0749408e+09,0.261,1,0.758,0,0.913,66.44,0.892,3.0,0.974,2.0,0.921,1,0.798,-0.48,0.857,59.31,0.885,0.0,0.777
1.1,0.081,1,0.072,1.0,0.428,2.0,0.021,0,0.391,30.61,0.465,-105.36,0.301,18.88,0.146,343.58,0.051,1,0.12,1.7339168e+09,0.374,44.06,0.255,-572.55,0.14,0,0.079,1.1881711e+09,0.146,1,0.828,0,1.0,73.21,0.977,3.0,1.0,2.0,0.776,1,1.0,-0.4,0.786,50.72,0.954,0.0,0.835
