region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.8,1.0,0.75,1.0,0.7,4.0,0.6,0,0.9,38.12,0.7,-74.68,0.7,25.36,0.65,732.97,0.5,3.0,0.6,1.7499077e+09,0.55,-27.87,0.5,-912.38,0.4,0.0,0.6,-6.449075e+08,0.65,2.0,0.75,0,0.9,52.14,0.85,2.0,0.7,2,0.8,3.0,0.75,-0.5,0.95,14.77,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,3.0,0.6,0,0.9,37.02,0.7,-90.63,0.7,24.79,0.65,664.97,0.5,2.0,0.6,1.7371722e+09,0.55,13.48,0.5,-244.91,0.4,0.0,0.6,-3.350166e+08,0.65,2.0,0.75,0,0.9,80.06,0.85,2.0,0.7,2,0.8,2.0,0.75,-0.1,0.95,7.74,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,2.0,0.6,0,0.9,36.23,0.7,-93.89,0.7,18.78,0.65,458.62,0.5,2.0,0.6,1.7288977e+09,0.55,-2.96,0.5,-133.63,0.4,0.0,0.6,1.8901349e+08,0.65,2.0,0.75,0,0.9,62.51,0.85,1.0,0.7,1,0.8,2.0,0.75,-0.02,0.95,3.41,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,3.0,0.6,0,0.9,37.67,0.7,-84.77,0.7,23.72,0.65,744.73,0.5,3.0,0.6,1.7386627e+09,0.55,-7.81,0.5,-594.5,0.4,0.0,0.6,-1.8834468e+07,0.65,2.0,0.75,0,0.9,63.1,0.85,2.0,0.7,2,0.8,3.0,0.75,-0.34,0.95,11.31,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,3.0,0.6,0,0.9,36.3,0.7,-88.26,0.7,21.6,0.65,595.39,0.5,2.0,0.6,1.732569e+09,0.55,0.05,0.5,-235.62,0.4,0.0,0.6,-2.7489488e+08,0.65,2.0,0.75,0,0.9,53.55,0.85,1.0,0.7,1,0.8,2.0,0.75,-0.23,0.95,1.37,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,3.0,0.6,0,0.9,36.46,0.7,-77.8,0.7,23.7,0.65,779.81,0.5,3.0,0.6,1.7443964e+09,0.55,-11.28,0.5,-498.42,0.4,0.0,0.6,-3.4830515e+08,0.65,2.0,0.75,0,0.9,51.24,0.85,2.0,0.7,2,0.8,3.0,0.75,-0.55,0.95,16.27,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,4.0,0.6,0,0.9,38.48,0.7,-65.01,0.7,26.52,0.65,947.61,0.5,2.697225570678711,0.6,1.7453162e+09,0.55,-42.75,0.5,-576.03,0.4,0.0,0.6,-8.244257e+08,0.65,2.0,0.75,1,0.9,71.52,0.85,2.0,0.7,2,0.8,3.0,0.75,-0.41,0.95,10.6,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,4.0,0.6,0,0.9,40.8,0.7,-75.87,0.7,23.82,0.65,755.91,0.5,3.0,0.6,1.7423671e+09,0.55,11.71,0.5,-706.94,0.4,0.0,0.6,-5.0400134e+08,0.65,2.0,0.75,0,0.9,64.47,0.85,2.0,0.7,2,0.8,3.0,0.75,0.14,0.95,11.03,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,3.0,0.6,0,0.9,38.95,0.7,-83.36,0.7,22.82,0.65,859.58,0.5,3.0,0.6,1.7451361e+09,0.55,24.31,0.5,-92.2,0.4,0.0,0.6,1.869699e+08,0.65,2.0,0.75,0,0.9,62.36,0.85,2.0,0.7,2,0.8,2.0,0.75,0.47,0.95,19.12,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,3.0,0.6,0,0.9,34.03,0.7,-91.68,0.7,19.99,0.65,611.36,0.5,2.0,0.6,1.729848e+09,0.55,-18.17,0.5,-306.34,0.4,0.0,0.6,-1.1932299e+08,0.65,2.0,0.75,0,0.9,50.41,0.85,2.0,0.7,2,0.8,2.0,0.75,-0.21,0.95,-0.25,0.9,0,0.8
1.1,0.8,2.0,0.75,-0.6372527480125427,0.7,4.0,0.6,0,0.9,42.71,0.7,-60.04,0.7,28.18,0.65,1212.92,0.5,3.0820798873901367,0.6,1.757355e+09,0.55,-22.66,0.5,-1194.39,0.4,0.0,0.6,-3.3465642e+08,0.65,2.0,0.75,0,0.9,64.33,0.85,2.0,0.7,2,0.8,3.0,0.75,0.05,0.95,16.08,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,3.0,0.6,0,0.9,38.53,0.7,-74.63,0.7,31.42,0.65,987.12,0.5,3.0,0.6,1.7556047e+09,0.55,-51.1,0.5,-366.14,0.4,0.0,0.6,-4.703027e+08,0.65,2.0,0.75,0,0.9,78.84,0.85,2.0,0.7,1,0.8,3.0,0.75,-0.48,0.95,19.57,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,4.0,0.6,0,0.9,42.21,0.7,-72.38,0.7,26.3,0.65,823.54,0.5,3.0,0.6,1.7432285e+09,0.55,0.86,0.5,-740.73,0.4,0.0,0.6,-4.980573e+08,0.65,2.0,0.75,0,0.9,78.25,0.85,2.0,0.7,2,0.8,3.0,0.75,-0.58,0.95,23.69,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,3.0,0.6,0,0.9,36.56,0.7,-89.93,0.7,22.75,0.65,698.55,0.5,2.0,0.6,1.740498e+09,0.55,4.96,0.5,-172.32,0.4,0.0,0.6,3.133747e+08,0.65,2.0,0.75,0,0.9,48.33,0.85,2.0,0.7,1,0.8,2.0,0.75,-0.02,0.95,13.67,0.9,0,0.8
1.1,0.8,2.0,0.75,1.0,0.7,4.0,0.6,-1,0.9,46.28,0.7,-64.03,0.7,27.38,0.65,1038.67,0.5,2.5150985717773438,0.6,1.7475677e+09,0.55,-14.15,0.5,-668.58,0.4,0.0,0.6,-8.3825466e+08,0.65,2.0,0.75,0,0.9,76.53,0.85,2.0,0.7,2,0.8,3.0,0.75,-0.26,0.95,1.71,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,3.0,0.6,0,0.9,39.53,0.7,-80.49,0.7,21.29,0.65,767.69,0.5,3.0,0.6,1.7448474e+09,0.55,12.38,0.5,-337.73,0.4,0.0,0.6,-1.8413982e+08,0.65,2.0,0.75,0,0.9,53.14,0.85,2.0,0.7,1,0.8,2.0,0.75,0.22,0.95,10.38,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,4.0,0.6,0,0.9,40.1,0.7,-77.12,0.7,28.3,0.65,985.64,0.5,3.0,0.6,1.7456755e+09,0.55,1.27,0.5,-653.44,0.4,0.0,0.6,-2.7140528e+08,0.65,2.0,0.75,0,0.9,84.32,0.85,2.0,0.7,2,0.8,3.0,0.75,-0.37,0.95,13.64,0.9,0,0.8
1.3,0.8,1.0,0.75,1.0,0.7,5.0,0.6,0,0.9,40.56,0.7,-70.81,0.7,30.22,0.65,992.14,0.5,3.0,0.6,1.7488172e+09,0.55,-18.99,0.5,-738.11,0.4,0.0,0.6,-9.540716e+08,0.65,2.0,0.75,0,0.9,98.89,0.85,2.0,0.7,2,0.8,3.0,0.75,0.04,0.95,4.89,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,3.0,0.6,0,0.9,36.68,0.7,-87.77,0.7,19.49,0.65,615.68,0.5,2.0,0.6,1.7341243e+09,0.55,-2.54,0.5,30.73,0.4,0.0,0.6,1.24067624e+08,0.65,2.0,0.75,0,0.9,55.52,0.85,1.0,0.7,1,0.8,2.0,0.75,0.34,0.95,3.16,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,3.0,0.6,0,0.9,37.6,0.7,-90.39,0.7,20.46,0.65,524.39,0.5,2.0,0.6,1.7298376e+09,0.55,16.78,0.5,-84.53,0.4,0.0,0.6,3.931736e+08,0.65,2.0,0.75,0,0.9,66.43,0.85,1.0,0.7,2,0.8,2.0,0.75,0.14,0.95,8.46,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,4.0,0.6,0,0.9,41.3,0.7,-72.26,0.7,28.67,0.65,916.78,0.5,3.0,0.6,1.7451254e+09,0.55,15.93,0.5,-466.09,0.4,0.0,0.6,1.3679083e+08,0.65,3.0,0.75,0,0.9,80.05,0.85,2.0,0.7,2,0.8,3.0,0.75,-0.31,0.95,21.32,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,4.0,0.6,0,0.9,38.82,0.7,-74.4,0.7,24.24,0.65,793.6,0.5,3.0,0.6,1.7458847e+09,0.55,-19.62,0.5,-781.33,0.4,0.0,0.6,-4.0986586e+08,0.65,2.0,0.75,0,0.9,57.18,0.85,2.0,0.7,2,0.8,3.0,0.75,-0.71,0.95,17.38,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,3.0,0.6,0,0.9,37.61,0.7,-81.24,0.7,22.43,0.65,852.07,0.5,3.0,0.6,1.7365446e+09,0.55,-24.01,0.5,-395.15,0.4,0.0,0.6,-2.1118883e+08,0.65,2.0,0.75,0,0.9,71.42,0.85,2.0,0.7,2,0.8,3.0,0.75,0.18,0.95,0.9,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,3.0,0.6,0,0.9,38.64,0.7,-85.5,0.7,22.21,0.65,638.04,0.5,2.0,0.6,1.7312102e+09,0.55,1.56,0.5,-359.62,0.4,0.0,0.6,-2.000077e+08,0.65,2.0,0.75,0,0.9,63.89,0.85,2.0,0.7,2,0.8,2.0,0.75,-0.03,0.95,1.07,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,3.0,0.6,0,0.9,37.35,0.7,-85.34,0.7,24.01,0.65,871.28,0.5,3.0,0.6,1.7408622e+09,0.55,-32.72,0.5,-586.16,0.4,0.0,0.6,4.0874588e+07,0.65,2.0,0.75,0,0.9,66.96,0.85,2.0,0.7,2,0.8,3.0,0.75,-0.13,0.95,3.19,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,3.0,0.6,0,0.9,37.35,0.7,-86.74,0.7,21.8,0.65,676.12,0.5,2.0,0.6,1.7356324e+09,0.55,-6.96,0.5,-658.0,0.4,0.0,0.6,3.8475507e+08,0.65,2.0,0.75,0,0.9,54.39,0.85,2.0,0.7,1,0.8,2.0,0.75,-0.08,0.95,8.78,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,4.0,0.6,-1,0.9,44.8,0.7,-66.37,0.7,23.03,0.65,754.06,0.5,3.0,0.6,1.74718e+09,0.55,-5.42,0.5,-557.23,0.4,0.0,0.6,-5.4434086e+08,0.65,2.0,0.75,0,0.9,67.0,0.85,2.0,0.7,1,0.8,3.0,0.75,0.03,0.95,16.7,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,4.0,0.6,0,0.9,41.34,0.7,-63.77,0.7,29.07,0.65,1009.33,0.5,3.0,0.6,1.7503003e+09,0.55,-11.43,0.5,-751.18,0.4,0.0,0.6,-5.2437978e+08,0.65,3.0,0.75,0,0.9,78.11,0.85,2.0,0.7,2,0.8,3.0,0.75,-0.55,0.95,22.1,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,3.0,0.6,0,0.9,38.1,0.7,-78.31,0.7,25.58,0.65,616.51,0.5,3.0,0.6,1.7404195e+09,0.55,-15.35,0.5,-194.62,0.4,0.0,0.6,-7.811544e+07,0.65,2.0,0.75,0,0.9,73.21,0.85,2.0,0.7,1,0.8,3.0,0.75,-0.11,0.95,16.57,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,3.0,0.6,0,0.9,37.04,0.7,-82.52,0.7,23.35,0.65,733.68,0.5,3.0,0.6,1.7385754e+09,0.55,-26.28,0.5,-952.94,0.4,0.0,0.6,-1.4067056e+08,0.65,2.0,0.75,0,0.9,54.04,0.85,2.0,0.7,2,0.8,3.0,0.75,-0.53,0.95,8.43,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,4.0,0.6,0,0.9,40.44,0.7,-72.49,0.7,25.39,0.65,519.6,0.5,3.0,0.6,1.7465738e+09,0.55,-10.53,0.5,-245.36,0.4,0.0,0.6,-1.4418746e+08,0.65,2.0,0.75,0,0.9,54.86,0.85,2.0,0.7,1,0.8,3.0,0.75,-0.27,0.95,20.33,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,4.0,0.6,0,0.9,39.42,0.7,-63.69,0.7,27.74,0.65,951.13,0.5,3.0,0.6,1.7448393e+09,0.55,-36.1,0.5,-1094.52,0.4,0.0,0.6,-6.5142656e+08,0.65,2.0,0.75,0,0.9,61.36,0.85,2.0,0.7,2,0.8,3.0,0.75,-0.83,0.95,4.42,0.9,0,0.8
1.1,0.8,2.0,0.75,-0.6094915866851807,0.7,4.0,0.6,0,0.9,44.15,0.7,-66.9,0.7,25.93,0.65,872.88,0.5,3.0,0.6,1.7487224e+09,0.55,10.96,0.5,-1028.92,0.4,0.0,0.6,2.177855e+08,0.65,2.0,0.75,0,0.9,62.14,0.85,2.0,0.7,2,0.8,3.0,0.75,-0.08,0.95,21.5,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,4.0,0.6,0,0.9,40.76,0.7,-65.99,0.7,30.48,0.65,1018.88,0.5,2.726083517074585,0.6,1.7503158e+09,0.55,-34.18,0.5,-794.41,0.4,0.0,0.6,-6.1026406e+08,0.65,2.0,0.75,1,0.9,74.8,0.85,2.0,0.7,2,0.8,3.0,0.75,-0.75,0.95,15.51,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,4.0,0.6,0,0.9,43.43,0.7,-68.75,0.7,25.64,0.65,1069.24,0.5,3.0,0.6,1.7558884e+09,0.55,3.31,0.5,-534.4,0.4,0.0,0.6,-2.368835e+08,0.65,2.0,0.75,0,0.9,58.01,0.85,2.0,0.7,1,0.8,3.0,0.75,0.06,0.95,16.08,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,3.0,0.6,0,0.9,35.55,0.7,-84.47,0.7,25.3,0.65,665.53,0.5,3.0,0.6,1.7418031e+09,0.55,-22.71,0.5,-331.78,0.4,0.0,0.6,-3.0604845e+08,0.65,2.0,0.75,0,0.9,76.74,0.85,2.0,0.7,2,0.8,3.0,0.75,-0.37,0.95,13.97,0.9,0,0.8
1.1,0.8,2.0,0.75,1.0,0.7,5.0,0.6,0,0.9,46.73,0.7,-66.76,0.7,26.75,0.65,1164.36,0.5,3.0,0.6,1.7534067e+09,0.55,2.44,0.5,-340.14,0.4,0.0,0.6,-7.1323846e+08,0.65,2.0,0.75,0,0.9,83.45,0.85,2.0,0.7,2,0.8,3.0,0.75,-0.05,0.95,8.13,0.9,0,0.8
1.1,0.8,2.0,0.75,-0.6435678601264954,0.7,5.0,0.6,0,0.9,40.74,0.7,-52.64,0.7,31.03,0.65,1151.68,0.5,3.3377981185913086,0.6,1.7612735e+09,0.55,-51.59,0.5,-1341.24,0.4,0.0,0.6,-9.10705e+08,0.65,3.0,0.75,1,0.9,80.76,0.85,3.0,0.7,2,0.8,2.6017868518829346,0.75,-0.54,0.95,28.07,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,5.0,0.6,-1,0.9,42.4,0.7,-67.02,0.7,27.42,0.65,924.56,0.5,3.0,0.6,1.7525695e+09,0.55,-16.85,0.5,146.61,0.4,0.0,0.6,-5.424904e+08,0.65,2.0,0.75,0,0.9,79.78,0.85,2.0,0.7,1,0.8,3.0,0.75,-0.11,0.95,14.49,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,3.0,0.6,0,0.9,39.11,0.7,-81.4,0.7,26.35,0.65,899.29,0.5,3.0,0.6,1.7406565e+09,0.55,-4.4,0.5,-733.81,0.4,0.0,0.6,-2.5834973e+08,0.65,2.0,0.75,0,0.9,68.08,0.85,2.0,0.7,2,0.8,3.0,0.75,-0.46,0.95,10.17,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,4.0,0.6,0,0.9,42.29,0.7,-65.32,0.7,31.23,0.65,1050.96,0.5,3.0,0.6,1.7502149e+09,0.55,-33.8,0.5,-508.45,0.4,0.0,0.6,-1.1446529e+09,0.65,2.0,0.75,0,0.9,93.37,0.85,2.0,0.7,2,0.8,3.0,0.75,-0.39,0.95,7.48,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,4.0,0.6,0,0.9,39.97,0.7,-72.04,0.7,25.78,0.65,736.42,0.5,3.0,0.6,1.7471226e+09,0.55,-19.12,0.5,-700.42,0.4,0.0,0.6,-2.3822754e+08,0.65,2.0,0.75,0,0.9,50.7,0.85,2.0,0.7,1,0.8,3.0,0.75,-0.32,0.95,18.73,0.9,0,0.8
1.1,0.8,1.0,0.75,1.0,0.7,5.0,0.6,0,0.9,45.38,0.7,-53.71,0.7,32.26,0.65,1075.34,0.5,2.625527858734131,0.6,1.756521e+09,0.55,4.88,0.5,-446.25,0.4,0.0,0.6,-6.746929e+08,0.65,3.0,0.75,1,0.9,108.0,0.85,2.0,0.7,2,0.8,2.5254194736480713,0.75,-0.13,0.95,26.56,0.9,0,0.8
