region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,36.39,0.7,-95.27,0.7,16.41,0.65,531.4,0.5,3.0,0.6,1.726911e+09,0.55,79.35,0.5,1090.22,0.4,0.0,0.6,1.4763443e+09,0.65,2,0.75,1,0.9,6.53,0.85,2.0,0.7,1,0.8,2,0.75,0.81,0.95,27.54,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,36.35,0.7,-105.9,0.7,11.79,0.65,280.57,0.5,3.0,0.6,1.727646e+09,0.55,65.04,0.5,2173.75,0.4,0.0,0.6,1.785818e+09,0.65,1,0.75,0,0.9,29.48,0.85,2.0,0.7,1,0.8,2,0.75,1.05,0.95,12.55,0.9,0.0,0.8
1.1,0.8,3,0.75,1.0,0.7,4.0,0.6,0,0.9,43.83,0.7,-102.08,0.7,14.04,0.65,598.7,0.5,3.0,0.6,1.7264083e+09,0.55,103.19,0.5,1503.74,0.4,0.0,0.6,1.2814099e+09,0.65,2,0.75,1,0.9,25.36,0.85,2.0,0.7,1,0.8,2,0.75,1.31,0.95,22.55,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,4.0,0.6,0,0.9,35.8,0.7,-103.5,0.7,20.23,0.65,569.92,0.5,3.0,0.6,1.7275448e+09,0.55,94.61,0.5,1056.49,0.4,0.0,0.6,1.6853234e+09,0.65,2,0.75,1,0.9,29.23,0.85,2.0,0.7,2,0.8,2,0.75,0.72,0.95,32.36,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,4.0,0.6,0,0.9,36.36,0.7,-112.36,0.7,13.35,0.65,259.05,0.5,2.0,0.6,1.7255956e+09,0.55,69.35,0.5,1069.98,0.4,0.0,0.6,1.1254216e+09,0.65,2,0.75,1,0.9,44.39,0.85,2.0,0.7,2,0.8,2,0.75,0.99,0.95,21.76,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,38.67,0.7,-95.32,0.7,13.7,0.65,410.93,0.5,3.0,0.6,1.7282454e+09,0.55,86.3,0.5,1414.11,0.4,0.0,0.6,1.3098245e+09,0.65,2,0.75,0,0.9,14.44,0.85,2.0,0.7,1,0.8,2,0.75,0.71,0.95,24.87,0.9,0.0,0.8
1.1,0.8,3,0.75,1.0,0.7,5.0,0.6,0,0.9,40.35,0.7,-91.64,0.7,16.91,0.65,492.86,0.5,2.568063259124756,0.6,1.7309152e+09,0.55,94.17,0.5,2525.03,0.4,0.0,0.6,1.9166102e+09,0.65,1,0.75,1,0.9,24.6,0.85,2.0,0.7,2,0.8,2,0.75,1.69,0.95,27.02,0.9,0.0,0.8
1.3,0.8,2,0.75,1.0,0.7,5.0,0.6,0,0.9,39.49,0.7,-96.92,0.7,18.91,0.65,510.2,0.5,3.0,0.6,1.7319165e+09,0.55,73.04,0.5,1454.25,0.4,0.0,0.6,1.5178491e+09,0.65,1,0.75,0,0.9,0.4,0.85,2.0,0.7,2,0.8,2,0.75,1.44,0.95,19.9,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,39.67,0.7,-102.56,0.7,13.01,0.65,365.2,0.5,3.0,0.6,1.732671e+09,0.55,67.16,0.5,1312.51,0.4,0.0,0.6,1.3152329e+09,0.65,1,0.75,0,0.9,12.16,0.85,2.0,0.7,1,0.8,2,0.75,1.09,0.95,15.5,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,4.0,0.6,0,0.9,43.23,0.7,-102.81,0.7,14.35,0.65,419.1,0.5,3.0,0.6,1.7258799e+09,0.55,83.36,0.5,1651.86,0.4,0.0,0.6,1.377527e+09,0.65,1,0.75,1,0.9,34.61,0.85,2.0,0.7,2,0.8,2,0.75,1.56,0.95,15.63,0.9,0.0,0.8
1.3,0.8,3,0.75,1.0,0.7,3.0,0.6,0,0.9,34.67,0.7,-95.72,0.7,17.23,0.65,469.07,0.5,3.0,0.6,1.7316476e+09,0.55,86.53,0.5,981.59,0.4,0.0,0.6,2.0255228e+09,0.65,2,0.75,1,0.9,2.6,0.85,2.0,0.7,2,0.8,2,0.75,1.02,0.95,24.76,0.9,0.0,0.8
1.3,0.8,3,0.75,1.0,0.7,5.38865327835083,0.6,0,0.9,50.04,0.7,-99.05,0.7,18.67,0.65,697.13,0.5,3.338618278503418,0.6,1.7338467e+09,0.55,110.98,0.5,3137.5,0.4,0.0,0.6,1.2580957e+09,0.65,2,0.75,1,0.9,18.27,0.85,3.0,0.7,2,0.8,2,0.75,2.02,0.95,21.45,0.9,-0.6154095530509949,0.8
1.1,0.8,3,0.75,1.0,0.7,4.0,0.6,0,0.9,45.08,0.7,-103.08,0.7,14.63,0.65,534.79,0.5,3.0,0.6,1.7282237e+09,0.55,81.33,0.5,1623.09,0.4,0.0,0.6,1.0877542e+09,0.65,1,0.75,1,0.9,41.73,0.85,3.0,0.7,2,0.8,2,0.75,1.23,0.95,23.49,0.9,-0.5466971397399902,0.8
1.1,0.8,3,0.75,1.0,0.7,5.0,0.6,0,0.9,39.96,0.7,-106.22,0.7,15.41,0.65,331.04,0.5,3.0,0.6,1.7289198e+09,0.55,73.22,0.5,1900.23,0.4,0.0,0.6,1.4106394e+09,0.65,1,0.75,1,0.9,37.86,0.85,2.0,0.7,2,0.8,2,0.75,1.69,0.95,17.56,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,4.0,0.6,0,0.9,37.31,0.7,-101.48,0.7,17.12,0.65,424.71,0.5,3.0,0.6,1.7295889e+09,0.55,88.12,0.5,1222.52,0.4,0.0,0.6,1.6535219e+09,0.65,2,0.75,1,0.9,47.95,0.85,2.0,0.7,2,0.8,2,0.75,1.04,0.95,19.77,0.9,0.0,0.8
1.3,0.8,2,0.75,1.0,0.7,5.0,0.6,0,0.9,39.3,0.7,-95.38,0.7,19.89,0.65,625.17,0.5,3.0,0.6,1.7279013e+09,0.55,99.79,0.5,1436.28,0.4,0.0,0.6,1.4609179e+09,0.65,2,0.75,1,0.9,20.28,0.85,2.0,0.7,2,0.8,2,0.75,1.27,0.95,26.1,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,37.59,0.7,-95.42,0.7,14.69,0.65,534.5,0.5,3.0,0.6,1.725677e+09,0.55,89.42,0.5,1102.34,0.4,0.0,0.6,1.365816e+09,0.65,2,0.75,0,0.9,15.43,0.85,2.0,0.7,1,0.8,2,0.75,1.27,0.95,22.96,0.9,0.0,0.8
1.3,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,37.18,0.7,-97.58,0.7,13.37,0.65,401.03,0.5,3.0,0.6,1.7244942e+09,0.55,78.37,0.5,1386.74,0.4,0.0,0.6,1.1875078e+09,0.65,1,0.75,0,0.9,18.18,0.85,2.0,0.7,1,0.8,2,0.75,1.28,0.95,12.77,0.9,0.0,0.8
1.1,0.8,3,0.75,1.0,0.7,5.0,0.6,0,0.9,44.41,0.7,-92.71,0.7,19.9,0.65,612.02,0.5,3.0,0.6,1.7265098e+09,0.55,108.92,0.5,1764.66,0.4,0.0,0.6,1.4086113e+09,0.65,2,0.75,1,0.9,42.1,0.85,2.0,0.7,2,0.8,2,0.75,1.89,0.95,26.61,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,4.0,0.6,0,0.9,46.17,0.7,-96.37,0.7,15.3,0.65,486.29,0.5,2.520725727081299,0.6,1.7303053e+09,0.55,94.69,0.5,1847.33,0.4,0.0,0.6,9.769954e+08,0.65,1,0.75,1,0.9,32.91,0.85,2.0,0.7,2,0.8,2,0.75,1.72,0.95,16.0,0.9,0.0,0.8
1.1,0.8,3,0.75,1.0,0.7,4.0,0.6,0,0.9,36.92,0.7,-93.14,0.7,20.51,0.65,415.42,0.5,2.0,0.6,1.7310573e+09,0.55,113.85,0.5,1230.58,0.4,0.0,0.6,2.5782328e+09,0.65,2,0.75,1,0.9,43.65,0.85,2.0,0.7,2,0.8,2,0.75,1.0,0.95,24.35,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,4.0,0.6,0,0.9,38.78,0.7,-102.56,0.7,16.24,0.65,470.29,0.5,3.0,0.6,1.7260626e+09,0.55,82.1,0.5,1096.84,0.4,0.0,0.6,1.02934765e+09,0.65,2,0.75,1,0.9,36.3,0.85,2.0,0.7,2,0.8,2,0.75,0.98,0.95,23.55,0.9,0.0,0.8
1.1,0.8,3,0.75,1.0,0.7,4.0,0.6,0,0.9,38.54,0.7,-90.39,0.7,17.12,0.65,573.71,0.5,3.0,0.6,1.7301953e+09,0.55,82.72,0.5,1390.51,0.4,0.0,0.6,1.9082798e+09,0.65,1,0.75,0,0.9,-5.37,0.85,2.0,0.7,2,0.8,2,0.75,1.09,0.95,13.66,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,2.0,0.6,0,0.9,32.83,0.7,-102.9,0.7,13.24,0.65,298.5,0.5,2.0,0.6,1.7258719e+09,0.55,61.75,0.5,946.18,0.4,0.0,0.6,1.7757824e+09,0.65,2,0.75,0,0.9,20.55,0.85,2.0,0.7,2,0.8,2,0.75,0.75,0.95,13.82,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,39.8,0.7,-102.63,0.7,13.86,0.65,347.23,0.5,2.0,0.6,1.7258701e+09,0.55,78.32,0.5,990.92,0.4,0.0,0.6,1.7490456e+09,0.65,2,0.75,0,0.9,37.7,0.85,2.0,0.7,2,0.8,2,0.75,1.26,0.95,10.14,0.9,0.0,0.8
1.3,0.8,3,0.75,-0.5210744142532349,0.7,5.323155879974365,0.6,0,0.9,44.9,0.7,-77.34,0.7,21.16,0.65,740.23,0.5,2.663069486618042,0.6,1.7333859e+09,0.55,117.53,0.5,3509.26,0.4,0.0,0.6,2.713131e+09,0.65,1,0.75,1,0.9,17.01,0.85,3.0,0.7,2,0.8,2,0.75,1.25,0.95,29.01,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,2.0,0.6,0,0.9,31.09,0.7,-96.17,0.7,14.59,0.65,347.72,0.5,2.0,0.6,1.7291942e+09,0.55,81.44,0.5,1086.12,0.4,0.0,0.6,2.479629e+09,0.65,2,0.75,0,0.9,18.62,0.85,2.0,0.7,1,0.8,1,0.75,0.44,0.95,18.4,0.9,0.0,0.8
1.3,0.8,3,0.75,1.0,0.7,4.804476261138916,0.6,0,0.9,40.08,0.7,-85.91,0.7,20.51,0.65,688.94,0.5,2.5385591983795166,0.6,1.730047e+09,0.55,116.1,0.5,2849.61,0.4,0.0,0.6,1.7889674e+09,0.65,2,0.75,1,0.9,20.81,0.85,3.0,0.7,2,0.8,2,0.75,1.42,0.95,35.49,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,5.0,0.6,0,0.9,41.85,0.7,-83.26,0.7,15.93,0.65,520.98,0.5,3.0,0.6,1.7248612e+09,0.55,104.24,0.5,2062.76,0.4,0.0,0.6,1.7773974e+09,0.65,2,0.75,1,0.9,33.44,0.85,2.0,0.7,2,0.8,2,0.75,1.14,0.95,26.54,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,41.62,0.7,-102.8,0.7,12.59,0.65,312.97,0.5,2.0,0.6,1.7268378e+09,0.55,90.55,0.5,1368.07,0.4,0.0,0.6,1.9123963e+09,0.65,2,0.75,1,0.9,60.11,0.85,2.0,0.7,2,0.8,1,0.75,1.31,0.95,8.85,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,4.0,0.6,0,0.9,40.13,0.7,-89.55,0.7,14.65,0.65,361.82,0.5,3.0,0.6,1.7266655e+09,0.55,66.07,0.5,1850.03,0.4,0.0,0.6,1.4538662e+09,0.65,1,0.75,0,0.9,25.03,0.85,2.0,0.7,2,0.8,2,0.75,1.67,0.95,17.71,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,2.0,0.6,0,0.9,36.89,0.7,-95.73,0.7,11.13,0.65,332.71,0.5,3.0,0.6,1.7284915e+09,0.55,79.76,0.5,1208.43,0.4,0.0,0.6,1.4769044e+09,0.65,1,0.75,0,0.9,18.09,0.85,2.0,0.7,1,0.8,2,0.75,0.73,0.95,3.92,0.9,0.0,0.8
1.3,0.8,3,0.75,1.0,0.7,5.0,0.6,0,0.9,40.31,0.7,-88.67,0.7,17.0,0.65,641.81,0.5,3.0,0.6,1.7276887e+09,0.55,104.16,0.5,2215.29,0.4,0.0,0.6,2.0365536e+09,0.65,1,0.75,1,0.9,14.99,0.85,2.0,0.7,2,0.8,2,0.75,1.62,0.95,21.63,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,4.0,0.6,0,0.9,39.92,0.7,-94.09,0.7,15.78,0.65,437.0,0.5,3.0,0.6,1.7275557e+09,0.55,69.34,0.5,1223.34,0.4,0.0,0.6,1.0406594e+09,0.65,1,0.75,0,0.9,12.47,0.85,2.0,0.7,2,0.8,2,0.75,1.53,0.95,18.34,0.9,0.0,0.8
1.1,0.8,3,0.75,1.0,0.7,5.0,0.6,1,0.9,47.1,0.7,-103.38,0.7,17.89,0.65,501.36,0.5,3.0,0.6,1.7242838e+09,0.55,113.31,0.5,1898.33,0.4,0.0,0.6,1.6015785e+09,0.65,2,0.75,1,0.9,57.27,0.85,2.0,0.7,2,0.8,2,0.75,1.81,0.95,26.1,0.9,0.0,0.8
1.1,0.8,3,0.75,1.0,0.7,5.0,0.6,0,0.9,43.0,0.7,-92.11,0.7,19.5,0.65,511.75,0.5,3.0,0.6,1.7306275e+09,0.55,102.44,0.5,2339.32,0.4,0.0,0.6,2.176037e+09,0.65,1,0.75,0,0.9,57.9,0.85,2.0,0.7,2,0.8,3,0.75,1.61,0.95,16.05,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,4.0,0.6,0,0.9,39.53,0.7,-95.51,0.7,15.72,0.65,375.84,0.5,3.0,0.6,1.734208e+09,0.55,70.17,0.5,1600.95,0.4,0.0,0.6,1.1292681e+09,0.65,1,0.75,1,0.9,12.36,0.85,3.0,0.7,2,0.8,2,0.75,0.78,0.95,24.67,0.9,0.0,0.8
1.1,0.8,3,0.75,1.0,0.7,3.0,0.6,0,0.9,35.14,0.7,-100.01,0.7,13.25,0.65,389.58,0.5,2.0,0.6,1.7255085e+09,0.55,90.12,0.5,1220.2,0.4,0.0,0.6,1.9006829e+09,0.65,2,0.75,0,0.9,35.79,0.85,2.0,0.7,1,0.8,2,0.75,0.88,0.95,16.06,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,4.0,0.6,0,0.9,38.18,0.7,-82.84,0.7,20.77,0.65,715.87,0.5,3.0,0.6,1.7288374e+09,0.55,93.43,0.5,964.43,0.4,0.0,0.6,1.59874e+09,0.65,2,0.75,1,0.9,-1.41,0.85,2.0,0.7,2,0.8,2,0.75,0.94,0.95,37.17,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,33.48,0.7,-91.49,0.7,17.12,0.65,579.98,0.5,3.0,0.6,1.7293434e+09,0.55,94.41,0.5,1379.27,0.4,0.0,0.6,2.4225687e+09,0.65,2,0.75,1,0.9,11.39,0.85,2.0,0.7,2,0.8,2,0.75,0.68,0.95,24.31,0.9,0.0,0.8
1.3,0.8,2,0.75,1.0,0.7,4.0,0.6,0,0.9,39.07,0.7,-110.71,0.7,15.68,0.65,501.73,0.5,3.0,0.6,1.7280906e+09,0.55,78.1,0.5,1760.17,0.4,0.0,0.6,1.2630289e+09,0.65,2,0.75,1,0.9,18.14,0.85,2.0,0.7,2,0.8,2,0.75,1.02,0.95,23.64,0.9,0.0,0.8
1.3,0.8,3,0.75,1.0,0.7,5.0,0.6,0,0.9,45.03,0.7,-98.6,0.7,16.74,0.65,695.44,0.5,2.6064631938934326,0.6,1.7291544e+09,0.55,112.27,0.5,1874.08,0.4,0.0,0.6,1.2181304e+09,0.65,2,0.75,1,0.9,11.98,0.85,2.0,0.7,2,0.8,2,0.75,2.12,0.95,34.5,0.9,-0.5163711309432983,0.8
1.3,0.8,3,0.75,1.0,0.7,5.0,0.6,0,0.9,47.65,0.7,-76.42,0.7,18.67,0.65,811.22,0.5,2.901806116104126,0.6,1.7320328e+09,0.55,148.33,0.5,2890.22,0.4,0.0,0.6,1.543409e+09,0.65,2,0.75,1,0.9,5.96,0.85,3.0,0.7,2,0.8,3,0.75,1.53,0.95,19.58,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,35.14,0.7,-99.71,0.7,12.04,0.65,278.47,0.5,2.0,0.6,1.7259241e+09,0.55,71.64,0.5,1387.01,0.4,0.0,0.6,1.8006504e+09,0.65,2,0.75,0,0.9,40.64,0.85,2.0,0.7,2,0.8,1,0.75,0.79,0.95,8.19,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,5.0,0.6,0,0.9,42.72,0.7,-85.25,0.7,18.96,0.65,708.73,0.5,3.0,0.6,1.7295607e+09,0.55,95.46,0.5,1341.25,0.4,0.0,0.6,1.037597e+09,0.65,2,0.75,1,0.9,8.65,0.85,2.0,0.7,2,0.8,3,0.75,1.6,0.95,31.43,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,40.37,0.7,-95.54,0.7,10.65,0.65,398.01,0.5,3.0,0.6,1.7293934e+09,0.55,72.6,0.5,1756.22,0.4,0.0,0.6,1.4172202e+09,0.65,1,0.75,0,0.9,13.8,0.85,2.0,0.7,1,0.8,2,0.75,1.02,0.95,15.57,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,4.0,0.6,0,0.9,41.36,0.7,-93.95,0.7,15.14,0.65,519.9,0.5,3.0,0.6,1.7277702e+09,0.55,77.94,0.5,1192.2,0.4,0.0,0.6,1.1004703e+09,0.65,2,0.75,1,0.9,24.15,0.85,2.0,0.7,2,0.8,2,0.75,1.03,0.95,21.0,0.9,0.0,0.8
1.3,0.8,3,0.75,-0.5120145082473755,0.7,4.755249977111816,0.6,0,0.9,41.63,0.7,-79.0,0.7,21.95,0.65,780.24,0.5,3.0,0.6,1.7332489e+09,0.55,137.98,0.5,2785.91,0.4,0.0,0.6,3.060263e+09,0.65,2,0.75,1,0.9,18.95,0.85,3.0,0.7,2,0.8,2,0.75,1.08,0.95,35.81,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,38.46,0.7,-93.81,0.7,15.5,0.65,384.79,0.5,3.0,0.6,1.7290833e+09,0.55,77.54,0.5,1130.05,0.4,0.0,0.6,1.1972663e+09,0.65,2,0.75,0,0.9,30.23,0.85,2.0,0.7,2,0.8,2,0.75,1.01,0.95,20.23,0.9,0.0,0.8
1.3,0.8,3,0.75,1.0,0.7,4.0,0.6,0,0.9,39.27,0.7,-91.84,0.7,15.15,0.65,511.59,0.5,3.0,0.6,1.7295505e+09,0.55,103.47,0.5,1691.65,0.4,0.0,0.6,2.0419342e+09,0.65,2,0.75,0,0.9,14.89,0.85,2.0,0.7,2,0.8,2,0.75,1.41,0.95,18.41,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,36.36,0.7,-97.2,0.7,14.32,0.65,405.55,0.5,2.0,0.6,1.728767e+09,0.55,104.09,0.5,1130.44,0.4,0.0,0.6,2.260248e+09,0.65,2,0.75,1,0.9,18.71,0.85,2.0,0.7,2,0.8,1,0.75,0.4,0.95,20.95,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,34.82,0.7,-106.11,0.7,11.72,0.65,383.2,0.5,2.0,0.6,1.7249449e+09,0.55,76.29,0.5,680.53,0.4,0.0,0.6,1.7613366e+09,0.65,2,0.75,1,0.9,31.55,0.85,2.0,0.7,1,0.8,2,0.75,0.59,0.95,16.25,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,34.02,0.7,-104.34,0.7,12.73,0.65,391.33,0.5,3.0,0.6,1.7265843e+09,0.55,61.03,0.5,1257.14,0.4,0.0,0.6,1.1229517e+09,0.65,2,0.75,0,0.9,14.2,0.85,2.0,0.7,2,0.8,2,0.75,1.0,0.95,18.01,0.9,0.0,0.8
1.1,0.8,3,0.75,1.0,0.7,4.8776445388793945,0.6,0,0.9,46.6,0.7,-68.55,0.7,22.0,0.65,924.17,0.5,2.883770704269409,0.6,1.7336964e+09,0.55,124.33,0.5,1831.58,0.4,0.0,0.6,1.7791871e+09,0.65,2,0.75,1,0.9,-6.71,0.85,3.0,0.7,2,0.8,3,0.75,1.74,0.95,27.29,0.9,0.0,0.8
1.1,0.8,3,0.75,1.0,0.7,3.0,0.6,0,0.9,40.89,0.7,-97.32,0.7,12.26,0.65,401.44,0.5,3.0,0.6,1.7326038e+09,0.55,87.02,0.5,2922.96,0.4,0.0,0.6,1.8962015e+09,0.65,1,0.75,0,0.9,19.78,0.85,2.0,0.7,1,0.8,2,0.75,1.26,0.95,4.81,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,4.594882965087891,0.6,0,0.9,44.37,0.7,-77.07,0.7,17.86,0.65,562.98,0.5,2.7389605045318604,0.6,1.7314496e+09,0.55,106.36,0.5,2519.22,0.4,0.0,0.6,1.6473093e+09,0.65,1,0.75,1,0.9,16.62,0.85,3.0,0.7,2,0.8,2,0.75,1.7,0.95,31.17,0.9,0.0,0.8
1.1,0.8,2,0.75,1.0,0.7,3.0,0.6,0,0.9,38.51,0.7,-99.07,0.7,11.56,0.65,356.52,0.5,2.0,0.6,1.7267533e+09,0.55,89.3,0.5,1622.5,0.4,0.0,0.6,2.0220986e+09,0.65,2,0.75,0,0.9,46.65,0.85,2.0,0.7,1,0.8,2,0.75,1.03,0.95,5.06,0.9,0.0,0.8
