region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.468,2,0.413,1,0.043,3.0,0.11,0,0.192,45.46,0.167,-105.2,0.026,17.95,0.433,524.95,0.196,3.0,0.359,1.7206943e+09,0.309,78.6,0.249,541.34,0.351,0,0.343,1.42149e+09,0.111,-0.6267675161361694,0.069,0,0.121,64.89,0.085,2.0,0.436,2.0,0.175,1.0,0.156,0.06,0.435,32.23,0.093,0,0.272
1.1,0.333,2,0.213,1,0.249,3.0,0.327,0,0.051,61.81,0.32,-79.04,0.068,18.63,0.251,929.95,0.306,3.0,0.136,1.7225522e+09,0.406,111.94,0.056,2697.34,0.483,0,0.525,2.066235e+09,0.093,-0.7343351244926453,0.383,0,0.225,87.26,0.451,3.0,0.391,3.0,0.089,1.0,0.243,-0.63,0.172,32.04,0.176,0,0.078
1.1,0.223,2,0.11,1,0.247,3.0,0.13,0,0.048,56.68,0.42,-92.91,0.426,19.46,0.29,693.73,0.244,3.0,0.5,1.7195055e+09,0.341,143.38,0.384,1814.9,0.258,0,0.546,1.7948575e+09,0.235,1.0,0.976,0,0.981,83.17,0.91,3.0,1.0,3.0,0.894,1.0,0.963,0.25,1.0,28.89,0.996,0,1.0
1.1,0.017,2,0.01,1,0.113,2.0,0.13,0,0.003,42.62,0.398,-99.69,0.174,15.53,0.016,487.96,0.169,2.0,0.165,1.7198802e+09,0.195,42.34,0.395,749.33,0.185,0,0.076,1.1913194e+09,0.274,-0.7497347593307495,0.137,0,0.265,61.08,0.35,2.0,0.354,1.0,0.218,1.0,0.21,-0.28,0.129,15.04,0.096,0,0.46
1.1,0.395,2,0.0,1,0.296,3.0,0.104,0,0.063,64.35,0.283,-71.71,0.218,22.06,0.023,865.06,0.341,3.0,0.158,1.7225873e+09,0.271,136.15,0.123,2389.14,0.22,0,0.269,1.9095035e+09,0.298,-1.2684407234191895,0.416,0,0.063,58.79,0.151,3.0,0.5,3.0,0.079,1.0,0.281,-0.78,0.152,24.54,0.117,0,0.061
1.1,0.358,2,0.435,1,0.04,2.0,0.257,0,0.368,52.47,0.059,-90.13,0.077,16.81,0.333,579.16,0.053,3.0,0.127,1.7209185e+09,0.163,98.48,0.248,1417.15,0.14,0,0.054,1.5410842e+09,0.103,-0.6843929290771484,0.275,0,0.447,58.07,0.177,3.0,0.392,2.0,0.073,1.0,0.314,-0.34,0.185,28.58,0.152,0,0.113
1.1,0.31,1,0.014,1,0.247,2.0,0.356,0,0.177,46.22,0.109,-94.8,0.133,20.41,0.193,517.23,0.408,2.0,0.073,1.7182493e+09,0.213,61.68,0.334,548.06,0.349,0,0.378,1.6821627e+09,0.302,-0.5023942589759827,0.465,0,0.201,57.71,0.3,2.0,0.057,1.0,0.546,1.0,0.162,-0.03,0.392,12.58,0.139,0,0.071
1.1,0.246,2,0.159,1,0.287,2.0,0.412,0,0.459,48.18,0.112,-101.48,0.192,17.99,0.469,415.88,0.142,2.0,0.389,1.7223299e+09,0.267,110.61,0.096,1440.78,0.104,0,0.247,1.2565294e+09,0.069,1.0,1.0,0,0.943,31.03,0.782,2.0,0.952,2.0,0.989,1.0,0.785,-0.3,1.0,11.79,0.764,0,1.0
1.1,0.487,2,0.337,1,0.183,3.0,0.357,0,0.265,52.72,0.303,-93.9,0.286,22.91,0.046,636.73,0.117,3.0,0.241,1.7237185e+09,0.145,133.7,0.138,762.86,0.149,0,0.269,1.4273098e+09,0.186,1.0,0.964,0,0.922,64.76,0.753,3.0,0.781,2.0,0.996,1.0,0.907,0.05,1.0,33.84,1.0,0,0.835
1.3,0.151,1,0.063,1,0.112,3.0,0.317,0,0.322,49.38,0.353,-76.61,0.486,21.32,0.349,453.97,0.096,2.0,0.077,1.7176343e+09,0.12,103.72,0.491,1339.19,0.066,0,0.389,1.6775361e+09,0.058,-0.5901224613189697,0.22,0,0.078,59.63,0.256,2.0,0.273,2.0,0.414,1.0,0.125,-0.61,0.242,30.41,0.446,0,0.483
1.1,0.419,2,0.309,1,0.277,1.0,0.064,0,0.451,48.73,0.259,-97.78,0.101,15.56,0.338,559.93,0.152,2.0,0.321,1.7166808e+09,0.158,67.07,0.071,1208.7,0.459,0,0.385,1.4813513e+09,0.451,1.0,1.0,0,1.0,65.29,0.98,2.0,0.927,2.0,0.931,1.0,0.935,0.03,0.943,16.1,0.864,0,0.778
1.1,0.217,2,0.041,1,0.05,2.0,0.091,0,0.492,57.54,0.424,-89.66,0.32,19.39,0.319,680.77,0.305,3.0,0.155,1.7166403e+09,0.467,87.82,0.406,1424.34,0.54,0,0.392,2.5342636e+09,0.128,1.0,1.0,0,1.0,82.78,1.0,2.0,0.784,2.0,0.966,1.0,0.996,-0.45,0.872,32.06,0.777,1,0.984
1.1,0.264,2,0.227,1,0.197,2.0,0.309,0,0.478,49.17,0.236,-98.2,0.025,17.55,0.327,578.85,0.072,3.0,0.116,1.7205873e+09,0.31,95.22,0.056,1721.54,0.282,0,0.441,1.1889604e+09,0.266,-0.5636300444602966,0.413,0,0.267,47.24,0.146,2.0,0.37,2.0,0.139,1.0,0.133,0.05,0.334,17.19,0.077,0,0.33
1.1,0.253,2,0.112,1,0.173,2.0,0.291,0,0.019,56.75,0.255,-75.21,0.224,20.15,0.495,673.59,0.501,3.0,0.252,1.7174008e+09,0.129,81.36,0.1,1635.92,0.258,0,0.391,2.2109102e+09,0.285,-0.930537760257721,0.356,0,0.242,98.75,0.085,3.0,0.056,2.0,0.118,1.0,0.228,-0.7,0.229,24.93,0.263,0,0.297
1.1,0.241,2,0.337,1,0.475,2.0,0.051,0,0.171,55.23,0.004,-80.11,0.086,18.88,0.449,579.89,0.212,3.0,0.223,1.7216058e+09,0.051,113.72,0.29,1136.58,0.204,0,0.491,1.3528013e+09,0.496,-0.8550956845283508,0.108,0,0.39,47.13,0.385,3.0,0.366,2.0,0.065,1.0,0.1,-0.47,0.442,21.14,0.315,0,0.335
1.1,0.423,2,0.151,1,0.39,3.0,0.135,0,0.043,68.72,0.093,-68.47,0.12,24.16,0.131,824.25,0.333,2.548366069793701,0.148,1.7239919e+09,0.129,160.89,0.305,1509.03,0.391,0,0.197,2.229878e+09,0.453,-1.3176772594451904,0.255,0,0.145,57.51,0.215,3.0,0.394,3.0,0.232,1.0,0.187,-1.17,0.127,26.71,0.538,0,0.07
1.1,0.123,1,0.016,1,0.108,3.0,0.096,0,0.079,58.97,0.342,-84.18,0.208,25.17,0.31,616.21,0.131,3.0,0.054,1.7203292e+09,0.076,115.21,0.461,-310.51,0.273,0,0.299,1.964687e+09,0.084,1.0,0.798,0,0.876,80.58,0.782,3.0,1.0,1.0,0.95,1.0,0.799,0.07,0.804,19.81,0.938,0,1.0
1.1,0.05,2,0.149,1,0.468,3.0,0.3,0,0.322,43.06,0.485,-103.49,0.373,16.92,0.09,368.6,0.203,2.0,0.306,1.723986e+09,0.531,79.03,0.146,1016.84,0.176,0,0.214,1.1600375e+09,0.083,-0.5355024337768555,0.511,0,0.178,28.03,0.05,2.0,0.204,2.0,0.185,1.0,0.179,-0.14,0.497,18.76,0.251,0,0.275
1.1,0.399,2,0.411,1,0.377,2.0,0.065,0,0.04,44.47,0.384,-93.12,0.353,15.97,0.453,514.65,0.061,2.0,0.266,1.7164881e+09,0.441,42.04,0.249,1066.34,0.21,0,0.309,1.489725e+09,0.051,-0.6635884642601013,0.066,0,0.114,64.78,0.081,2.0,0.142,2.0,0.487,1.0,0.273,-0.33,0.334,21.1,0.161,0,0.548
1.1,0.47,1,0.095,1,0.08,2.0,0.472,0,0.405,56.62,0.402,-72.33,0.076,24.12,0.045,704.01,0.134,2.0,0.517,1.721368e+09,0.189,133.22,0.071,1212.34,0.151,0,0.133,1.5257256e+09,0.336,-1.0890686511993408,0.32,0,0.059,67.89,0.361,3.0,0.063,2.0,0.208,1.0,0.135,-0.31,0.466,20.72,0.259,0,0.301
1.1,0.064,2,0.034,1,0.122,2.0,0.039,0,0.378,52.73,0.079,-84.99,0.204,16.78,0.262,727.9,0.081,3.0,0.334,1.7184097e+09,0.223,76.79,0.056,928.77,0.163,0,0.44,1.4097464e+09,0.318,1.0,0.904,0,0.754,90.44,0.943,2.0,0.92,2.0,0.912,1.0,0.917,-0.3,0.908,19.22,1.0,1,0.799
1.1,0.141,2,0.264,1,0.336,2.0,0.041,0,0.334,56.69,0.093,-73.69,0.091,20.3,0.04,757.18,0.114,3.0,0.51,1.7127745e+09,0.487,89.4,0.304,1930.25,0.281,0,0.438,1.9070746e+09,0.39,-0.5225120186805725,0.262,0,0.237,133.5,0.341,3.0,0.337,2.0,0.268,1.0,0.343,-0.16,0.529,16.52,0.422,1,0.222
1.1,0.374,1,0.096,1,0.257,2.0,0.22,0,0.39,53.68,0.199,-90.35,0.479,20.46,0.397,729.59,0.272,2.0,0.244,1.7178025e+09,0.178,75.21,0.467,-59.27,0.486,0,0.086,1.8673984e+09,0.278,-0.7319442629814148,0.406,0,0.437,92.05,0.399,2.0,0.098,1.0,0.336,1.0,0.245,-0.13,0.313,10.68,0.328,0,0.481
1.1,0.016,1,0.075,1,0.266,4.0,0.009,0,0.426,50.88,0.323,-95.59,0.061,20.2,0.362,516.11,0.382,3.0,0.103,1.722482e+09,0.176,111.01,0.264,1005.18,0.291,0,0.238,1.7176127e+09,0.469,1.0,0.895,0,0.933,61.12,0.783,2.0,0.905,2.0,0.927,1.0,0.786,-0.12,0.774,22.64,0.916,0,0.891
1.1,0.211,2,0.432,1,0.018,3.0,0.132,0,0.363,49.58,0.496,-100.72,0.221,20.15,0.077,567.23,0.072,3.0,0.097,1.720002e+09,0.076,67.8,0.507,160.73,0.248,0,0.359,1.9278024e+09,0.1,1.0,0.994,0,0.763,74.77,0.843,2.0,0.952,2.0,0.904,1.0,0.858,-0.11,0.933,27.6,0.949,0,0.885
1.1,0.118,1,0.415,1,0.155,3.0,0.438,0,0.22,51.07,0.389,-90.77,0.095,20.91,0.111,497.46,0.237,3.0,0.37,1.7201597e+09,0.388,148.1,0.153,1690.97,0.267,0,0.433,1.3806696e+09,0.399,1.0,0.86,0,0.818,54.75,1.0,2.0,0.97,2.0,0.916,1.0,0.978,-0.06,0.976,23.46,1.0,0,0.897
1.1,0.218,1,0.272,1,0.162,3.0,0.187,0,0.155,49.85,0.122,-93.5,0.284,18.39,0.328,397.36,0.538,3.0,0.524,1.7233983e+09,0.085,86.5,0.128,762.21,0.341,0,0.111,1.7378785e+09,0.141,1.0,0.891,0,0.826,65.21,0.981,2.0,0.937,2.0,0.813,1.0,0.779,-0.44,1.0,18.42,0.901,0,0.791
1.1,0.206,2,0.275,1,0.098,2.0,0.29,0,0.312,46.83,0.338,-96.94,0.329,16.95,0.39,467.2,0.104,3.0,0.363,1.7162207e+09,0.334,69.66,0.187,1648.82,0.243,0,0.381,1.3975837e+09,0.273,1.0,1.0,0,0.974,62.31,0.908,2.0,0.88,2.0,0.759,1.0,0.921,-0.15,0.967,19.93,0.991,0,0.771
1.1,0.072,2,0.046,1,0.25,1.0,0.045,0,0.085,57.46,0.074,-77.97,0.199,16.84,0.426,936.92,0.219,3.0,0.544,1.7144411e+09,0.198,86.79,0.241,2291.25,0.338,0,0.274,1.6924269e+09,0.38,-0.9267589449882507,0.283,0,0.16,120.27,0.504,3.0,0.106,2.0,0.143,1.0,0.379,0.07,0.103,26.1,0.239,1,0.147
1.1,0.198,3,0.136,1,0.271,2.0,0.5,0,0.28,60.36,0.234,-88.76,0.077,20.42,0.362,931.15,0.111,3.0,0.502,1.7173664e+09,0.258,80.15,0.538,1560.69,0.055,0,0.093,2.2793313e+09,0.356,-0.8008062839508057,0.114,0,0.253,102.97,0.067,3.0,0.23,3.0,0.259,1.0,0.111,0.23,0.281,33.49,0.442,1,0.255
1.1,0.188,1,0.171,1,0.004,2.0,0.065,0,0.246,60.35,0.068,-71.95,0.442,22.75,0.267,712.14,0.461,3.0,0.522,1.7193873e+09,0.535,106.6,0.389,1168.44,0.2,0,0.364,2.35705e+09,0.366,-0.9725042581558228,0.148,0,0.051,70.88,0.283,3.0,0.11,2.0,0.465,1.0,0.148,-0.82,0.39,19.33,0.053,0,0.165
1.1,0.457,2,0.098,1,0.497,2.0,0.056,0,0.054,52.13,0.125,-88.52,0.162,17.46,0.458,727.14,0.185,3.0,0.258,1.7200799e+09,0.209,56.77,0.377,1805.69,0.307,0,0.42,2.0128557e+09,0.447,-0.6942327618598938,0.205,0,0.192,65.51,0.07,3.0,0.053,2.0,0.097,1.0,0.282,-0.86,0.298,29.1,0.274,0,0.205
1.3,0.189,1,0.032,1,0.232,3.0,0.207,0,0.183,51.12,0.216,-83.88,0.08,20.25,0.026,554.1,0.477,2.0,0.222,1.71846e+09,0.31,80.9,0.197,-38.61,0.133,0,0.177,1.5818473e+09,0.437,-0.6472708582878113,0.536,0,0.117,83.78,0.545,2.0,0.318,1.0,0.14,1.0,0.138,-0.05,0.113,19.12,0.069,0,0.433
1.1,0.127,1,0.441,1,0.046,3.0,0.35,0,0.078,43.94,0.49,-96.84,0.032,21.08,0.414,395.16,0.443,3.0,0.112,1.7179406e+09,0.287,61.9,0.24,966.03,0.336,0,0.1,1.6847794e+09,0.402,1.0,1.0,0,0.961,57.68,0.932,2.0,1.0,2.0,0.904,1.0,0.804,-0.31,0.972,19.33,0.869,0,1.0
1.1,0.06,2,0.499,1,0.295,2.0,0.218,0,0.119,42.8,0.046,-101.3,0.249,14.05,0.156,421.24,0.529,2.0,0.469,1.7210621e+09,0.507,51.28,0.15,949.91,0.099,0,0.204,1.0532363e+09,0.508,1.0,0.92,0,0.816,48.64,0.814,2.0,0.88,2.0,0.832,1.0,0.803,0.04,0.798,12.92,0.804,0,0.972
1.1,0.161,2,0.037,1,0.492,2.0,0.156,0,0.012,47.29,0.027,-101.03,0.159,16.07,0.352,585.22,0.474,2.0,0.396,1.7179158e+09,0.254,63.31,0.175,1271.89,0.259,0,0.48,1.7298666e+09,0.18,1.0,0.769,0,0.833,87.25,0.836,2.0,0.856,2.0,0.753,1.0,0.972,0.06,0.945,21.04,0.862,0,1.0
1.1,0.285,2,0.069,1,0.152,2.0,0.087,0,0.105,46.31,0.168,-100.55,0.032,15.18,0.489,493.46,0.397,2.0,0.179,1.7201742e+09,0.34,57.92,0.317,1061.13,0.381,0,0.202,1.6232356e+09,0.128,1.0,0.849,0,0.816,59.6,0.985,2.0,0.968,2.0,0.885,1.0,0.788,-0.03,0.863,15.43,0.938,0,0.984
1.1,0.165,2,0.263,1,0.476,2.0,0.104,0,0.245,51.12,0.002,-89.64,0.418,17.5,0.263,641.85,0.225,3.0,0.267,1.7231798e+09,0.086,88.45,0.467,1610.12,0.114,0,0.333,1.2951558e+09,0.082,-1.1375219821929932,0.231,0,0.231,56.23,0.091,3.0,0.239,2.0,0.058,1.0,0.256,-0.32,0.121,25.05,0.086,0,0.335
1.1,0.041,2,0.32,1,0.353,2.0,0.1,0,0.087,47.98,0.328,-89.95,0.081,17.83,0.399,495.41,0.25,3.0,0.07,1.7183863e+09,0.169,78.37,0.236,1762.78,0.15,0,0.192,1.4116255e+09,0.45,1.0,1.0,0,0.989,81.09,0.803,2.0,0.991,2.0,0.881,1.0,0.764,-0.45,0.872,18.27,0.983,1,0.955
1.1,0.121,2,0.301,1,0.382,2.0,0.485,0,0.328,49.09,0.364,-94.47,0.109,15.12,0.011,641.16,0.211,3.0,0.096,1.7188562e+09,0.54,64.95,0.096,1758.28,0.337,0,0.334,1.520001e+09,0.154,-0.5389712452888489,0.339,0,0.299,70.91,0.545,2.0,0.405,2.0,0.187,1.0,0.274,-0.41,0.058,18.15,0.335,0,0.356
1.1,0.2,2,0.078,1,0.141,3.0,0.073,0,0.14,49.37,0.288,-89.19,0.183,18.72,0.47,714.3,0.522,3.0,0.252,1.72005e+09,0.526,47.59,0.294,1626.42,0.215,0,0.2,2.1375393e+09,0.352,-0.9685412645339966,0.35,0,0.115,90.59,0.456,3.0,0.067,2.0,0.087,1.0,0.361,-0.27,0.292,32.97,0.173,0,0.296
1.1,0.102,2,0.319,1,0.25,2.0,0.062,0,0.178,48.37,0.15,-97.32,0.255,15.32,0.17,493.61,0.28,3.0,0.384,1.7219759e+09,0.064,82.01,0.054,1056.73,0.387,0,0.097,1.2877663e+09,0.131,1.0,0.963,0,0.819,45.92,0.834,2.0,0.957,2.0,0.875,1.0,0.965,-0.28,0.978,22.08,0.818,0,0.751
1.1,0.059,2,0.03,1,0.133,2.0,0.011,0,0.035,57.26,0.051,-84.93,0.061,18.46,0.472,770.87,0.333,3.0,0.22,1.7176599e+09,0.125,93.53,0.371,1921.34,0.143,0,0.148,2.2067942e+09,0.379,1.0,0.917,0,0.832,82.44,0.877,3.0,0.77,2.0,0.918,1.0,0.756,-0.45,0.955,23.57,0.873,1,0.914
1.1,0.023,2,0.166,1,0.003,2.0,0.163,0,0.089,46.33,0.056,-94.22,0.346,13.82,0.01,627.29,0.467,3.0,0.157,1.7203305e+09,0.454,52.27,0.119,1157.13,0.227,0,0.507,1.2858322e+09,0.119,1.0,0.989,0,0.959,89.49,1.0,2.0,0.956,2.0,0.899,1.0,0.808,0.11,1.0,18.49,1.0,0,0.983
1.1,0.153,2,0.053,1,0.41,2.0,0.208,0,0.1,45.76,0.031,-98.25,0.137,18.24,0.135,624.19,0.15,3.0,0.372,1.714904e+09,0.22,57.79,0.295,1315.77,0.229,0,0.274,1.598051e+09,0.283,-0.9227278828620911,0.401,0,0.201,80.53,0.23,2.0,0.437,2.0,0.2,1.0,0.204,-0.07,0.068,21.83,0.253,0,0.516
1.1,0.392,2,0.448,1,0.017,2.0,0.416,0,0.238,53.17,0.43,-85.93,0.475,17.61,0.275,660.11,0.135,3.0,0.263,1.7202314e+09,0.124,116.35,0.077,1565.43,0.291,0,0.308,1.364643e+09,0.223,-0.974407434463501,0.239,0,0.112,53.61,0.164,3.0,0.293,2.0,0.129,1.0,0.117,-0.16,0.129,24.88,0.093,0,0.222
1.1,0.077,2,0.176,1,0.166,3.0,0.286,0,0.01,54.39,0.448,-85.75,0.22,18.97,0.224,569.86,0.517,3.0,0.23,1.721656e+09,0.185,101.18,0.262,1702.99,0.404,0,0.374,1.5410765e+09,0.407,-0.5432735681533813,0.365,0,0.356,69.44,0.114,3.0,0.323,2.0,0.213,1.0,0.259,-0.61,0.317,20.2,0.356,0,0.074
1.1,0.002,2,0.207,1,0.286,2.0,0.052,0,0.141,47.51,0.073,-94.39,0.153,20.46,0.323,599.51,0.495,3.0,0.136,1.7162634e+09,0.292,67.81,0.3,1259.17,0.234,0,0.088,1.5142455e+09,0.263,-0.5866178274154663,0.116,0,0.445,62.59,0.245,3.0,0.357,2.0,0.176,1.0,0.41,-0.38,0.394,20.59,0.427,0,0.172
1.1,0.262,2,0.453,1,0.166,3.0,0.082,0,0.121,44.21,0.157,-97.81,0.251,16.94,0.395,471.59,0.303,2.0,0.369,1.7191607e+09,0.181,68.5,0.501,569.56,0.052,0,0.495,1.1773567e+09,0.374,-0.5023499727249146,0.236,0,0.535,62.02,0.31,2.0,0.122,1.0,0.398,1.0,0.34,0.12,0.133,16.06,0.091,0,0.545
1.1,0.229,2,0.4,1,0.111,3.0,0.041,0,0.147,57.03,0.285,-83.94,0.398,20.81,0.052,710.03,0.397,3.0,0.313,1.7195267e+09,0.393,118.19,0.264,2849.36,0.168,0,0.121,1.8263625e+09,0.246,1.0,0.993,0,1.0,91.49,1.0,3.0,1.0,3.0,0.908,1.0,0.897,-0.4,1.0,30.12,0.949,1,1.0
1.1,0.146,2,0.128,1,0.22,2.0,0.051,0,0.117,40.37,0.299,-105.29,0.451,16.19,0.108,450.32,0.461,2.0,0.28,1.7202397e+09,0.391,68.64,0.326,414.57,0.115,0,0.282,9.672797e+08,0.36,1.0,0.862,0,0.93,65.14,0.944,2.0,0.757,2.0,0.885,1.0,1.0,0.52,1.0,21.4,0.905,0,1.0
1.1,0.012,1,0.368,1,0.07,3.0,0.053,0,0.414,47.38,0.032,-87.44,0.045,20.62,0.035,418.57,0.512,3.0,0.188,1.7164403e+09,0.351,107.5,0.058,1625.16,0.156,0,0.329,1.3031062e+09,0.292,1.0,1.0,0,0.974,60.04,0.795,2.0,0.766,2.0,0.838,1.0,0.841,-0.08,1.0,16.39,0.803,0,0.786
1.1,0.376,2,0.363,1,0.307,2.0,0.161,0,0.318,42.53,0.382,-107.78,0.191,14.29,0.303,373.86,0.257,2.0,0.252,1.7216653e+09,0.218,40.27,0.236,494.58,0.481,0,0.202,1.3857394e+09,0.246,1.0,0.983,0,0.989,47.09,0.967,2.0,1.0,2.0,0.874,1.0,0.845,-0.02,0.839,19.95,0.944,0,1.0
1.1,0.29,2,0.416,1,0.08,3.0,0.084,0,0.491,55.64,0.016,-86.16,0.3,20.77,0.302,552.66,0.312,3.0,0.295,1.7243192e+09,0.478,99.45,0.539,1053.97,0.123,0,0.306,2.147405e+09,0.098,1.0,0.948,0,0.982,75.09,0.95,3.0,0.765,2.0,0.753,1.0,0.944,-0.65,0.903,22.26,0.908,0,0.839
1.1,0.258,2,0.289,1,0.122,2.0,0.199,0,0.136,60.04,0.182,-75.02,0.193,23.63,0.057,710.23,0.331,3.0,0.102,1.7217748e+09,0.269,134.57,0.258,1688.82,0.058,0,0.096,1.581632e+09,0.095,-1.1369365453720093,0.203,0,0.192,46.76,0.064,3.0,0.246,2.0,0.076,1.0,0.157,-0.44,0.223,19.61,0.139,0,0.114
