region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,36.01,0.7,-104.8,0.7,18.79,0.65,528.13,0.5,1,0.6,1733259600.0,0.55,72.98,0.5,-336.76,0.4,0,0.6,1001316030.0,0.65,1,0.75,0,0.9,50.19,0.85,2.0,0.7,2,0.8,1,0.75,-0.77,0.95,25.27,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,5.0,0.6,0,0.9,40.15,0.7,-83.6,0.7,21.5,0.65,508.28,0.5,1,0.6,1738002800.0,0.55,74.52,0.5,-398.42,0.4,0,0.6,1030097400.0,0.65,1,0.75,0,0.9,42.65,0.85,2.0,0.7,2,0.8,2,0.75,-1.06,0.95,36.67,0.9,0,0.8
1.1,0.8,4.0,0.75,1.0,0.7,4.766520977020264,0.6,0,0.9,37.7,0.7,-99.4,0.7,27.95,0.65,552.94,0.5,1,0.6,1738145400.0,0.55,83.08,0.5,-1378.54,0.4,0,0.6,1394903200.0,0.65,1,0.75,0,0.9,61.88,0.85,2.0,0.7,2,0.8,1,0.75,-1.13,0.95,33.08,0.9,0,0.8
1.1,0.8,4.0,0.75,1.0,0.7,5.0,0.6,0,0.9,36.89,0.7,-99.67,0.7,23.2,0.65,540.77,0.5,1,0.6,1735008800.0,0.55,73.18,0.5,-633.39,0.4,0,0.6,1119982100.0,0.65,1,0.75,0,0.9,50.92,0.85,2.0,0.7,2,0.8,2,0.75,-0.96,0.95,26.91,0.9,0,0.8
1.1,0.8,4.0,0.75,1.0,0.7,4.0,0.6,0,0.9,45.24,0.7,-85.95,0.7,25.71,0.65,865.5,0.5,1,0.6,1738410200.0,0.55,131.24,0.5,-409.41,0.4,1,0.6,1136314500.0,0.65,1,0.75,1,0.9,76.36,0.85,2.0,0.7,2,0.8,2,0.75,-1.15,0.95,43.48,0.9,0,0.8
1.1,0.8,4.0,0.75,1.0,0.7,5.0,0.6,0,0.9,36.95,0.7,-94.36,0.7,23.08,0.65,562.82,0.5,1,0.6,1738086500.0,0.55,106.67,0.5,-697.21,0.4,0,0.6,1170594000.0,0.65,1,0.75,0,0.9,64.95,0.85,2.0,0.7,2,0.8,2,0.75,-0.93,0.95,33.89,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,4.0,0.6,0,0.9,42.86,0.7,-94.05,0.7,24.52,0.65,649.8,0.5,2,0.6,1734677200.0,0.55,86.08,0.5,542.08,0.4,0,0.6,810310400.0,0.65,1,0.75,0,0.9,54.96,0.85,2.0,0.7,1,0.8,2,0.75,-0.93,0.95,30.44,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,5.0,0.6,0,0.9,41.54,0.7,-96.06,0.7,24.28,0.65,615.99,0.5,2,0.6,1733462400.0,0.55,84.18,0.5,348.39,0.4,0,0.6,935616900.0,0.65,1,0.75,0,0.9,48.3,0.85,2.0,0.7,1,0.8,2,0.75,-1.16,0.95,31.97,0.9,0,0.8
1.2,0.8,4.688506126403809,0.75,1.0,0.7,5.396915912628174,0.6,-1,0.9,58.1,0.7,-62.08,0.7,38.06,0.65,1267.27,0.5,2,0.6,1744378200.0,0.55,199.82,0.5,-585.34,0.4,1,0.6,1325915600.0,0.65,1,0.75,1,0.9,99.49,0.85,3.0,0.7,2,0.8,2,0.75,-2.09,0.95,61.33,0.9,0,0.8
1.2,0.8,4.0,0.75,1.0,0.7,3.0,0.6,0,0.9,33.62,0.7,-102.63,0.7,20.45,0.65,741.23,0.5,1,0.6,1736051000.0,0.55,70.65,0.5,-711.74,0.4,0,0.6,1550371600.0,0.65,1,0.75,0,0.9,55.44,0.85,2.0,0.7,2,0.8,2,0.75,-0.85,0.95,32.83,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,4.0,0.6,0,0.9,41.58,0.7,-91.33,0.7,23.65,0.65,628.58,0.5,2,0.6,1737722800.0,0.55,85.24,0.5,-312.2,0.4,1,0.6,973519170.0,0.65,1,0.75,0,0.9,42.13,0.85,2.0,0.7,2,0.8,2,0.75,-0.62,0.95,34.05,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,39.91,0.7,-100.73,0.7,17.18,0.65,537.56,0.5,1,0.6,1731610100.0,0.55,65.17,0.5,372.91,0.4,0,0.6,1002683840.0,0.65,1,0.75,0,0.9,45.75,0.85,2.0,0.7,1,0.8,1,0.75,-0.95,0.95,26.62,0.9,0,0.8
1.1,0.8,4.0,0.75,1.0,0.7,4.0,0.6,0,0.9,40.21,0.7,-93.45,0.7,23.48,0.65,690.91,0.5,1,0.6,1734490600.0,0.55,89.46,0.5,-424.98,0.4,0,0.6,705773400.0,0.65,1,0.75,0,0.9,69.0,0.85,2.0,0.7,2,0.8,2,0.75,-1.16,0.95,33.06,0.9,0,0.8
1.1,0.8,2.0,0.75,1.0,0.7,3.0,0.6,0,0.9,37.56,0.7,-98.71,0.7,17.69,0.65,395.64,0.5,1,0.6,1734106800.0,0.55,64.6,0.5,195.85,0.4,0,0.6,739636600.0,0.65,1,0.75,0,0.9,46.44,0.85,2.0,0.7,1,0.8,2,0.75,-0.54,0.95,28.22,0.9,0,0.8
1.2,0.8,4.0,0.75,1.0,0.7,5.0,0.6,0,0.9,41.91,0.7,-90.77,0.7,26.23,0.65,794.12,0.5,2,0.6,1739835300.0,0.55,118.99,0.5,-1074.2,0.4,1,0.6,1491159600.0,0.65,1,0.75,0,0.9,35.22,0.85,3.0,0.7,2,0.8,2,0.75,-0.89,0.95,31.24,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,41.66,0.7,-93.95,0.7,16.33,0.65,524.66,0.5,2,0.6,1737350800.0,0.55,70.01,0.5,657.32,0.4,0,0.6,907114100.0,0.65,1,0.75,0,0.9,60.27,0.85,2.0,0.7,2,0.8,2,0.75,-0.7,0.95,36.26,0.9,0,0.8
1.1,0.8,3.943237781524658,0.75,1.0,0.7,4.830798625946045,0.6,0,0.9,35.26,0.7,-101.05,0.7,27.43,0.65,823.1,0.5,2,0.6,1737225300.0,0.55,118.58,0.5,-1914.98,0.4,1,0.6,1466602100.0,0.65,2,0.75,0,0.9,42.61,0.85,3.0,0.7,2,0.8,2,0.75,-1.05,0.95,27.47,0.9,0,0.8
1.2,0.8,3.0,0.75,1.0,0.7,4.0,0.6,0,0.9,38.71,0.7,-87.15,0.7,23.55,0.65,654.98,0.5,2,0.6,1737821200.0,0.55,107.33,0.5,-1045.31,0.4,1,0.6,1120803600.0,0.65,1,0.75,0,0.9,51.66,0.85,2.0,0.7,1,0.8,2,0.75,-1.53,0.95,43.91,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,39.78,0.7,-99.09,0.7,18.68,0.65,514.26,0.5,1,0.6,1734718600.0,0.55,59.65,0.5,354.83,0.4,0,0.6,1037254340.0,0.65,1,0.75,0,0.9,39.81,0.85,2.0,0.7,2,0.8,1,0.75,-0.64,0.95,27.66,0.9,0,0.8
1.1,0.8,4.0,0.75,1.0,0.7,4.902946949005127,0.6,0,0.9,38.45,0.7,-95.78,0.7,25.97,0.65,601.79,0.5,1,0.6,1737378300.0,0.55,99.69,0.5,-940.61,0.4,1,0.6,1764178400.0,0.65,2,0.75,0,0.9,59.07,0.85,3.0,0.7,2,0.8,2,0.75,-1.17,0.95,37.23,0.9,0,0.8
1.2,0.8,4.0,0.75,1.0,0.7,5.0,0.6,0,0.9,44.12,0.7,-91.03,0.7,25.68,0.65,460.35,0.5,2,0.6,1735486300.0,0.55,57.64,0.5,212.06,0.4,0,0.6,1129768700.0,0.65,1,0.75,0,0.9,29.02,0.85,2.0,0.7,2,0.8,2,0.75,-1.4,0.95,43.54,0.9,0,0.8
1.1,0.8,3.632946491241455,0.75,1.0,0.7,5.0,0.6,0,0.9,42.95,0.7,-92.92,0.7,28.12,0.65,781.51,0.5,1,0.6,1736101500.0,0.55,119.5,0.5,-556.93,0.4,1,0.6,1100090900.0,0.65,1,0.75,0,0.9,79.54,0.85,2.0,0.7,2,0.8,2,0.75,-1.42,0.95,40.57,0.9,0,0.8
1.2,0.8,4.0,0.75,1.0,0.7,5.0,0.6,0,0.9,45.81,0.7,-76.91,0.7,26.02,0.65,901.08,0.5,2,0.6,1737495600.0,0.55,135.66,0.5,-836.67,0.4,1,0.6,1144708400.0,0.65,1,0.75,0,0.9,52.22,0.85,3.0,0.7,2,0.8,2,0.75,-1.53,0.95,35.55,0.9,0,0.8
1.1,0.8,4.0,0.75,1.0,0.7,4.0,0.6,0,0.9,42.76,0.7,-87.35,0.7,27.11,0.65,768.18,0.5,2,0.6,1740720600.0,0.55,115.24,0.5,-1170.74,0.4,1,0.6,1432741400.0,0.65,1,0.75,0,0.9,77.78,0.85,2.0,0.7,2,0.8,2,0.75,-1.76,0.95,51.55,0.9,0,0.8
1.2,0.8,3.0,0.75,1.0,0.7,4.0,0.6,0,0.9,39.49,0.7,-93.81,0.7,20.69,0.65,535.29,0.5,2,0.6,1736516000.0,0.55,83.11,0.5,-542.6,0.4,0,0.6,823333700.0,0.65,1,0.75,0,0.9,50.34,0.85,2.0,0.7,2,0.8,2,0.75,-0.93,0.95,38.33,0.9,0,0.8
1.2,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,34.26,0.7,-98.22,0.7,17.64,0.65,461.38,0.5,1,0.6,1734757400.0,0.55,62.25,0.5,135.96,0.4,0,0.6,970264000.0,0.65,1,0.75,0,0.9,54.28,0.85,2.0,0.7,2,0.8,2,0.75,-0.56,0.95,23.06,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,38.23,0.7,-99.98,0.7,18.4,0.65,452.2,0.5,1,0.6,1736506800.0,0.55,64.04,0.5,207.97,0.4,0,0.6,1009884100.0,0.65,1,0.75,0,0.9,64.42,0.85,1.0,0.7,2,0.8,1,0.75,-0.63,0.95,33.31,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,4.0,0.6,0,0.9,42.88,0.7,-92.12,0.7,21.14,0.65,581.13,0.5,2,0.6,1736459300.0,0.55,84.25,0.5,376.21,0.4,0,0.6,902671170.0,0.65,1,0.75,0,0.9,33.01,0.85,2.0,0.7,2,0.8,2,0.75,-0.65,0.95,26.76,0.9,0,0.8
1.1,0.8,4.0,0.75,1.0,0.7,4.0,0.6,0,0.9,38.38,0.7,-102.21,0.7,23.76,0.65,558.04,0.5,1,0.6,1738289900.0,0.55,65.83,0.5,-1044.14,0.4,0,0.6,1335343700.0,0.65,1,0.75,0,0.9,54.48,0.85,2.0,0.7,2,0.8,1,0.75,-0.36,0.95,30.13,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,37.23,0.7,-100.03,0.7,18.91,0.65,485.89,0.5,1,0.6,1733291400.0,0.55,64.43,0.5,200.0,0.4,0,0.6,716690200.0,0.65,1,0.75,0,0.9,61.25,0.85,2.0,0.7,2,0.8,1,0.75,-0.64,0.95,24.9,0.9,0,0.8
1.1,0.8,4.0,0.75,1.0,0.7,4.0,0.6,0,0.9,44.44,0.7,-88.56,0.7,21.04,0.65,656.38,0.5,1,0.6,1738335000.0,0.55,112.75,0.5,-157.18,0.4,1,0.6,1624763600.0,0.65,1,0.75,0,0.9,44.48,0.85,2.0,0.7,2,0.8,2,0.75,-0.76,0.95,35.74,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,4.0,0.6,0,0.9,45.74,0.7,-79.24,0.7,24.62,0.65,678.78,0.5,1,0.6,1741711200.0,0.55,92.57,0.5,-324.81,0.4,0,0.6,817767700.0,0.65,1,0.75,1,0.9,93.27,0.85,2.0,0.7,2,0.8,2,0.75,-1.3,0.95,44.56,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,4.0,0.6,0,0.9,42.84,0.7,-95.52,0.7,22.41,0.65,577.5,0.5,1,0.6,1737477000.0,0.55,79.04,0.5,-651.35,0.4,0,0.6,1121437800.0,0.65,1,0.75,0,0.9,53.64,0.85,2.0,0.7,2,0.8,2,0.75,-0.57,0.95,32.91,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,37.92,0.7,-96.53,0.7,18.35,0.65,636.18,0.5,1,0.6,1738604900.0,0.55,74.72,0.5,-734.62,0.4,0,0.6,1559213600.0,0.65,1,0.75,1,0.9,61.12,0.85,2.0,0.7,2,0.8,1,0.75,-0.98,0.95,40.78,0.9,0,0.8
1.1,0.8,4.0,0.75,1.0,0.7,4.0,0.6,0,0.9,44.33,0.7,-95.94,0.7,25.93,0.65,685.73,0.5,2,0.6,1736384400.0,0.55,86.03,0.5,537.78,0.4,0,0.6,1186153500.0,0.65,1,0.75,0,0.9,62.88,0.85,2.0,0.7,1,0.8,2,0.75,-1.1,0.95,36.37,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,37.82,0.7,-98.2,0.7,16.65,0.65,485.41,0.5,2,0.6,1733968000.0,0.55,53.59,0.5,219.65,0.4,0,0.6,912605500.0,0.65,1,0.75,0,0.9,36.54,0.85,2.0,0.7,1,0.8,2,0.75,-0.68,0.95,26.72,0.9,0,0.8
1.2,0.8,4.0,0.75,1.0,0.7,5.0,0.6,0,0.9,45.79,0.7,-82.73,0.7,30.18,0.65,778.87,0.5,2,0.6,1741237000.0,0.55,123.56,0.5,-1387.71,0.4,1,0.6,1078842500.0,0.65,1,0.75,0,0.9,81.01,0.85,2.0,0.7,2,0.8,2,0.75,-1.04,0.95,46.01,0.9,0,0.8
1.2,0.8,3.0,0.75,1.0,0.7,4.0,0.6,0,0.9,38.15,0.7,-103.15,0.7,18.21,0.65,430.68,0.5,2,0.6,1734696300.0,0.55,46.39,0.5,-110.41,0.4,0,0.6,1265338900.0,0.65,1,0.75,0,0.9,28.55,0.85,2.0,0.7,2,0.8,1,0.75,-0.66,0.95,28.22,0.9,0,0.8
1.2,0.8,4.0,0.75,1.0,0.7,4.0,0.6,0,0.9,33.64,0.7,-101.24,0.7,21.64,0.65,681.48,0.5,1,0.6,1736699100.0,0.55,93.02,0.5,-1031.11,0.4,0,0.6,1371418000.0,0.65,1,0.75,0,0.9,63.89,0.85,2.0,0.7,2,0.8,2,0.75,-0.93,0.95,32.14,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,4.0,0.6,0,0.9,39.78,0.7,-98.82,0.7,21.74,0.65,545.2,0.5,1,0.6,1739779600.0,0.55,57.29,0.5,-677.0,0.4,0,0.6,1249907200.0,0.65,1,0.75,0,0.9,50.97,0.85,2.0,0.7,2,0.8,1,0.75,-0.39,0.95,25.49,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,4.0,0.6,0,0.9,39.39,0.7,-103.78,0.7,19.07,0.65,619.77,0.5,1,0.6,1736938800.0,0.55,61.43,0.5,-379.54,0.4,0,0.6,1347824400.0,0.65,1,0.75,0,0.9,47.7,0.85,2.0,0.7,2,0.8,2,0.75,-0.42,0.95,27.71,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,4.0,0.6,0,0.9,43.0,0.7,-92.2,0.7,22.06,0.65,570.74,0.5,2,0.6,1735880000.0,0.55,77.42,0.5,-27.48,0.4,0,0.6,1107909900.0,0.65,1,0.75,0,0.9,46.34,0.85,2.0,0.7,2,0.8,2,0.75,-1.17,0.95,36.39,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,43.8,0.7,-92.21,0.7,17.83,0.65,496.13,0.5,1,0.6,1744498700.0,0.55,62.06,0.5,385.28,0.4,0,0.6,1382107000.0,0.65,1,0.75,1,0.9,58.82,0.85,2.0,0.7,2,0.8,1,0.75,-0.4,0.95,39.55,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,32.78,0.7,-108.98,0.7,17.18,0.65,457.48,0.5,1,0.6,1730840200.0,0.55,47.81,0.5,236.75,0.4,0,0.6,1195401500.0,0.65,1,0.75,0,0.9,45.78,0.85,2.0,0.7,2,0.8,2,0.75,-0.58,0.95,23.62,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,4.0,0.6,0,0.9,38.87,0.7,-97.86,0.7,23.05,0.65,433.08,0.5,2,0.6,1734227000.0,0.55,65.9,0.5,-167.72,0.4,0,0.6,971874240.0,0.65,1,0.75,0,0.9,50.86,0.85,2.0,0.7,2,0.8,2,0.75,-1.03,0.95,34.49,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,5.0,0.6,0,0.9,40.85,0.7,-92.17,0.7,23.44,0.65,613.62,0.5,2,0.6,1736860000.0,0.55,98.53,0.5,-364.83,0.4,0,0.6,772618600.0,0.65,1,0.75,0,0.9,52.98,0.85,2.0,0.7,2,0.8,2,0.75,-1.17,0.95,39.5,0.9,0,0.8
1.1,0.8,2.0,0.75,1.0,0.7,3.0,0.6,0,0.9,35.14,0.7,-99.94,0.7,13.74,0.65,437.45,0.5,1,0.6,1734021100.0,0.55,64.59,0.5,-67.75,0.4,0,0.6,865595400.0,0.65,1,0.75,0,0.9,40.06,0.85,2.0,0.7,2,0.8,1,0.75,-0.35,0.95,27.82,0.9,0,0.8
1.1,0.8,4.0,0.75,1.0,0.7,5.0,0.6,0,0.9,42.06,0.7,-95.49,0.7,28.43,0.65,571.53,0.5,2,0.6,1737773700.0,0.55,80.85,0.5,-733.29,0.4,0,0.6,1207532400.0,0.65,1,0.75,0,0.9,64.82,0.85,2.0,0.7,2,0.8,1,0.75,-1.36,0.95,45.31,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,35.61,0.7,-104.52,0.7,17.28,0.65,389.81,0.5,1,0.6,1734039900.0,0.55,40.05,0.5,-75.17,0.4,0,0.6,1078697500.0,0.65,1,0.75,0,0.9,36.61,0.85,2.0,0.7,2,0.8,1,0.75,-0.54,0.95,28.3,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,5.0,0.6,0,0.9,36.81,0.7,-101.44,0.7,21.95,0.65,705.15,0.5,1,0.6,1736076200.0,0.55,113.58,0.5,-389.41,0.4,0,0.6,857914750.0,0.65,1,0.75,0,0.9,55.0,0.85,2.0,0.7,2,0.8,2,0.75,-0.74,0.95,20.36,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,4.0,0.6,0,0.9,37.94,0.7,-101.51,0.7,21.21,0.65,464.12,0.5,2,0.6,1735654400.0,0.55,61.67,0.5,208.12,0.4,0,0.6,853036400.0,0.65,1,0.75,0,0.9,38.95,0.85,2.0,0.7,2,0.8,2,0.75,-0.74,0.95,24.33,0.9,0,0.8
1.1,0.8,4.0,0.75,1.0,0.7,5.0,0.6,0,0.9,47.06,0.7,-89.25,0.7,25.89,0.65,820.54,0.5,1,0.6,1737566700.0,0.55,120.49,0.5,-482.85,0.4,1,0.6,940347650.0,0.65,1,0.75,0,0.9,55.59,0.85,3.0,0.7,2,0.8,2,0.75,-0.67,0.95,23.94,0.9,0,0.8
1.2,0.8,4.040209770202637,0.75,1.0,0.7,4.520867347717285,0.6,0,0.9,44.97,0.7,-86.52,0.7,28.05,0.65,904.54,0.5,1,0.6,1734975900.0,0.55,135.43,0.5,-778.18,0.4,1,0.6,1643934300.0,0.65,2,0.75,0,0.9,61.99,0.85,3.0,0.7,2,0.8,2,0.75,-1.56,0.95,39.48,0.9,0,0.8
1.1,0.8,4.0,0.75,1.0,0.7,5.0,0.6,0,0.9,45.95,0.7,-85.56,0.7,27.01,0.65,828.35,0.5,2,0.6,1736113800.0,0.55,100.66,0.5,314.64,0.4,1,0.6,848986050.0,0.65,1,0.75,0,0.9,56.05,0.85,2.0,0.7,1,0.8,2,0.75,-1.57,0.95,39.05,0.9,0,0.8
1.2,0.8,4.0,0.75,1.0,0.7,5.0,0.6,0,0.9,39.29,0.7,-100.44,0.7,23.59,0.65,610.84,0.5,1,0.6,1733838300.0,0.55,109.32,0.5,-490.82,0.4,0,0.6,937427900.0,0.65,1,0.75,0,0.9,33.25,0.85,2.0,0.7,2,0.8,2,0.75,-0.78,0.95,28.14,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,4.0,0.6,0,0.9,37.6,0.7,-110.34,0.7,21.86,0.65,523.8,0.5,1,0.6,1733432400.0,0.55,61.51,0.5,221.09,0.4,0,0.6,1270262500.0,0.65,1,0.75,0,0.9,55.15,0.85,2.0,0.7,1,0.8,1,0.75,-0.62,0.95,27.62,0.9,0,0.8
1.1,0.8,4.0,0.75,1.0,0.7,4.0,0.6,0,0.9,42.93,0.7,-89.52,0.7,23.98,0.65,690.33,0.5,1,0.6,1735735400.0,0.55,98.07,0.5,-144.03,0.4,1,0.6,877786400.0,0.65,1,0.75,0,0.9,71.95,0.85,2.0,0.7,2,0.8,2,0.75,-1.15,0.95,38.12,0.9,0,0.8
1.1,0.8,4.0,0.75,1.0,0.7,5.0,0.6,0,0.9,40.8,0.7,-86.67,0.7,25.91,0.65,638.79,0.5,1,0.6,1738543600.0,0.55,115.76,0.5,-647.74,0.4,1,0.6,1113621000.0,0.65,1,0.75,0,0.9,54.18,0.85,2.0,0.7,2,0.8,1,0.75,-1.38,0.95,42.81,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,5.0,0.6,0,0.9,37.75,0.7,-97.33,0.7,21.32,0.65,486.88,0.5,1,0.6,1734666600.0,0.55,64.58,0.5,-545.8,0.4,0,0.6,1053558140.0,0.65,1,0.75,0,0.9,45.21,0.85,2.0,0.7,2,0.8,2,0.75,-0.99,0.95,32.27,0.9,0,0.8
1.1,0.8,3.0,0.75,1.0,0.7,3.0,0.6,0,0.9,37.91,0.7,-105.01,0.7,19.81,0.65,538.38,0.5,1,0.6,1735048600.0,0.55,68.1,0.5,249.6,0.4,0,0.6,1157337600.0,0.65,1,0.75,0,0.9,56.49,0.85,1.0,0.7,1,0.8,1,0.75,-0.69,0.95,33.04,0.9,0,0.8
