region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.8,3.0,0.75,1,0.7,2.0,0.6,0,0.9,30.07,0.7,-129.41,0.7,14.99,0.65,254.65,0.5,1,0.6,1.7293033e+09,0.55,59.75,0.5,1263.08,0.4,0.0,0.6,9.982238e+08,0.65,-0.50562584400177,0.75,0,0.9,12.37,0.85,2,0.7,2,0.8,1.0,0.75,0.15,0.95,28.3,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,38.38,0.7,-134.81,0.7,19.4,0.65,250.09,0.5,2,0.6,1.7378874e+09,0.55,124.0,0.5,2172.1,0.4,0.0,0.6,2.5236562e+09,0.65,1.0,0.75,0,0.9,26.88,0.85,2,0.7,2,0.8,2.0,0.75,0.31,0.95,43.73,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,5.0,0.6,-1,0.9,38.2,0.7,-131.05,0.7,19.23,0.65,499.32,0.5,2,0.6,1.7397805e+09,0.55,169.03,0.5,3503.07,0.4,0.0,0.6,2.460459e+09,0.65,-0.8406280875205994,0.75,0,0.9,42.99,0.85,2,0.7,2,0.8,3.0,0.75,-0.98,0.95,47.44,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,3.0,0.6,0,0.9,31.44,0.7,-127.98,0.7,15.31,0.65,158.47,0.5,1,0.6,1.7270902e+09,0.55,100.65,0.5,1581.73,0.4,0.0,0.6,1.5714182e+09,0.65,1.0,0.75,0,0.9,20.33,0.85,1,0.7,2,0.8,2.0,0.75,-0.38,0.95,28.78,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,-1,0.9,37.17,0.7,-119.32,0.7,17.96,0.65,56.46,0.5,2,0.6,1.7338808e+09,0.55,87.59,0.5,1113.72,0.4,0.0,0.6,2.010434e+09,0.65,1.0,0.75,0,0.9,35.96,0.85,2,0.7,2,0.8,3.0,0.75,-0.56,0.95,45.45,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,0,0.9,35.16,0.7,-123.15,0.7,17.14,0.65,233.19,0.5,2,0.6,1.7327916e+09,0.55,92.02,0.5,2018.93,0.4,0.0,0.6,1.9672161e+09,0.65,1.0,0.75,0,0.9,26.3,0.85,2,0.7,1,0.8,2.0,0.75,-0.06,0.95,40.83,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,2.0,0.6,0,0.9,30.49,0.7,-121.32,0.7,16.43,0.65,69.84,0.5,2,0.6,1.7247067e+09,0.55,84.55,0.5,882.35,0.4,0.0,0.6,1.361313e+09,0.65,1.0,0.75,0,0.9,29.58,0.85,2,0.7,2,0.8,2.0,0.75,0.08,0.95,28.75,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,-1,0.9,33.55,0.7,-133.17,0.7,16.73,0.65,240.56,0.5,2,0.6,1.7329334e+09,0.55,158.84,0.5,2230.09,0.4,0.0,0.6,1.9564846e+09,0.65,1.0,0.75,0,0.9,23.77,0.85,1,0.7,2,0.8,2.0,0.75,-0.69,0.95,37.16,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,3.0,0.6,-1,0.9,39.48,0.7,-128.89,0.7,19.02,0.65,308.62,0.5,2,0.6,1.7391557e+09,0.55,165.89,0.5,1935.89,0.4,-0.6229597330093384,0.6,1.80354e+09,0.65,-0.6010931134223938,0.75,0,0.9,5.5,0.85,2,0.7,2,0.8,2.0,0.75,-0.15,0.95,49.09,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,3.0,0.6,0,0.9,33.29,0.7,-121.05,0.7,15.15,0.65,197.68,0.5,1,0.6,1.7283117e+09,0.55,54.6,0.5,1531.88,0.4,0.0,0.6,1.6519485e+09,0.65,1.0,0.75,0,0.9,24.0,0.85,1,0.7,1,0.8,2.0,0.75,0.41,0.95,31.93,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,2.0,0.6,0,0.9,30.63,0.7,-117.67,0.7,17.01,0.65,97.38,0.5,1,0.6,1.7243315e+09,0.55,57.52,0.5,606.93,0.4,0.0,0.6,1.2965042e+09,0.65,1.0,0.75,0,0.9,32.31,0.85,2,0.7,2,0.8,2.0,0.75,0.07,0.95,24.22,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,-1,0.9,35.74,0.7,-133.37,0.7,20.62,0.65,289.34,0.5,2,0.6,1.733873e+09,0.55,142.36,0.5,1849.69,0.4,0.0,0.6,2.0502884e+09,0.65,1.0,0.75,0,0.9,27.86,0.85,2,0.7,2,0.8,2.0,0.75,-0.39,0.95,40.9,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,-1,0.9,38.28,0.7,-128.39,0.7,16.83,0.65,404.21,0.5,1,0.6,1.7361125e+09,0.55,143.42,0.5,2774.69,0.4,0.0,0.6,1.7438505e+09,0.65,-1.0193676948547363,0.75,0,0.9,20.01,0.85,2,0.7,2,0.8,2.0,0.75,-0.42,0.95,44.42,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,5.0,0.6,-1,0.9,41.05,0.7,-129.82,0.7,21.0,0.65,652.71,0.5,2,0.6,1.740418e+09,0.55,170.6,0.5,3446.03,0.4,0.0,0.6,2.9815777e+09,0.65,-0.9898920655250549,0.75,0,0.9,53.61,0.85,2,0.7,2,0.8,3.0,0.75,-0.61,0.95,37.91,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,3.0,0.6,0,0.9,38.97,0.7,-125.18,0.7,19.03,0.65,162.21,0.5,2,0.6,1.7371315e+09,0.55,130.33,0.5,1782.99,0.4,0.0,0.6,1.5615951e+09,0.65,-0.6060411334037781,0.75,0,0.9,7.28,0.85,2,0.7,2,0.8,2.0,0.75,0.09,0.95,45.0,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,3.0,0.6,0,0.9,30.57,0.7,-125.38,0.7,14.7,0.65,221.17,0.5,1,0.6,1.7294139e+09,0.55,51.69,0.5,1378.46,0.4,0.0,0.6,1.564436e+09,0.65,-0.5337309837341309,0.75,0,0.9,21.19,0.85,2,0.7,2,0.8,2.0,0.75,-0.07,0.95,27.76,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,2.0,0.6,0,0.9,31.64,0.7,-124.28,0.7,17.01,0.65,355.88,0.5,2,0.6,1.7299594e+09,0.55,68.33,0.5,1657.58,0.4,0.0,0.6,1.3196773e+09,0.65,1.0,0.75,0,0.9,34.22,0.85,2,0.7,2,0.8,2.0,0.75,-0.02,0.95,32.28,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,2.0,0.6,0,0.9,30.25,0.7,-121.03,0.7,15.75,0.65,95.45,0.5,2,0.6,1.7252082e+09,0.55,94.01,0.5,1083.77,0.4,0.0,0.6,1.1516447e+09,0.65,1.0,0.75,0,0.9,38.81,0.85,2,0.7,2,0.8,2.0,0.75,-0.01,0.95,26.65,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,5.0,0.6,-1,0.9,38.76,0.7,-131.9,0.7,19.58,0.65,747.01,0.5,2,0.6,1.7404257e+09,0.55,151.7,0.5,3840.42,0.4,-0.5450035929679871,0.6,2.3463437e+09,0.65,-1.2787286043167114,0.75,0,0.9,42.11,0.85,2,0.7,2,0.8,2.0,0.75,-0.66,0.95,49.06,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,2.0,0.6,0,0.9,29.25,0.7,-117.43,0.7,12.97,0.65,-10.66,0.5,2,0.6,1.7215722e+09,0.55,55.86,0.5,592.91,0.4,0.0,0.6,8.377618e+08,0.65,1.0,0.75,0,0.9,24.6,0.85,2,0.7,1,0.8,2.0,0.75,-0.07,0.95,23.86,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,4.0,0.6,-1,0.9,34.74,0.7,-129.0,0.7,15.74,0.65,271.31,0.5,2,0.6,1.7348109e+09,0.55,157.91,0.5,2371.27,0.4,0.0,0.6,2.002028e+09,0.65,-0.5040953159332275,0.75,0,0.9,26.07,0.85,1,0.7,2,0.8,2.0,0.75,-0.61,0.95,39.47,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,4.0,0.6,-1,0.9,38.79,0.7,-141.89,0.7,23.82,0.65,481.29,0.5,2,0.6,1.7431136e+09,0.55,189.92,0.5,2962.71,0.4,-0.5446308851242065,0.6,2.6055286e+09,0.65,-0.8774919509887695,0.75,0,0.9,11.57,0.85,2,0.7,2,0.8,3.0,0.75,-0.26,0.95,53.58,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,34.24,0.7,-120.44,0.7,14.25,0.65,99.28,0.5,2,0.6,1.7259789e+09,0.55,103.17,0.5,1051.27,0.4,0.0,0.6,1.4080332e+09,0.65,1.0,0.75,0,0.9,17.68,0.85,1,0.7,2,0.8,2.0,0.75,-0.22,0.95,30.67,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,2.0,0.6,0,0.9,30.37,0.7,-121.62,0.7,14.97,0.65,168.22,0.5,2,0.6,1.7257074e+09,0.55,66.53,0.5,1020.57,0.4,0.0,0.6,1.2361043e+09,0.65,1.0,0.75,0,0.9,29.51,0.85,1,0.7,2,0.8,2.0,0.75,0.11,0.95,29.37,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,-1,0.9,36.58,0.7,-130.08,0.7,18.48,0.65,134.96,0.5,2,0.6,1.7352781e+09,0.55,127.47,0.5,2298.76,0.4,0.0,0.6,2.2846223e+09,0.65,-0.5136290788650513,0.75,0,0.9,21.12,0.85,1,0.7,1,0.8,2.0,0.75,-0.3,0.95,47.84,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,-1,0.9,39.04,0.7,-137.43,0.7,18.79,0.65,331.53,0.5,2,0.6,1.7397481e+09,0.55,168.38,0.5,2399.86,0.4,0.0,0.6,3.1579392e+09,0.65,-0.5112245678901672,0.75,0,0.9,38.2,0.85,1,0.7,2,0.8,3.0,0.75,-0.86,0.95,39.54,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,5.0,0.6,-1,0.9,42.3,0.7,-131.76,0.7,21.67,0.65,599.96,0.5,1,0.6,1.7400028e+09,0.55,160.63,0.5,3453.03,0.4,0.0,0.6,2.5841075e+09,0.65,-0.9402446150779724,0.75,0,0.9,44.15,0.85,2,0.7,3,0.8,3.0,0.75,-1.03,0.95,41.12,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,2.0,0.6,-1,0.9,31.49,0.7,-126.71,0.7,14.34,0.65,206.9,0.5,2,0.6,1.7296251e+09,0.55,90.03,0.5,1649.74,0.4,0.0,0.6,1.5098016e+09,0.65,-0.5247541666030884,0.75,0,0.9,24.14,0.85,2,0.7,2,0.8,2.0,0.75,-0.4,0.95,35.91,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,33.78,0.7,-127.07,0.7,17.21,0.65,78.52,0.5,2,0.6,1.7296877e+09,0.55,109.86,0.5,1233.81,0.4,0.0,0.6,1.39395e+09,0.65,1.0,0.75,0,0.9,20.66,0.85,2,0.7,2,0.8,2.0,0.75,-0.37,0.95,39.27,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,-1,0.9,34.1,0.7,-125.7,0.7,16.3,0.65,293.76,0.5,2,0.6,1.733347e+09,0.55,126.3,0.5,2878.22,0.4,0.0,0.6,1.889216e+09,0.65,1.0,0.75,0,0.9,32.17,0.85,1,0.7,2,0.8,2.0,0.75,-0.94,0.95,45.39,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,-1,0.9,35.74,0.7,-121.66,0.7,19.38,0.65,511.2,0.5,2,0.6,1.7322497e+09,0.55,166.02,0.5,2714.58,0.4,0.0,0.6,2.1271524e+09,0.65,1.0,0.75,0,0.9,44.98,0.85,2,0.7,3,0.8,2.0,0.75,-0.56,0.95,37.87,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,4.0,0.6,-1,0.9,39.57,0.7,-131.57,0.7,20.07,0.65,195.35,0.5,2,0.6,1.740502e+09,0.55,181.75,0.5,2248.68,0.4,0.0,0.6,2.4071754e+09,0.65,1.0,0.75,0,0.9,36.68,0.85,2,0.7,2,0.8,3.0,0.75,-0.74,0.95,48.07,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,2.0,0.6,0,0.9,34.67,0.7,-122.59,0.7,14.52,0.65,72.45,0.5,2,0.6,1.7291153e+09,0.55,73.83,0.5,915.26,0.4,0.0,0.6,1.2866831e+09,0.65,1.0,0.75,0,0.9,21.02,0.85,2,0.7,1,0.8,2.0,0.75,0.01,0.95,36.41,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,3.0,0.6,-1,0.9,36.09,0.7,-120.68,0.7,15.63,0.65,147.43,0.5,2,0.6,1.7300424e+09,0.55,118.47,0.5,1495.36,0.4,0.0,0.6,1.8611397e+09,0.65,1.0,0.75,0,0.9,37.06,0.85,1,0.7,2,0.8,2.0,0.75,-0.47,0.95,36.02,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,-1,0.9,35.34,0.7,-125.88,0.7,17.24,0.65,224.61,0.5,2,0.6,1.7311219e+09,0.55,90.15,0.5,1458.91,0.4,0.0,0.6,1.6347101e+09,0.65,1.0,0.75,0,0.9,22.09,0.85,2,0.7,2,0.8,2.0,0.75,-0.36,0.95,32.9,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,2.0,0.6,0,0.9,31.99,0.7,-123.5,0.7,14.68,0.65,172.83,0.5,1,0.6,1.7277583e+09,0.55,69.79,0.5,1219.91,0.4,0.0,0.6,1.5206884e+09,0.65,1.0,0.75,0,0.9,30.84,0.85,1,0.7,2,0.8,2.0,0.75,-0.05,0.95,31.55,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,3.0,0.6,0,0.9,33.67,0.7,-133.76,0.7,16.75,0.65,231.98,0.5,1,0.6,1.737656e+09,0.55,104.97,0.5,1783.03,0.4,0.0,0.6,1.840239e+09,0.65,-0.7585818767547607,0.75,0,0.9,19.16,0.85,2,0.7,2,0.8,2.0,0.75,0.07,0.95,38.96,0.9,0,0.8
1.1,0.8,4.2530317306518555,0.75,1,0.7,5.0,0.6,-1,0.9,46.13,0.7,-141.21,0.7,25.33,0.65,590.09,0.5,2,0.6,1.7518207e+09,0.55,230.75,0.5,3483.62,0.4,-0.65593022108078,0.6,3.1900252e+09,0.65,-1.3107001781463623,0.75,0,0.9,14.87,0.85,2,0.7,2,0.8,3.0,0.75,-0.48,0.95,65.07,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,3.0,0.6,0,0.9,33.46,0.7,-123.29,0.7,17.7,0.65,163.37,0.5,2,0.6,1.7271404e+09,0.55,85.19,0.5,1385.24,0.4,0.0,0.6,1.5059899e+09,0.65,1.0,0.75,0,0.9,19.42,0.85,2,0.7,2,0.8,2.0,0.75,-0.05,0.95,32.65,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,0,0.9,34.08,0.7,-135.27,0.7,20.1,0.65,196.46,0.5,2,0.6,1.7345187e+09,0.55,136.33,0.5,1795.99,0.4,0.0,0.6,2.168035e+09,0.65,1.0,0.75,0,0.9,20.98,0.85,2,0.7,2,0.8,2.0,0.75,-0.47,0.95,35.83,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,33.56,0.7,-129.82,0.7,16.39,0.65,375.83,0.5,1,0.6,1.7338885e+09,0.55,86.96,0.5,2253.68,0.4,0.0,0.6,1.2922781e+09,0.65,-0.6855241060256958,0.75,0,0.9,24.2,0.85,2,0.7,2,0.8,2.0,0.75,-0.08,0.95,34.25,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,34.77,0.7,-127.16,0.7,16.06,0.65,225.36,0.5,1,0.6,1.7336357e+09,0.55,96.31,0.5,1825.53,0.4,0.0,0.6,1.7981294e+09,0.65,-0.5232225060462952,0.75,0,0.9,28.35,0.85,2,0.7,2,0.8,2.0,0.75,-0.57,0.95,35.73,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,33.15,0.7,-126.09,0.7,16.16,0.65,272.81,0.5,2,0.6,1.7328678e+09,0.55,100.97,0.5,1725.54,0.4,0.0,0.6,1.3931996e+09,0.65,-0.5967794060707092,0.75,0,0.9,15.24,0.85,2,0.7,2,0.8,2.0,0.75,0.14,0.95,36.38,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,0,0.9,33.65,0.7,-122.07,0.7,15.61,0.65,182.23,0.5,2,0.6,1.7288453e+09,0.55,95.09,0.5,1449.87,0.4,0.0,0.6,1.9374845e+09,0.65,1.0,0.75,0,0.9,29.33,0.85,2,0.7,2,0.8,2.0,0.75,-0.28,0.95,30.17,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,4.0,0.6,-1,0.9,39.85,0.7,-135.91,0.7,20.13,0.65,391.0,0.5,1,0.6,1.7437004e+09,0.55,152.15,0.5,2323.4,0.4,-0.6458404064178467,0.6,2.481789e+09,0.65,-0.5449439287185669,0.75,0,0.9,20.55,0.85,2,0.7,2,0.8,3.0,0.75,-0.43,0.95,43.64,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,5.0,0.6,-1,0.9,41.54,0.7,-130.08,0.7,18.69,0.65,448.58,0.5,2,0.6,1.7398932e+09,0.55,162.78,0.5,2855.65,0.4,0.0,0.6,2.456072e+09,0.65,-0.7085104584693909,0.75,0,0.9,26.96,0.85,2,0.7,2,0.8,3.0,0.75,-0.7,0.95,40.88,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,2.0,0.6,0,0.9,33.04,0.7,-127.88,0.7,18.32,0.65,186.27,0.5,1,0.6,1.7336239e+09,0.55,83.76,0.5,1968.62,0.4,0.0,0.6,1.4132346e+09,0.65,-0.7348482608795166,0.75,0,0.9,18.18,0.85,2,0.7,1,0.8,2.0,0.75,0.54,0.95,38.92,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,5.0,0.6,-1,0.9,39.96,0.7,-132.42,0.7,22.36,0.65,398.37,0.5,2,0.6,1.7401667e+09,0.55,186.76,0.5,2559.92,0.4,0.0,0.6,2.815012e+09,0.65,1.0,0.75,0,0.9,47.43,0.85,2,0.7,2,0.8,3.0,0.75,-0.6,0.95,42.98,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,33.47,0.7,-128.9,0.7,18.87,0.65,280.55,0.5,2,0.6,1.7319222e+09,0.55,132.1,0.5,2121.96,0.4,0.0,0.6,1.8098743e+09,0.65,1.0,0.75,0,0.9,12.67,0.85,2,0.7,2,0.8,2.0,0.75,-0.16,0.95,36.25,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,4.0,0.6,-1,0.9,39.32,0.7,-124.79,0.7,18.46,0.65,202.38,0.5,2,0.6,1.7375199e+09,0.55,138.2,0.5,2347.42,0.4,0.0,0.6,2.0342191e+09,0.65,-0.6655766367912292,0.75,0,0.9,28.12,0.85,2,0.7,2,0.8,3.0,0.75,-0.9,0.95,46.12,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,3.0,0.6,0,0.9,35.94,0.7,-130.71,0.7,16.49,0.65,319.98,0.5,2,0.6,1.7320014e+09,0.55,105.55,0.5,1904.26,0.4,0.0,0.6,1.9017371e+09,0.65,-0.684088408946991,0.75,0,0.9,11.59,0.85,2,0.7,2,0.8,2.0,0.75,-0.3,0.95,35.21,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,4.0,0.6,-1,0.9,38.25,0.7,-133.72,0.7,16.96,0.65,102.25,0.5,2,0.6,1.7377928e+09,0.55,154.77,0.5,1481.11,0.4,0.0,0.6,2.7606674e+09,0.65,1.0,0.75,0,0.9,36.03,0.85,2,0.7,2,0.8,3.0,0.75,-0.56,0.95,41.04,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,5.0,0.6,-1,0.9,41.64,0.7,-134.14,0.7,22.71,0.65,744.27,0.5,2,0.6,1.7471301e+09,0.55,219.09,0.5,3925.44,0.4,-0.6480981111526489,0.6,3.3186834e+09,0.65,-1.059152603149414,0.75,0,0.9,36.57,0.85,2,0.7,3,0.8,3.0,0.75,-0.78,0.95,50.54,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,0,0.9,38.06,0.7,-121.6,0.7,18.14,0.65,343.34,0.5,2,0.6,1.7324877e+09,0.55,138.83,0.5,2313.38,0.4,0.0,0.6,1.5614802e+09,0.65,-0.8000989556312561,0.75,0,0.9,11.73,0.85,2,0.7,2,0.8,2.0,0.75,-0.02,0.95,40.45,0.9,0,0.8
1.1,0.8,3.0,0.75,1,0.7,4.0,0.6,0,0.9,37.3,0.7,-123.48,0.7,16.21,0.65,170.27,0.5,2,0.6,1.7309111e+09,0.55,122.42,0.5,1966.62,0.4,0.0,0.6,1.772408e+09,0.65,1.0,0.75,0,0.9,18.86,0.85,2,0.7,2,0.8,2.0,0.75,-0.59,0.95,38.02,0.9,0,0.8
1.1,0.8,4.0,0.75,1,0.7,3.0,0.6,-1,0.9,30.74,0.7,-134.17,0.7,19.24,0.65,410.91,0.5,2,0.6,1.7354867e+09,0.55,122.09,0.5,2597.0,0.4,0.0,0.6,1.8687901e+09,0.65,1.0,0.75,0,0.9,43.03,0.85,2,0.7,2,0.8,2.0,0.75,-0.31,0.95,45.2,0.9,0,0.8
1.1,0.8,2.0,0.75,1,0.7,3.0,0.6,0,0.9,30.39,0.7,-124.78,0.7,16.79,0.65,234.52,0.5,1,0.6,1.729672e+09,0.55,71.0,0.5,1581.92,0.4,0.0,0.6,1.6197504e+09,0.65,1.0,0.75,0,0.9,28.91,0.85,2,0.7,2,0.8,2.0,0.75,0.19,0.95,20.04,0.9,0,0.8
